ds,yhat,yhat_lower,yhat_upper
2022-10-31,168.28334704714865,-211.57496499066764,604.9344306073452
2022-11-03,40.52565573481854,-406.460920806017,453.4334840815996
2022-11-05,-4.043058308587192,-437.38066166264264,421.7424080036121
2022-11-17,59.440073157710934,-378.0162581952511,497.4234942197903
2022-11-25,278.3144925439991,-147.77432215223502,696.7248242474789
2022-11-26,275.7048773537905,-154.15526581424783,684.7656058593651
2022-12-08,215.1755975565854,-203.4970074940299,623.0745220743277
2022-12-09,204.7064109940337,-184.66806535635956,591.526890384389
2022-12-10,158.8761546122365,-265.19943612326614,572.0906607627463
2022-12-20,67.7390378939402,-346.0593583229802,489.66770946189143
2022-12-24,-30.991285748343273,-421.9705810431238,393.2235501366173
2022-12-29,11.23074123683783,-390.06089611200554,404.9987496115198
2023-01-04,117.28379391066909,-291.93703895592205,533.5194207093937
2023-01-12,46.17149834414256,-351.62129578946036,442.4189268956788
2023-01-28,24.43985851113466,-394.6451269104347,447.243844508464
2023-01-31,144.5558929313593,-258.3556681899779,588.7092420324171
2023-02-12,101.5626380801061,-298.0966791510586,520.0316358345965
2023-02-16,87.55282315990206,-374.5584201346801,474.26487904189446
2023-02-20,132.33834295487065,-270.45207767025033,523.5799139708239
2023-02-21,151.5041475132003,-237.00597489376125,545.6456409777933
2023-03-03,141.3552493633604,-248.12403269416168,556.7256628870331
2023-03-11,229.75747214304735,-188.12038962776293,604.0524970765638
2023-03-19,234.44633062114337,-171.80255598525756,640.6940068127436
2023-04-08,34.43854499825363,-399.9448441767761,424.54924313473924
2023-04-13,92.9933620106848,-333.73916498471425,510.68210170583484
2023-04-26,227.916884473681,-204.14790204635295,642.8879274193166
2023-04-27,162.0323178912143,-244.72327053366436,530.559359363755
2023-05-04,114.23375297448582,-307.4110344471576,519.7960820329521
2023-05-07,98.52036264974977,-340.4931854771378,504.2461903360903
2023-05-09,190.90380567810942,-226.899737397455,588.9736408372734
2023-05-23,303.3230692051821,-93.01484191651237,708.0805629121965
2023-05-24,281.18577383483546,-119.52123219318091,691.2507669436097
2023-05-31,243.6294200221384,-164.16085987075596,659.0198865413766
2023-06-16,120.72517961554863,-284.08772871199244,549.4460238364176
2023-06-21,282.3601167465499,-140.09221158007742,691.3733585025609
2023-06-24,299.5696100600651,-110.10112569318598,687.7349070707065
2023-07-02,459.7624055828464,53.97267098598947,858.5757641313139
2023-07-03,533.821623274094,128.3220988341411,930.458179349257
2023-07-06,458.62283906573055,48.09436229769011,879.8703807236876
2023-07-08,425.0384318290019,7.769410420204173,825.4853155869935
2023-07-10,458.09407600042186,52.32991271565954,873.0221307663176
2023-07-26,195.06686981023913,-218.39413351628738,578.4047300478568
2023-08-04,239.3864340349432,-172.0360922917611,631.0340543454673
2023-08-21,220.11558111031502,-178.85081806433814,638.2696681943471
2023-08-30,214.31428221466393,-198.764012859456,622.6857733165898
2023-09-08,283.57003191508227,-104.09462337241774,710.9252580077407
2023-10-13,123.52120834673019,-262.87674471136177,536.6582213991653
2023-10-16,275.75355251055265,-127.96763116476296,668.9209812807236
2023-10-20,328.53493292353414,-61.57566533769549,730.7089509515853
2023-11-03,219.48123444216517,-206.83841981946398,625.9138015043093
2023-11-04,178.58180529853962,-228.27839431677174,570.4573506442061
2023-11-16,190.4510712482981,-215.44260567943218,575.9167780997315
2023-11-17,227.16411573160175,-205.0428417927258,664.2978290682697
2023-11-19,259.9913097843257,-132.26081285554216,662.4985260807164
2023-11-22,408.3914859493613,-16.280204937229893,788.1227084023246
2023-12-11,371.73569801982046,-73.69005314794312,772.3616781270325
2023-12-13,319.2663395890007,-99.65158593186491,726.9445147313572
2023-12-18,228.0180670762691,-190.6740772281228,625.9445334758983
2023-12-19,238.38057283434327,-173.3272467275682,668.6288870642231
2023-12-20,204.36902296284052,-184.2024231310714,656.542832601633
2023-12-26,231.36399178729437,-189.51187182398033,630.5489903066882
2024-01-05,233.1953537306657,-177.84160084394293,651.620744642704
2024-01-08,286.8567763245787,-157.4961950909003,700.5798625388028
2024-01-09,306.8243114909638,-93.05541091634753,726.8183507891464
2024-01-10,278.28624772643684,-145.85712647167057,693.7360470019058
2024-01-23,249.96727604686595,-160.47559090182423,654.9406200730551
2024-01-27,175.06534699517948,-244.7315307992826,557.3246847536852
2024-02-04,245.29600920272532,-136.21982206816372,654.9581841800173
2024-02-10,264.3633620984938,-174.77201419904836,677.6644504236249
2024-02-17,236.27135490292926,-155.2788856779789,639.5202467563003
2024-02-19,297.50302776956045,-108.12651292607647,674.3008583900856
2024-02-23,237.80979184897706,-181.59011029588248,649.7736475866787
2024-03-11,468.1937748835002,62.550014204221576,871.9247319846903
2024-03-13,476.7639045948288,58.95914079322868,865.50325910267
2024-03-22,364.439003638067,-71.80843763717108,774.5576586648134
2024-04-01,267.23862981272356,-119.43934030486163,675.4050049401894
2024-04-03,253.36559797930926,-127.80154903740817,672.5899146505236
2024-04-07,194.98496750329502,-201.97577146837293,631.8484254077681
2024-04-09,302.61885895542696,-105.72492491228856,703.6576034865117
2024-05-08,325.3121813850282,-59.00852825551491,732.2480551496924
2024-05-10,285.1177645890241,-122.03469879113142,671.981507327317
2024-05-11,270.1425075541239,-135.9588641753392,694.1650798385496
2024-05-12,279.54938061641195,-118.77912082690554,695.5721323247752
2024-05-13,357.7339625190122,-52.16529023288836,771.8492986116718
2024-05-21,456.8683963082503,58.836903401767835,890.4923179305852
2024-06-03,356.66736462635055,-69.32740865322702,791.1647761811832
2024-06-04,364.7506468284199,-31.37658113597759,756.104779402899
2024-06-18,409.36013136662933,7.893397932341259,806.8215796440218
2024-06-28,597.0926777821758,200.8217467036283,1028.2003083949558
2024-07-02,715.1815966544639,303.3574397086961,1137.9040530489133
2024-07-03,691.3249256390043,300.12928424148544,1062.2662529958159
2024-08-03,375.94132364423706,-28.021900563837193,831.1560971390584
2024-08-09,431.42478281816796,30.018607531808406,818.289079963951
2024-08-18,335.62881846669706,-64.44808433698088,749.0820262230241
2024-08-24,284.9192992516108,-132.6946410207747,691.6272601142099
2024-09-05,404.68194413853183,3.1661122619113664,842.7566422733735
2024-09-11,504.40166406653765,100.08717044100449,905.7069664697012
2024-09-12,439.1323499652475,34.84864680672018,881.5416230176851
2024-09-19,310.4693274647135,-119.29428182594687,724.5500197992266
2024-09-22,215.8541145293041,-177.192703826732,614.4957479452737
2024-10-03,40.51672601353238,-375.6435306264445,443.7889914750725
2024-10-04,63.432329744211756,-345.18181519390384,470.34345832771714
2024-10-26,492.74911084504487,65.54284621684555,924.6587171104283
2024-10-29,540.6809895712513,134.37513286031862,985.9233455715188
2024-11-02,363.93991421735205,-42.436939850020266,763.5819422281536
2024-11-21,501.0508252893527,85.25831100776774,947.0475856637376
2024-12-06,582.7211947156216,154.85657214273272,971.2492927760362
2024-12-13,414.93469170284357,4.59742152955695,820.4455018915081
2024-12-16,406.498130921967,-27.517055613207862,813.4275804004661
2024-12-18,375.9124510465517,-66.47694668460402,794.6282611649979
2025-01-07,469.22828680490846,52.47333881859752,891.989740087726
2025-01-12,358.302002468212,-44.89590411057751,771.416999310477
2025-01-16,338.6178056519063,-87.02782379362316,773.7512926992575
2025-01-22,384.45560439295366,-21.82282692544723,793.1982113572614
2025-01-23,325.8541767450714,-107.29337053634485,731.9328899849719
2025-01-28,442.4276981728921,40.13693612371092,851.3634500658605
2025-02-15,403.4675298603869,18.17782868655424,826.2084691740179
2025-02-17,463.9109444690182,41.429951660347406,851.0157887172014
2025-03-01,421.3096553016046,-18.70886748349844,801.8994038161768
2025-04-20,482.08641866471896,85.43645244338877,867.8430549251717
2025-05-03,430.2131888994753,9.623677311337891,833.9981974291783
2025-05-09,440.15202256946964,33.51335685950002,829.0532122879134
2025-05-14,521.7094661742104,156.49616894895647,897.2972024026503
2025-05-23,553.0843914560821,165.0418867474025,950.1165687697402
2025-05-26,603.4554313326192,195.68320324195835,1026.0874439062165
2025-06-04,503.063481601756,79.80811913056229,906.0443760646118
2025-06-05,428.92823145052665,51.1511134430888,845.6809664645408
2025-06-06,430.39721174637486,17.242518224336372,852.4709213528454
2025-06-07,398.8613002292657,-13.14574789319313,805.946338757447
2025-06-08,392.27086845322356,-16.790163532487124,807.203426350144
2025-06-09,455.6295845500749,45.95777587597072,855.8845503685112
2025-06-10,474.13536854718114,48.26592453987744,890.2750400664802
2025-06-11,448.49128000014395,70.50824439588538,831.2481761017658
2025-06-12,390.5633886162403,-13.146350494050516,776.4964748059746
2025-06-13,410.5121940181024,0.28944681233114616,824.0190193053476
2025-06-14,399.30540052093176,-5.033527851229957,798.7180019507022
2025-06-15,414.4076114091389,-3.8703195767067964,829.0421070537948
2025-06-16,500.2867670704253,81.72140918884091,878.9898293314825
2025-06-17,541.569338620288,141.89420127753723,933.5715440659282
2025-06-18,538.3666609316333,128.5182154269426,961.8901317571217
2025-06-19,501.94902151877517,110.10417618284079,919.944407237759
2025-06-20,541.8936112715164,116.1897102623232,963.3190497889583
2025-06-21,548.613670124737,120.69597901922249,977.02158156452
2025-06-22,579.0639204416677,178.24926219596068,1007.1516497893138
2025-06-23,677.2616556177244,275.3902988501204,1099.861995573414
2025-06-24,727.4550669499968,319.2778660976573,1122.1768198107093
2025-06-25,729.4608050097297,320.15946060962295,1154.314606328541
2025-06-26,694.3470567228258,311.09232840818447,1103.738793783284
2025-06-27,731.5879713804043,315.5326830429014,1140.1805348551143
2025-06-28,731.5965666396155,324.3022607221021,1134.8013412221146
2025-06-29,751.4310822432547,349.73804283178447,1140.2153262970594
2025-06-30,835.3141049301514,431.17862336519136,1236.350172140473
2025-07-01,867.796086234303,458.8094187871422,1262.0125579923517
2025-07-02,849.0853700221704,452.8900287569936,1234.0049392084832
2025-07-03,790.7212104417969,419.4674771039375,1217.051338897765
2025-07-04,802.7158863940933,417.2789345873093,1215.7898655868478
2025-07-05,776.073382316275,369.531642136086,1198.147223206969
2025-07-06,768.4799980371222,357.73449647646345,1181.1857938972944
2025-07-07,824.8066513070862,448.2383237137715,1213.347941683377
2025-07-08,830.254967362074,428.87228635273055,1253.5532066210983
2025-07-09,785.669764015809,376.67301242896934,1186.7041431312168
2025-07-10,703.1949094142652,295.5368638736629,1088.0613686597308
2025-07-11,693.3991455091113,251.81102994638,1084.0430123863914
2025-07-12,647.7798103515598,219.26913083310905,1069.6890576753526
2025-07-13,624.4402481687362,197.9273670302588,993.4417744532891
2025-07-14,668.5810474923766,290.04515686643316,1086.181139900346
2025-07-15,665.6375177921794,258.3223970103414,1067.0586877666944
2025-07-16,616.5862593344109,215.86943323253294,1030.1005379873995
2025-07-17,533.5979724559716,128.05595346602405,931.0268260811802
2025-07-18,527.1631861358067,101.95454136335007,964.545064147429
2025-07-19,488.59884086541757,44.47705576572882,875.5518018220854
2025-07-20,475.73143152404396,67.18543236689244,891.330759853316
2025-07-21,533.3966843819935,156.77591635866466,936.7776856487407
2025-07-22,546.5879342960466,161.88227958346357,953.3695811237433
2025-07-23,515.7757411713048,113.95838618914756,941.2458850915132
2025-07-24,452.5755139965462,34.60896325622728,871.612832732897
2025-07-25,466.88939312999054,33.820717532872585,863.7036788905974
2025-07-26,449.4298576708337,26.53946644043154,846.5285503863103
2025-07-27,457.4202701044607,22.801922674392618,868.1689118558478
2025-07-28,535.1118277576234,131.64328998891165,923.8912052296811
2025-07-29,566.9485861929511,139.891845627635,993.4249491476884
2025-07-30,552.9026109016775,166.2193754525954,949.9016935295449
2025-07-31,504.1555752488128,101.53955181066974,928.4772662485916
2025-08-01,530.2526504915577,115.54773866768359,924.1051031093738
2025-08-02,521.6358072735754,137.75448574972245,938.2024761327767
2025-08-03,535.3514609671948,112.89188915795852,928.3009222565152
2025-08-04,615.5717264857461,211.058129642461,1068.436034281168
2025-08-05,646.7608257474502,247.15837080756643,1023.9279017004848
2025-08-06,629.0086678447676,190.85420468976506,998.4699518861203
2025-08-07,573.7079704018736,166.32339851634256,956.154711639889
2025-08-08,590.7009039424528,177.52015633355794,1004.9109083383645
2025-08-09,570.8025962904633,162.30610803353446,978.864521456025
2025-08-10,571.4967223521151,179.94201737823906,967.755764960281
2025-08-11,637.4428047642034,219.46713317449039,1029.144358955029
2025-08-12,653.6271848771543,241.3178398400969,1060.3458900291407
2025-08-13,620.6801447204509,233.0306651972133,1025.2433648441383
2025-08-14,550.5360398572392,141.29101047516372,954.33557991828
2025-08-15,553.562932846351,165.9965950968197,973.2159018533699
2025-08-16,521.0695737544122,137.88616417662658,920.7558499153959
2025-08-17,510.9854490676589,71.35180517290588,929.8214826778244
2025-08-18,568.3539923982291,123.52260728584915,966.3234242410523
2025-08-19,578.4713424557025,185.51816433430878,997.1368555347241
2025-08-20,542.1935003527082,142.59492782928734,981.201354311551
2025-08-21,471.58905191868706,66.10671063170238,880.9764856602714
2025-08-22,477.06417564347447,52.74705463461759,870.706801038806
2025-08-23,449.86793172043275,75.1385065436831,878.2114983090592
2025-08-24,447.7736160280962,45.24985967781035,858.2250125201908
2025-08-25,515.5762462841533,95.05753154677937,927.4382478196569
2025-08-26,538.238451475314,133.92586516464078,946.5139647683446
2025-08-27,516.207417131829,93.53528659387813,932.0796992024389
2025-08-28,461.0797730082171,42.91397926354946,852.5131130137186
2025-08-29,482.74079299009406,56.91993871289958,919.5983924812263
2025-08-30,471.88549021348473,84.23221523889124,867.1684108325371
2025-08-31,485.7169289331722,80.21451452851682,922.1067415849388
2025-09-01,568.4613216102239,156.3446324610752,977.4282955175056
2025-09-02,604.5316615713505,201.3791828194285,1037.9210802284683
2025-09-03,593.8620162272505,195.0723788702844,1003.0208934769612
2025-09-04,547.5888484232162,157.39456793247948,973.0150044712581
2025-09-05,575.2052405761193,188.72812584966138,976.8367906980875
2025-09-06,567.0951478240088,163.92492737386178,975.4714550669747
2025-09-07,580.2425968988639,158.39360615107523,994.7576040061531
2025-09-08,658.7550583656376,245.48789912733673,1079.2192419444998
2025-09-09,687.0324760106088,275.44658335458314,1108.0895946472954
2025-09-10,665.1038941726526,288.2601324519001,1075.7815772538445
2025-09-11,604.3079545608307,203.3774601885917,992.6899475541464
2025-09-12,614.4431325694603,199.25268659525574,1003.5701168771203
2025-09-13,586.2949266682612,181.83264981334722,999.5746638264379
2025-09-14,577.3350948522514,139.96135430261694,986.5031475159891
2025-09-15,632.23242832473,238.58545129423945,1073.5950816725663
2025-09-16,636.0068868071976,227.57999218418564,1053.9870218848441
2025-09-17,589.349445528926,227.90047347667445,980.1638192688638
2025-09-18,504.2843918844452,80.52599133861945,925.5845207964775
2025-09-19,491.30045222169275,91.49584964346826,898.9331570893053
2025-09-20,441.85850234928546,37.09575484717102,825.061219596336
2025-09-21,414.0715099124352,8.555646998908632,888.6419104380633
2025-09-22,453.1967512894546,48.306403026456394,886.3779915387098
2025-09-23,444.77266234647107,57.154051941242244,851.979168082719
2025-09-24,389.92317508625956,-26.65325182485772,765.0733084848982
2025-09-25,301.0067326999369,-107.51827516512803,715.9035140504064
2025-09-26,288.7367573206603,-128.78923062860395,670.9184813122814
2025-09-27,244.68164571839213,-179.3871014619502,689.8962410606437
2025-09-28,226.9401810515032,-166.7073003009841,653.366169480096
2025-09-29,280.63255444446617,-103.70192582308357,684.4166466868548
2025-09-30,291.0394133154438,-134.3257780002871,668.1764778416929
2025-10-01,258.9117505583163,-158.7226480128524,673.5223988594205
2025-10-02,196.12869432522405,-216.85951330806435,604.8870355531697
2025-10-03,212.8297485606401,-203.95583059405706,607.537798613755
2025-10-04,199.9292499834953,-232.00569359043294,572.6559292347446
2025-10-05,214.80854320518068,-191.06089373190065,602.8208132464327
2025-10-06,301.8256150841372,-116.40628700014814,703.7198256478906
2025-10-07,345.47409894284385,-54.893715552488345,746.968846157354
2025-10-08,345.7139169301715,-94.14164275522147,753.9836845944026
2025-10-09,313.65005024273506,-86.81242305382885,727.4944488788823
2025-10-10,358.6854090742589,-39.50623616183112,752.2726700097506
2025-10-11,371.05499774246164,-13.178029214911593,800.0274544221533
2025-10-12,407.53633050205866,4.129534296020032,829.2367974362667
2025-10-13,511.97533243667107,114.75933707977467,925.7259159628171
2025-10-14,568.4591831071345,155.8879767680851,1001.719660798725
2025-10-15,576.6579848436795,155.23395068326485,955.7529910619991
2025-10-16,547.5114364659843,134.5861832975558,985.1304782720124
2025-10-17,590.3862615858602,185.9240740895463,960.913419970883
2025-10-18,595.6114567446671,180.46143538488508,1025.324654800254
2025-10-19,620.186280918935,245.44107412327193,1031.5190611643668
2025-10-20,708.3002840287488,300.2932293209042,1103.7014826758113
2025-10-21,744.4969908247424,353.1084652364307,1151.0691964063376
2025-10-22,729.0033717680758,331.5739798158231,1156.0779149543691
2025-10-23,673.401615432639,264.2911930546044,1094.181938922673
2025-10-24,687.7693599863371,303.4603498474769,1109.2176133108117
2025-10-25,663.1959206104889,250.60676436216946,1072.7472127266676
2025-10-26,657.4699559698798,216.38293086568072,1102.4580622184344
2025-10-27,715.5784283084308,324.6277669267577,1126.5449389676546
2025-10-28,722.849050260364,315.18099956920685,1141.510901557355
2025-10-29,680.25893035247,273.42785042180367,1090.2482742034092
2025-10-30,600.0864995400925,186.25385722211374,997.5287765992354
2025-10-31,593.0334157932901,157.17160751532117,1007.5207796796673
2025-11-01,550.7244797159955,156.73796397968334,934.63924055621
2025-11-02,531.3814433665335,134.65329872710774,935.889211166224
2025-11-03,580.3109367705723,194.6300744727202,976.8457385510027
2025-11-04,583.0389958705642,165.37455441777593,979.4892995140543
2025-11-05,540.615107443832,118.10759027908166,946.3043564969767
2025-11-06,465.26296440155886,59.60870722981082,907.9737706425558
2025-11-07,467.5046443286127,58.391923843139075,868.960413292149
2025-11-08,438.6661647853362,30.721142342155947,866.7876462056722
2025-11-09,436.56012539809217,44.918604108378894,901.9416178014372
2025-11-10,505.985401618499,80.93537901244277,900.2247711421924
2025-11-11,531.8760344668008,105.80580307966717,894.4094015027938
2025-11-12,514.6218224291272,104.54787640354581,932.9051044014905
2025-11-13,465.7373414001311,47.17874117120282,888.0358314726154
2025-11-14,495.00559325462353,81.09291899061955,919.5226304466187
2025-11-15,493.00369408713243,101.4404532403766,893.3895778802396
2025-11-16,516.8057548374318,88.30880873046632,904.1793125060412
2025-11-17,610.5023627144848,214.0651487289244,1031.1735603756272
2025-11-18,658.3682677021361,243.60342612500804,1074.491552388065
2025-11-19,660.2002717438243,228.31990255701174,1073.4704558406913
2025-11-20,627.001583433291,205.02536669655228,1035.917804374849
2025-11-21,668.1384339237339,256.10787042954126,1063.52595787324
2025-11-22,673.8760293695103,275.8691789998658,1091.6026506906505
2025-11-23,701.0887349616601,290.5576850722633,1092.026504582925
2025-11-24,793.7837260488739,381.4170614389726,1208.9984954738366
2025-11-25,836.26962664731,448.88516286412516,1260.6599501080036
2025-11-26,828.4921395447968,441.81992256481345,1232.3460337331844
2025-11-27,781.7130271296436,354.47219471785485,1193.9610313053556
2025-11-28,805.6584211432034,412.0262775803212,1192.1996866031648
2025-11-29,791.0437994915159,355.8530226040579,1187.760540276203
2025-11-30,795.2708601725318,398.5119107026258,1228.049860112087
2025-12-01,862.9359248665817,471.53734845995587,1279.766064519411
2025-12-02,878.9818397927177,497.36847405029124,1280.015400886519
2025-12-03,844.0158624277461,442.1495225836576,1267.9803304209274
2025-12-04,769.9704005954447,330.20952300417787,1188.626057099419
2025-12-05,767.233097849352,346.13691008855415,1142.5254542366401
2025-12-06,727.1541125920678,367.0651730388561,1120.1661840413767
2025-12-07,707.7263094426235,291.8380436947909,1112.5910953772463
2025-12-08,754.07844927327,353.2773595252297,1158.8828915875474
2025-12-09,751.6137522132362,369.6734688387584,1144.5986536677608
2025-12-10,701.3166705946101,334.5310456893023,1105.17880431802
2025-12-11,615.4050190579671,215.32796528402898,996.6851267835086
2025-12-12,604.4541614733512,199.06408111832405,1031.873343967326
2025-12-13,559.9012277777048,165.29440258328202,984.7053730769221
2025-12-14,539.7251221217243,129.97700394654112,968.1247948495226
2025-12-15,588.9423685379104,158.48103253580243,1003.1288593529711
2025-12-16,592.7510472418079,177.44444643760565,991.9462692916717
2025-12-17,551.8454608243586,129.63398491916166,963.3965068447537
2025-12-18,478.07840991400593,69.34727148997776,875.8459414278891
2025-12-19,481.5974489952205,87.51252019338293,888.808542471148
2025-12-20,453.362715471235,49.478626636276715,885.0241928837237
2025-12-21,450.8416739793486,38.25903207737709,865.5165135212106
2025-12-22,518.5203761157679,106.80774916320325,927.2026976030406
2025-12-23,541.0630293166814,160.5170102579226,944.5291850424167
2025-12-24,518.6420550858356,101.81425155710835,939.4331301816081
2025-12-25,462.6150708280791,23.52313295697401,862.8330791041246
2025-12-26,482.6747473364799,65.60612285907031,886.6079631004651
2025-12-27,469.37875504786825,84.22954587669193,886.2300720503624
2025-12-28,479.8548105071559,60.16776180030988,886.2460819492152
2025-12-29,558.3201511992877,174.67972689847883,962.1533063716122
2025-12-30,589.2470264010865,150.02591175170312,990.2207541396427
2025-12-31,572.6962493610145,197.7612179046338,1001.1790862607694
2026-01-01,519.9951845395138,105.24336674787206,926.1482014175917
2026-01-02,540.8861366785575,155.13290539436866,950.1183401984044
2026-01-03,526.0524434388697,93.67133723356764,914.0725597313725
2026-01-04,532.8174420179008,114.48790577915481,925.2290924558718
2026-01-05,605.6558616326562,198.6060062141566,1027.129641402517
2026-01-06,629.3495105010013,204.82373611380072,1014.1634630679706
2026-01-07,604.3096317320257,206.5109932153585,986.3396792983517
2026-01-08,542.2426686059326,95.62354867933627,906.2941293402554
2026-01-09,553.2857988729944,158.05102226019255,959.9951680019715
2026-01-10,528.51994660762,117.18963713147653,962.8616481675173
2026-01-11,525.6558502552875,134.95514539468022,940.9883766596326
2026-01-12,589.533135987169,175.13812090736224,1002.3029692388518
2026-01-13,605.2646392597637,198.09139507423598,998.0721041084745
2026-01-14,573.5486891041991,183.38590028232414,947.0942193231126
2026-01-15,506.3263915613105,106.22103518242318,872.1047969359709
2026-01-16,513.9105150292534,108.0742383728983,935.4367801634995
2026-01-17,487.4938694792927,76.11021717782147,906.1994654390071
2026-01-18,484.8328768138106,77.28875883042282,879.9035619457381
2026-01-19,550.7463323127898,162.3760279708564,946.7596085956902
2026-01-20,570.2615821335727,154.24088926387086,954.9684523337221
2026-01-21,543.9307458760045,120.7290897913663,960.9326078998552
2026-01-22,483.4938707537728,96.75850064976602,906.1147189799356
2026-01-23,499.01541107908184,90.76611591837798,897.8934238199716
2026-01-24,481.40166373257324,55.686787683677586,888.4019485075332
2026-01-25,488.09455188775416,100.96042785816043,908.1084569976041
2026-01-26,563.5814180159962,149.44468763660123,1000.7669289729218
2026-01-27,592.5526890807479,172.41838104291145,992.0464842233687
2026-01-28,575.2296691643517,156.70086119177168,969.9288234510327
2026-01-29,523.0389723077042,138.33794567274958,945.7759736142153
2026-01-30,545.7596271855735,133.15855629371475,983.9311502316374
2026-01-31,534.0501450841562,139.78620748721448,957.2472435084168
2026-02-01,545.1506376322036,123.47292245248082,984.5472203612959
2026-02-02,623.3993822304174,239.66274744735253,1038.4100186442624
2026-02-03,653.3954857952862,261.4882872087858,1044.3594989559494
2026-02-04,635.3297469476307,227.084772040892,1069.2490321086207
2026-02-05,580.6601361496879,178.21211147448915,1001.6435299183299
2026-02-06,599.257896621527,181.61718631777836,1022.9741785067529
2026-02-07,581.9315939244561,215.0557291581564,998.155211887547
2026-02-08,586.1243009300637,153.07074919691638,1001.3057969502945
2026-02-09,656.4234769426126,273.8012213596955,1026.8148078288677
2026-02-10,677.7154077772931,283.83538363850903,1103.333296333
2026-02-11,650.5065716258864,214.01527285098723,1077.7064605723065
2026-02-12,586.5886550220474,158.0313878221056,980.8360699910282
2026-02-13,596.1735571084723,191.72901870868353,984.7437103730451
2026-02-14,570.4060654766911,168.32657182951039,984.7470207963543
2026-02-15,567.049754584157,137.2255287142403,979.4738290924213
2026-02-16,630.986027315406,215.1113479716111,1005.8116266420433
2026-02-17,647.3585145181647,213.58951706849538,1034.2778138416727
2026-02-18,616.8855207256324,212.78231433238668,1010.9691719193444
2026-02-19,551.5175290412255,152.58014144833996,972.4114405472842
2026-02-20,561.5663483052753,134.54597615032637,946.2201172055901
2026-02-21,538.2137793431523,113.39429383277607,939.7778977371237
2026-02-22,539.1954873570864,160.04216469141872,959.2227995234061
2026-02-23,609.3000753296523,212.03485800820437,1033.2597057592027
2026-02-24,633.5155834154056,227.90305059829853,1046.7069644771354
2026-02-25,612.3460481101818,224.00056594485847,1021.530283650449
2026-02-26,557.4750167597731,150.76348520027975,946.7133267339887
2026-02-27,578.9024236425894,156.98474352418444,1017.193295707449
2026-02-28,567.4624734035621,165.79376453641186,1006.5577049032249
2026-03-01,580.517940791434,182.9022400803221,980.1493854991379
2026-03-02,662.47056481775,247.47212192023687,1050.5100694624214
2026-03-03,697.9194166167042,294.59392418076993,1129.669935163539
2026-03-04,686.989510730646,276.8087355166444,1103.654857498699
2026-03-05,641.007184085457,216.4871478029062,1052.7381737887908
2026-03-06,669.6482817868116,265.98587609066396,1063.8928648575072
2026-03-07,663.4664438655359,259.906157535285,1086.1863007786699
2026-03-08,679.5965765758561,274.93224993397246,1094.2196193345524
2026-03-09,762.2728973645015,372.2086851346913,1169.7352813294146
2026-03-10,795.9931890889218,397.3223404822598,1219.4615895327026
2026-03-11,780.8513424023151,410.6398082436504,1172.9939645037375
