ds,yhat,yhat_lower,yhat_upper
2022-02-10,252.02710901393897,-459.83000462091377,1059.437202460777
2022-02-11,66.06770633717724,-690.9378295087542,780.8836719239282
2022-02-12,156.78333017930638,-615.6120092572899,1006.730707412652
2022-02-13,125.68038744512187,-652.4996495207213,867.7744826957186
2022-02-14,178.76724074823775,-547.0249284982499,956.2839929251029
2022-02-15,162.2790738377806,-588.9186607593633,939.917034913021
2022-02-16,184.9509964999828,-591.4639969088424,862.6197129641197
2022-02-17,215.50380100826354,-520.6404173703928,933.1573044843984
2022-02-18,31.492827835172278,-635.8654136515136,810.226355778058
2022-02-19,124.8015928551172,-591.663838506191,862.1478044502019
2022-02-20,96.88952117786215,-654.4223422589466,827.0499833433247
2022-02-21,153.70700811650758,-587.8737331058963,889.2281734054814
2022-02-22,141.42141504914503,-556.4828561587273,921.5833256905478
2022-02-23,168.6915326007608,-614.2815898957084,895.6824805984787
2022-02-24,204.15489718708483,-531.0612960983143,967.2252721314923
2022-02-25,25.2783871103928,-699.581580515267,744.5833405378997
2022-02-26,123.8537139610039,-655.2641100257789,881.7343453589311
2022-02-27,101.24711384612627,-589.9477065910454,857.0085646488081
2022-02-28,163.31641499866691,-573.984561080333,952.6923587389138
2022-03-01,156.139043313358,-599.1553268397003,883.0435732558075
2022-03-02,188.28845076166812,-567.3530938788673,939.7006848916905
2022-03-03,228.3233052518041,-562.2314390189271,952.8956234055795
2022-03-04,53.639821740906626,-615.3098890636911,754.0806521057876
2022-03-05,155.96880634190467,-531.4690905995536,900.859182736077
2022-03-06,136.6266774352776,-612.9798605232849,880.4427286109308
2022-03-07,201.4336044931801,-541.7415008528777,936.7358776292524
2022-03-08,196.44229598042867,-528.4493967096793,997.0187660886353
2022-03-09,230.21489770977993,-483.6595848148843,922.3656314120343
2022-03-10,271.31232400466246,-466.37941330749345,1023.6675020423245
2022-03-11,97.14639323121062,-634.5344789409094,816.0712890366929
2022-03-12,199.47633957879464,-581.8689343158369,907.9784374595351
2022-03-13,179.65897378874672,-568.4457535050941,907.9770810924074
2022-03-14,243.56565080056203,-527.8439132805602,944.6486797486117
2022-03-15,237.30960121801937,-477.7518407394823,1050.8361010373796
2022-03-16,269.5211213678926,-460.8548325407462,1028.2728295832721
2022-03-17,308.83498481232687,-363.1727898356938,1030.2524531936826
2022-03-18,132.74049365573407,-607.0631462410248,917.7653198489131
2022-03-19,233.0757934500054,-585.7298395469393,932.6072559961286
2022-03-20,211.2757802569813,-492.18103823548347,972.7709184876688
2022-03-21,273.28681624093684,-485.4773157922938,990.5998132276104
2022-03-22,265.2918701705509,-441.5903620902516,994.0786629290312
2022-03-23,295.9836395599495,-466.0150523410185,1003.1074036984472
2022-03-24,334.0500596247224,-387.19414116493203,1039.1242169122493
2022-03-25,157.0227002144219,-537.5514631209547,949.7919747952797
2022-03-26,256.76969356297684,-537.7115142617381,1034.1572071869723
2022-03-27,234.74257812155645,-462.52255414781877,979.0847100254541
2022-03-28,296.89030625936357,-436.0980560085627,1020.6769956731672
2022-03-29,289.3840579007934,-447.6289848525081,1028.4821135775342
2022-03-30,320.89042999397907,-471.7979491686855,1037.7394474295395
2022-03-31,360.0574276477015,-404.4014106069353,1122.3702028086268
2022-04-01,184.36372414769116,-567.4440452372928,861.9777287665213
2022-04-02,285.61284691369406,-464.45863470720326,986.254450678064
2022-04-03,265.18163439429685,-457.0675258943992,948.3480599096376
2022-04-04,328.93617910027046,-378.88861103415866,1130.2080953236896
2022-04-05,322.9588541330055,-338.2814850321417,1058.5847113039981
2022-04-06,355.8239401908501,-336.72196612811933,1067.5982480823814
2022-04-07,396.0862190077571,-392.0251968178391,1147.8437453492165
2022-04-08,221.13293505322048,-548.665115982181,962.9368456556516
2022-04-09,322.6807132339466,-415.2166158757914,1045.510532824023
2022-04-10,302.02670613344634,-468.6570097970705,1043.949229526909
2022-04-11,364.9671141831426,-357.4057630397428,1122.402900822772
2022-04-12,357.52660584376,-371.1590761903175,1074.9826182273055
2022-04-13,388.2360879181172,-261.85405225715016,1154.7981506459998
2022-04-14,425.62313026723126,-280.54950562155716,1192.9303498434622
2022-04-15,247.0653919805242,-494.02671194643017,1005.263487293998
2022-04-16,344.2885904094949,-365.28198750386963,1066.736153881742
2022-04-17,318.6182500287191,-412.04779195521576,1100.0634843017815
2022-04-18,375.8983488560075,-340.44978537782276,1101.2527798617741
2022-04-19,362.2203755647414,-348.69729907862467,1165.4781916866173
2022-04-20,386.20024574893466,-391.3653539668758,1162.275841482113
2022-04-21,416.4673924548043,-373.4805249029023,1123.2028693059078
2022-04-22,230.51640129205464,-536.8566938929309,915.4267303706632
2022-04-23,320.2027668012871,-414.13534137768875,1089.4570708429649
2022-04-24,286.9920535740696,-432.47078648390107,1012.6810291777558
2022-04-25,336.87563662826034,-434.27605077959225,1026.8889321689217
2022-04-26,316.0965998618345,-446.5218612967569,1082.821247706338
2022-04-27,333.4233140771507,-373.80196299694586,1094.6959188645458
2022-04-28,357.6350883256638,-391.1937313071159,1058.7643167456727
2022-04-29,166.37034714753514,-576.0506236496182,929.1511883550033
2022-04-30,251.61899424153034,-485.8379105372934,987.4438285255824
2022-05-01,214.96832940265722,-546.3385120177198,869.4572217582554
2022-05-02,262.51577410084724,-520.330184859146,1019.3355691782624
2022-05-03,240.59205951749124,-506.7135854375414,996.7694933956228
2022-05-04,258.03246972188913,-473.1149041118554,977.291032504509
2022-05-05,283.66059253925124,-484.38059033850465,1020.254440901803
2022-05-06,95.13508225530083,-676.1300100584565,846.031697568406
2022-05-07,184.44113360117245,-588.4492857086589,957.0838677953772
2022-05-08,153.13606037805863,-557.0942534384831,894.8319957769952
2022-05-09,207.26224708665416,-556.8213500617401,969.0179604111656
2022-05-10,193.07112776146738,-538.6041430177469,902.9793161196228
2022-05-11,219.29576833784546,-477.0879518437777,982.7547491889659
2022-05-12,254.6364790667801,-501.57471413333894,1024.2364436267428
2022-05-13,76.60991927811159,-744.2969267059071,861.9308558473105
2022-05-14,177.04334129442532,-613.4785419748782,910.0960996966262
2022-05-15,157.3233033860681,-573.9311458697315,871.0225506696163
2022-05-16,223.3120475546938,-525.2263797207845,910.6280676432162
2022-05-17,221.0751164957806,-472.69233605377246,965.9814078893156
2022-05-18,259.15770092968967,-503.4629668342736,1031.5985305532954
2022-05-19,306.07405554993056,-385.0746059597971,1045.379787503203
2022-05-20,139.16035668025523,-557.0101201626481,885.4105244012546
2022-05-21,250.07256062290645,-418.32808381373025,1028.231537130393
2022-05-22,240.03850829513948,-471.3243686809817,974.2749491498374
2022-05-23,314.77739338024907,-436.6400909757218,1040.0157903139038
2022-05-24,320.2300974548618,-416.3037870072551,1041.9312560500393
2022-05-25,364.83782188989454,-340.9773343679653,1082.5820658442303
2022-05-26,417.03330437552296,-307.52369379686905,1185.3779006165673
2022-05-27,254.09495506534273,-518.471613291265,946.8444018886016
2022-05-28,367.64544640599746,-405.8328474105401,1050.2803110711718
2022-05-29,358.9039911214319,-325.6300175984146,1125.2552630349385
2022-05-30,433.60542847270403,-277.25851344802504,1173.9430102638096
2022-05-31,437.7296389992733,-245.60957612229296,1186.7922733193323
2022-06-01,479.7787476368832,-225.74447896166728,1237.5358134883877
2022-06-02,528.2664456626485,-185.45968644462647,1239.3064743424281
2022-06-03,360.5698203639843,-377.8761067032223,1095.0364838997582
2022-06-04,468.4252902119072,-294.24928284787154,1239.8019429257008
2022-06-05,453.1779518389808,-311.09921500751676,1199.1635758780283
2022-06-06,520.6975368861554,-249.82662320706876,1242.649660677425
2022-06-07,517.1045809421784,-234.7229179321248,1243.5192998987604
2022-06-08,551.0443483165124,-197.79407650526227,1277.8518759339252
2022-06-09,591.1729265702265,-135.02297758600767,1351.5413443994632
2022-06-10,415.0059605596937,-394.78278717592514,1179.681503910881
2022-06-11,514.4117000253071,-225.6478709653439,1303.9863501342563
2022-06-12,490.85773589593896,-234.72968444707783,1217.123732740051
2022-06-13,550.3246853088729,-240.00856244184345,1275.4668156264372
2022-06-14,539.0304773117514,-208.32925028863272,1262.648009992283
2022-06-15,565.7028229554138,-116.7509547633059,1302.4177589310689
2022-06-16,599.0643107001359,-131.70416644073413,1388.0789994102424
2022-06-17,416.6806110957572,-359.79107967836,1125.8507488291523
2022-06-18,510.4534656361483,-190.96432550221468,1280.142588827057
2022-06-19,481.86782341044,-245.64821244608942,1190.5578291152183
2022-06-20,536.9063598062729,-199.2733126198801,1269.625833923854
2022-06-21,521.7749937776997,-181.0577345901824,1257.3576863363792
2022-06-22,545.1769397122418,-259.71026014824605,1297.9707084586826
2022-06-23,575.799678555506,-171.39557986229389,1331.7124551790796
2022-06-24,391.16526819659964,-392.3902225897897,1108.0656711260735
2022-06-25,483.12559844828945,-275.0454231809526,1238.315260631102
2022-06-26,453.111880992086,-255.0575064723207,1209.8286150633112
2022-06-27,507.0515338096514,-214.03901974558238,1231.9392230408555
2022-06-28,491.09600252299435,-244.54321007266907,1229.9933978404817
2022-06-29,513.8969833723709,-252.67483637673854,1239.0393846645647
2022-06-30,544.0953660039758,-180.68084125561933,1304.7039575783588
2022-07-01,359.173256333273,-395.31214081774095,1061.373424698371
2022-07-02,450.9506334939635,-263.45016915369837,1159.0703598844914
2022-07-03,420.8358898263899,-353.7021290952657,1161.8464045674566
2022-07-04,474.7433830812515,-244.45247190236933,1195.8051942839652
2022-07-05,458.82152484062937,-273.2027830135786,1229.1275034264884
2022-07-06,481.72886389852135,-256.2872514408444,1193.0505390093176
2022-07-07,512.1224893948993,-264.7960950475361,1238.145633141205
2022-07-08,327.5091329858525,-384.89914400306475,1109.2814605367982
2022-07-09,419.7405548949633,-398.4972940805928,1136.1989755598831
2022-07-10,390.2625045972942,-351.7893331255324,1146.1267089711555
2022-07-11,445.0304368075686,-287.0563519046764,1159.3298886923087
2022-07-12,430.2355665038715,-323.00104473207386,1211.6627556942651
2022-07-13,454.57878795467275,-245.3787199458128,1205.6997215126144
2022-07-14,486.7568533278977,-272.0368951752617,1287.9303309332918
2022-07-15,304.31126344269853,-471.3142005639173,1032.0295995657361
2022-07-16,399.1215291782438,-298.2941346824777,1129.8209420110147
2022-07-17,372.65216611988734,-366.7526080064227,1134.1967035862504
2022-07-18,430.86667105816406,-333.5701597092054,1151.063170050142
2022-07-19,419.9521260640974,-344.0880238721952,1184.4277059307592
2022-07-20,448.5920093168432,-366.66151904247846,1100.7958159928573
2022-07-21,485.4516529550519,-324.7205744755871,1209.6128877141828
2022-07-22,308.0268347412602,-386.490677281443,1018.4796875480025
2022-07-23,408.1371834821437,-355.6005937139622,1118.3368751384744
2022-07-24,387.1737706905517,-397.4222000849866,1118.2457025723902
2022-07-25,451.0141330356771,-296.85575892530255,1236.7724817646913
2022-07-26,445.74835447345106,-262.99387086387156,1142.4174599633723
2022-07-27,479.9537574883841,-224.65388502751026,1210.90615934749
2022-07-28,522.1826019510966,-184.98836661244772,1234.4015223568513
2022-07-29,349.8132251207077,-371.64861497511066,1067.6967059543424
2022-07-30,454.5462405950304,-291.62275760593025,1170.389981726362
2022-07-31,437.65509728659526,-314.1510488279628,1166.0414146442288
2022-08-01,504.90416612943005,-252.92741555378802,1274.7507682251503
2022-08-02,502.2779020118836,-265.02078681704006,1220.7661836438797
2022-08-03,538.2585469974787,-174.4402261128411,1256.0343600199624
2022-08-04,581.3166901623604,-95.62594848082867,1405.9559542033844
2022-08-05,408.76503691212815,-273.66009935160145,1155.400596525627
2022-08-06,512.2569295971483,-250.7805726470768,1284.5422244174724
2022-08-07,493.0388513321364,-252.03878483140954,1226.5183390765064
2022-08-08,556.8700203126953,-159.64038508149557,1226.6428597004337
2022-08-09,549.7525721537073,-137.83130642961225,1278.0582728230047
2022-08-10,580.2097582846985,-146.04261730087325,1304.6834805029262
2022-08-11,616.7764507282402,-152.8467602144967,1389.1762657504462
2022-08-12,436.8522950158728,-337.762953582785,1167.3604582977084
2022-08-13,532.1990562101373,-215.2636677046718,1225.4840888051829
2022-08-14,504.1914074822416,-262.3966770797597,1276.7437433044922
2022-08-15,558.7343000869652,-205.88246976174466,1292.144424512353
2022-08-16,541.990457190813,-146.96032222955841,1283.6387528152786
2022-08-17,562.6554768020276,-178.0975994759467,1305.2647589683088
2022-08-18,589.4449023141282,-167.98278921896932,1332.2995420325512
2022-08-19,399.94367982613517,-379.67815879533237,1063.0948320872521
2022-08-20,486.0996320436459,-240.38630476364656,1195.1076075204473
2022-08-21,449.4702882395086,-326.58053199508845,1158.44798716936
2022-08-22,496.13630219102663,-255.47673619880217,1201.5538727543224
2022-08-23,472.42509424988134,-277.7389446439933,1265.8893978384583
2022-08-24,487.1822948219555,-260.5767347729572,1202.7357015177365
2022-08-25,509.2554357360349,-191.46049742384116,1296.8753224387347
2022-08-26,316.3403904275773,-446.5309086066241,1057.902621353172
2022-08-27,400.47226613726195,-332.70277722046626,1083.2587656754515
2022-08-28,363.2701508653199,-391.6101494068847,1091.0830593245214
2022-08-29,410.8489984561272,-359.1563961467389,1161.1608087636475
2022-08-30,389.542350299519,-281.64896573207864,1137.3547192273354
2022-08-31,408.1733756772784,-322.2987790755119,1167.4845187975052
2022-09-01,435.5389261545169,-297.96627677708085,1200.148224978459
2022-09-02,249.25686057150807,-498.54512453084095,936.7256508968751
2022-09-03,341.2584435258822,-421.4920889932312,1115.4620486061722
2022-09-04,313.03516202313307,-434.57267897149126,1038.8839024877425
2022-09-05,370.5531961673058,-357.055471015376,1154.9188257978308
2022-09-06,359.9791587996508,-400.8517113141319,1124.632827097159
2022-09-07,389.9546353908138,-335.4162612657314,1184.3638514476206
2022-09-08,429.0839011886854,-310.0346993927444,1188.7582845633833
2022-09-09,254.78522525000463,-463.4470206491098,1013.6068221855998
2022-09-10,358.78735377085496,-348.1616508176446,1166.122089681194
2022-09-11,342.380447879441,-371.06948642901995,1082.982720054574
2022-09-12,411.3346181432688,-364.78968746156147,1156.1169181831553
2022-09-13,411.62957909307113,-338.53656215945443,1185.885216266793
2022-09-14,451.73286776034786,-268.1796426383954,1249.2805376855015
2022-09-15,500.09092225925644,-268.749840233853,1280.0335437644449
2022-09-16,333.9833573589258,-385.95131270661716,1095.618406456491
2022-09-17,445.02196671152035,-297.4346466295677,1198.9637456972093
2022-09-18,434.40367554836354,-335.1545125901581,1157.1599333739948
2022-09-19,507.83054723063697,-221.30279602879662,1219.9127137810442
2022-09-20,511.2403413924735,-256.12521932984026,1193.417890684143
2022-09-21,553.0850558555805,-148.4391628525187,1303.4678331230102
2022-09-22,601.8217504052724,-156.59987120260783,1376.49837665664
2022-09-23,434.76600502119675,-333.6985061307814,1206.4219852894653
2022-09-24,543.5895709499538,-177.18547989353664,1244.3112074716228
2022-09-25,529.5714792803474,-215.33808746784214,1257.1093143697244
2022-09-26,598.5157622233021,-144.122535926855,1335.0212880894956
2022-09-27,596.4793461626157,-111.30655181992502,1366.8133905192587
2022-09-28,632.0476178561889,-44.333858680603846,1426.5922153018512
2022-09-29,673.822037090026,-103.38950774892824,1365.4442623972432
2022-09-30,499.270227697571,-256.9105773387744,1255.8599616633794
2022-10-01,600.220186681268,-171.76395126311365,1328.6025849950415
2022-10-02,578.1079575101932,-138.06325380224374,1306.6383510556166
2022-10-03,638.8920022024462,-100.30577252741799,1366.4887956410307
2022-10-04,628.7779068134377,-109.52956933996006,1356.2894171431215
2022-10-05,656.4909915727644,-35.11417003434326,1427.5541609133695
2022-10-06,690.7612615951705,-73.82450484539726,1442.1141720194857
2022-10-07,509.17118403086045,-302.29041789017293,1251.8341891652356
2022-10-08,603.6479755808805,-153.84737623473785,1359.6109578788485
2022-10-09,575.7097800793146,-136.8454872310436,1371.9011058297335
2022-10-10,631.3789924374871,-155.08819002464173,1385.170216608753
2022-10-11,616.9063755414119,-151.3875073558329,1364.6608307360887
2022-10-12,641.0435394078414,-85.7354688428988,1335.2757743995019
2022-10-13,672.5282071978045,-85.68728520010866,1389.4204002288968
2022-10-14,488.9327313002164,-234.15684525520467,1254.129219538432
2022-10-15,582.1575111187057,-134.3212518430111,1334.2264784597319
2022-10-16,553.6786511481072,-217.93554239863317,1274.547268152471
2022-10-17,609.463067828287,-88.86369927416479,1330.189264725689
2022-10-18,595.6946361442913,-140.17415067281675,1355.4982808335828
2022-10-19,621.0488876134921,-207.3668594756791,1365.2699702396872
2022-10-20,654.1806219386905,-56.99071683086186,1355.8971832812213
2022-10-21,472.5748327588931,-332.61863542181175,1230.9804797209824
2022-10-22,568.0425366635998,-166.92800938640798,1342.9429582226849
2022-10-23,541.9707836176103,-188.6400092368998,1296.6472821380428
2022-10-24,600.2400003416046,-174.92281686746563,1332.0553686013347
2022-10-25,588.9522055359556,-136.2608941492343,1342.9047345745864
2022-10-26,616.7075625407342,-129.82134924740032,1364.0825848625327
2022-10-27,652.0935927153417,-64.81058342508936,1429.7599182015317
2022-10-28,472.5374187865102,-259.5873872531977,1260.2817128764616
2022-10-29,569.8026045302742,-203.3999366394844,1309.546008362159
2022-10-30,545.2398548399775,-219.44500645343692,1299.0219588434907
2022-10-31,604.7047224264281,-161.7612986860794,1349.0669497860092
2022-11-01,594.2858633712248,-129.71424427928164,1323.8496244730925
2022-11-02,622.5813187436556,-126.15233342271465,1354.7677541072046
2022-11-03,658.1871648781794,-106.80757249110516,1380.6231752003637
2022-11-04,478.54892782109744,-259.1428317841344,1181.3759239858489
2022-11-05,575.4573605949697,-145.53335349763657,1318.6096030852466
2022-11-06,550.2978845999428,-180.98869666731906,1321.0718897094978
2022-11-07,608.9668825038362,-107.65101574575954,1356.5136897328396
2022-11-08,597.5984285684926,-121.9246619717435,1390.598534039576
2022-11-09,624.838978760576,-108.51819737670077,1350.246175753885
2022-11-10,659.3344085214931,-39.64201188504807,1386.1107179456803
2022-11-11,478.57983797118084,-251.87693251736243,1239.4641846792545
2022-11-12,574.4138852791133,-188.5350734225707,1307.8001388304738
2022-11-13,548.2666884286014,-195.0741375765342,1247.6126256155121
2022-11-14,606.0749175167341,-65.14821832022601,1332.6248198561327
2022-11-15,594.0073934635135,-179.90542290901783,1327.0115457651348
2022-11-16,620.7388598998218,-153.89722302566565,1399.6364811600922
2022-11-17,654.9363146112596,-77.80551647620497,1413.2593769725795
2022-11-18,474.1118069198577,-241.50762349836376,1240.0100346413146
2022-11-19,570.1060759708022,-128.3593484094815,1298.5153820510343
2022-11-20,544.3469133480428,-191.70910634268722,1280.7497379751871
2022-11-21,602.7609223750435,-153.05911437593676,1296.5109967962578
2022-11-22,591.4995497952317,-194.01098188607494,1318.5455808755423
2022-11-23,619.2134652050534,-101.58716535995654,1352.0930171312766
2022-11-24,654.5396730861945,-108.50547399295847,1384.7037935527837
2022-11-25,474.95178417702704,-269.99183991628314,1182.0367940360363
2022-11-26,572.2550646190552,-120.44588684037106,1302.1276656109908
2022-11-27,547.8355724228508,-201.2505303977853,1326.7103506380827
2022-11-28,607.5765654065513,-143.37528138441442,1313.9092155650883
2022-11-29,597.5857524691485,-132.00995576208325,1341.8145713218205
2022-11-30,626.4708862244813,-104.7533569746164,1411.8912196665513
2022-12-01,662.8280513532364,-66.10425064474877,1374.8558147080555
2022-12-02,484.09304682989557,-236.99299253770363,1199.4985455750011
2022-12-03,582.0374544210229,-87.48642814520501,1302.5062692271067
2022-12-04,558.0186800602058,-200.1298683018762,1297.642334079977
2022-12-05,617.897132833459,-113.0499691806783,1360.8553230993643
2022-12-06,607.7640978675703,-143.18223026432452,1351.0859636382836
2022-12-07,636.2177896544059,-121.97339399994839,1413.920175559989
2022-12-08,671.8519328312469,-93.19746381216602,1417.6279229359795
2022-12-09,492.1072653962631,-234.80497353314254,1244.6601387867734
2022-12-10,588.7675576268146,-150.55347856589106,1290.3613577455415
2022-12-11,563.2094380053474,-159.0411375974078,1310.1216780063776
2022-12-12,621.3191991407693,-45.295591941277515,1332.227304342469
2022-12-13,609.2201514198604,-187.0478976526682,1369.9173176970978
2022-12-14,635.5480251503379,-105.82177495134142,1354.3378079735173
2022-12-15,668.9387847457298,0.23220869660148924,1404.5811650177131
2022-12-16,486.87926832715334,-238.3354490110255,1275.6036214534113
2022-12-17,581.2022657451548,-208.160305586454,1311.0984091097614
2022-12-18,553.3353469121766,-206.08689358875628,1289.4979542199785
2022-12-19,609.2166344341026,-159.82268334753286,1346.3130552866178
2022-12-20,595.0211091945736,-131.66257862363452,1341.1613622213476
2022-12-21,619.4349700953175,-100.61001023395954,1384.7714794958897
2022-12-22,651.1424311365025,-81.96526564745879,1419.287278374697
2022-12-23,467.67538764620406,-246.92259730764098,1201.5242299994206
2022-12-24,560.9075816903174,-163.9421885094991,1314.6292187803665
2022-12-25,532.3025939362351,-202.73108391631425,1231.6082868498966
2022-12-26,587.8288695253858,-185.63079798341286,1319.521138609158
2022-12-27,573.6853782602996,-193.37469217035974,1285.0996753711945
2022-12-28,598.5840515581381,-145.81557431993642,1328.9951650689482
2022-12-29,631.2103291381117,-112.66275606872904,1401.6148683905917
2022-12-30,449.0983686440781,-286.88501775360226,1220.8969686586067
2022-12-31,544.1164361984188,-188.815051517688,1289.080421865644
2023-01-01,517.7148648278816,-209.41127403280709,1278.9349406184613
2023-01-02,575.8411767139299,-177.9078068188527,1355.4096302326727
2023-01-03,564.665967821841,-124.276222468102,1305.9053749201755
2023-01-04,592.857082382541,-177.7070083871083,1316.6532452253211
2023-01-05,629.066463097579,-123.83223944555603,1413.1800103761955
2023-01-06,450.78010813984054,-299.2151055092676,1243.4920796405736
2023-01-07,549.8127608601171,-164.26243465312524,1274.308635531245
2023-01-08,527.55665217761,-193.75733753842954,1310.0704440873137
2023-01-09,589.8974928480288,-175.07948506341967,1302.3448651913038
2023-01-10,582.9413026589316,-200.3678808250396,1311.2911694248448
2023-01-11,615.2895914320677,-122.73509643992425,1339.0416940125067
2023-01-12,655.5272640934128,-103.98934010417176,1413.3751824383048
2023-01-13,481.0736662878558,-320.02929163973323,1184.0686144824022
2023-01-14,583.6783810652927,-140.59542969669874,1296.8942422383118
2023-01-15,564.6710804097598,-251.05053991084594,1291.4633650837623
2023-01-16,629.8786120411679,-112.68236019960759,1351.1729135142061
2023-01-17,625.3528912760086,-29.633165547711815,1416.538762913445
2023-01-18,659.647095311155,-98.2660288637183,1420.6946982695752
2023-01-19,701.3045145858166,-10.99972423715895,1430.6524159252347
2023-01-20,527.7104603120216,-215.4687234237551,1236.8432207301507
2023-01-21,630.5888217383646,-107.16268366784597,1380.9369142500436
2023-01-22,611.2525607518784,-181.40490147434483,1373.4161783832094
2023-01-23,675.5213091520269,-57.46460226427069,1430.6095340384418
2023-01-24,669.4496247449905,-71.08933331332516,1422.2920870916735
2023-01-25,701.6033917551732,-13.66018052360434,1432.030271060883
2023-01-26,740.5487105133019,17.095230574552595,1434.3017745817986
2023-01-27,563.7036682959215,-179.07600202832663,1343.5393291795172
2023-01-28,662.8345804721704,-119.80256008827385,1427.450544838381
2023-01-29,639.3059882921644,-65.06512145891352,1403.2685034361853
2023-01-30,698.9975806939432,-87.12199665765769,1457.3710203790567
2023-01-31,688.0316018983063,-29.47485602556117,1424.600130002239
2023-02-01,715.0482395472382,-36.262285887652425,1490.2492826040093
2023-02-02,748.693351321919,0.4151633802589395,1508.5415527915166
2023-02-03,566.4689385504771,-189.27540094389929,1298.919258874689
2023-02-04,660.2279761344696,-58.76617258515385,1385.6419761348695
2023-02-05,631.4229085851052,-132.14186305568722,1412.1062956983046
2023-02-06,686.0358980524819,-68.64808067246247,1388.870595777363
2023-02-07,670.2599547844882,-49.43155656751826,1414.5418111555884
2023-02-08,692.8173964157224,-51.910565054802426,1387.0429936712378
2023-02-09,722.4311058432577,-62.07251538241213,1459.711167784311
2023-02-10,536.6734897488661,-196.1901015620512,1239.6834047950822
2023-02-11,627.4598882683866,-130.28767424810817,1417.8119877551042
2023-02-12,596.2957781387692,-140.810260749678,1315.6662784736718
2023-02-13,649.1909941300372,-50.94370532459436,1436.423536361221
2023-02-14,632.3845881682896,-142.2986245994287,1372.7528059104777
2023-02-15,654.6178774745707,-41.08219696639065,1386.7181343848451
2023-02-16,684.6200938019674,-89.30437281306826,1401.9942578109576
2023-02-17,499.9570926299259,-226.0410155826888,1287.7088001968054
2023-02-18,592.5247769206483,-135.76808159887875,1322.137915887168
2023-02-19,563.79658410593,-151.70002342410848,1363.74366577666
2023-02-20,619.7382614708471,-153.96346736721569,1306.0996136205808
2023-02-21,606.5335434259263,-129.74120935297705,1329.8322120761839
2023-02-22,632.8582697516933,-169.9183191849748,1334.584752681963
2023-02-23,667.3673383621825,-55.69024519576166,1405.42548434511
2023-02-24,487.5449268949812,-229.1452353274578,1234.4358466295412
2023-02-25,585.1996075125849,-89.41215062138185,1342.4484399605594
2023-02-26,561.7136682983243,-108.75334914873379,1299.0169326513198
2023-02-27,622.9598267375145,-157.18972247658576,1358.1192464087026
2023-02-28,615.0289055877054,-118.34195811429221,1363.3280206488841
2023-03-01,646.5059644541695,-114.13750740558635,1361.8680705051404
2023-03-02,685.9592333692693,-65.30454869969304,1394.524881291598
2023-03-03,510.7922350935837,-213.66858625955973,1222.1100429666926
2023-03-04,612.7406737429725,-95.40440467138613,1337.8985723033968
2023-03-05,593.1233584224944,-159.80053768594237,1318.5160177424937
