ds,yhat,yhat_lower,yhat_upper
2022-02-22,177.02756607433025,-349.76444286790866,766.1518753564823
2022-02-23,124.47153671418066,-423.727517164281,708.9235823923137
2022-02-24,163.4014502294018,-407.00755913340345,771.4019646733854
2022-02-25,84.47363372706371,-484.29223523255655,623.7685810269259
2022-02-26,158.43602893425737,-404.6693534327831,715.6293319820417
2022-02-27,144.2341345746979,-486.1034423857301,719.1508207729181
2022-02-28,143.33517294119727,-439.3851073180181,751.3071483626893
2022-03-01,191.93780256278424,-418.7398708234819,743.6675611025577
2022-03-02,142.20265437221332,-450.5830573055597,718.9703589385973
2022-03-03,183.8919499191116,-409.27289210131875,747.2159652786559
2022-03-04,107.58371674598935,-458.9256038760925,655.4987377706927
2022-03-05,183.94946196690773,-410.74229446550765,765.1880454546902
2022-03-06,171.8622412992456,-408.4350924198386,759.0631807833657
2022-03-07,172.72282585866031,-383.2486893857359,735.6175439531121
2022-03-08,222.671233282688,-307.2384458680267,806.8719221742275
2022-03-09,173.8188515677985,-365.43440221793975,791.911403790852
2022-03-10,215.88937276578582,-375.4069392955446,822.8200550945969
2022-03-11,139.4340189585015,-432.0304816176631,735.6341111313599
2022-03-12,215.10989832363515,-388.4716455644585,802.5573514628204
2022-03-13,201.78841528231726,-396.1836395781877,801.9607225398397
2022-03-14,200.88143390844306,-376.1809249230629,775.5052831145791
2022-03-15,248.55246802910176,-290.27095699471766,898.1523203049472
2022-03-16,196.94814284106255,-386.0209604300691,775.9851423941568
2022-03-17,235.83817045793398,-348.93102353974507,772.739871497219
2022-03-19,227.64250472135427,-365.63914206009565,778.2007661782754
2022-03-20,210.2192208882603,-385.7196452351899,768.1769500929925
2022-03-21,205.04631077378608,-383.8340703594015,766.8179251420636
2022-03-22,248.3651503973764,-311.9857184711168,813.9431534624683
2022-03-23,192.40129332210228,-399.03739243455135,801.1779446692418
2022-03-24,227.00261926975907,-390.777316993777,783.5988391764545
2022-03-25,142.85158670921106,-400.93008414915823,754.0612549686962
2022-03-26,210.74051210289952,-365.1099358283312,801.3932442967149
2022-03-27,189.67688479859862,-456.28018939751985,770.6468092283839
2022-03-29,221.62175839729596,-319.7497231409783,812.8040492722748
2022-03-30,163.1904576769851,-388.8491802019671,717.9593054136564
2022-04-01,110.13615931325884,-433.5985706667795,703.6539160565683
2022-04-02,177.02463513573522,-447.73150510333767,753.2425723182487
2022-04-03,155.47019799007276,-420.6318372520129,729.5747583058114
2022-04-04,147.01338539288685,-446.95980321662046,739.2394135120409
2022-04-05,187.9327588608832,-346.3106091322539,772.1961329913786
2022-04-06,130.47444851901506,-459.93680242085105,722.9966912650672
2022-04-07,164.490623875196,-396.43064678866347,747.5101617193694
2022-04-08,80.65242391785699,-494.9929401464736,666.5581344961123
2022-04-09,149.72622909346597,-429.4077581033545,745.275881373786
2022-04-10,130.68023703102727,-484.29789123001285,743.7896685109457
2022-04-11,125.00907150975459,-523.8057244593404,679.7465363535396
2022-04-12,168.9437204718429,-391.1040298298072,780.6770039421885
2022-04-13,114.68206215049793,-463.64388211950546,689.3674340991995
2022-04-15,71.60631608574636,-538.8882728972321,647.7982489543053
2022-04-16,144.13732518921006,-423.45612933922644,751.0033173698126
2022-04-17,128.54626150405508,-432.74508469112027,702.3692349797252
2022-04-18,126.28714748295627,-451.17380633808017,707.891245755833
2022-04-19,173.55323085456126,-376.06847412853756,741.0612381896219
2022-04-20,122.50766200849932,-434.35360357279365,676.0386930139383
2022-04-21,162.9229016053504,-424.62232106486533,764.9194604039704
2022-04-22,85.39438964625629,-446.1155225448024,692.432647919668
2022-04-23,160.61736508494957,-400.52145360363136,738.7180073387829
2022-04-24,147.49381207229223,-422.22226474724806,738.1308518952378
2022-04-25,147.45728325019172,-404.1836954145952,735.5641411817768
2022-04-26,196.68292222699262,-375.11584204491015,792.3720271266242
2022-04-27,147.31797459701468,-447.68686986894244,700.9471387579708
2022-04-28,189.12106879986132,-422.34490695351985,770.3487397546767
2022-04-29,112.67581427106484,-427.9574517334002,699.4797839781905
2022-04-30,188.66761827709053,-413.00056432412583,774.7640149627356
2022-05-01,175.99070528806106,-441.3567634335916,771.6709358836623
2022-05-02,176.0730920863183,-407.6380575196705,723.5552870392875
2022-05-03,225.0868384439637,-331.755774187157,803.2698539946629
2022-05-04,175.1788549147816,-385.7388918931733,721.3952000916527
2022-05-05,216.11053662922535,-355.73306683984333,825.5736301679649
2022-05-06,138.47175323380313,-424.5866676209708,734.1698724528811
2022-05-07,212.95807521070265,-369.9578398612481,806.292740554843
2022-05-08,198.47819608982334,-373.47695531717244,773.3590211446992
2022-05-09,196.47927719459102,-371.44408541896536,788.2224054312464
2022-05-10,243.15750694908996,-352.56282347286816,843.9852091545067
2022-05-11,190.68912879706352,-385.66699926211896,806.419936345387
2022-05-12,228.87017993068991,-372.23400497065495,814.4841829382449
2022-05-13,148.3304470107024,-465.8436380519018,712.5316492672915
2022-05-14,219.81049859578226,-388.0228678205157,768.4062075878846
2022-05-15,202.26873793846715,-379.8591181158873,795.1773987791565
2022-05-16,197.20619251211906,-334.68016697490276,798.5780469141371
2022-05-17,240.87632835790447,-385.3954075582326,832.7259751459253
2022-05-18,185.51514628507914,-378.51312979512903,801.6680234126443
2022-05-19,220.97981235452795,-300.1957777033869,808.6036798049292
2022-05-20,137.96134639624486,-440.5572361729208,722.0377069177449
2022-05-21,207.26025303945852,-376.8896744788495,772.7597585857346
2022-05-22,187.8920704045259,-420.6892033385562,751.6219176360268
2022-05-23,181.4105903866828,-397.16299409123343,758.4702511353653
2022-05-25,168.28381657567652,-416.75422334704655,739.7572706759239
2022-05-27,121.37914066425765,-480.16190091998004,726.0240374567836
2022-05-28,191.8263750824728,-404.0862177271763,763.0107367498484
2022-05-29,174.15415468766446,-395.8382796002132,780.7146584377897
2022-05-30,169.89870161250457,-409.7516345112065,758.9585055991494
2022-05-31,215.32903943580163,-377.4872544512976,807.5072772034388
2022-06-01,162.67545546195532,-351.81779268871526,710.3021498301839
2022-06-02,201.76693124249866,-342.3640436880482,805.1626923454892
2022-06-03,123.24312984412494,-497.817888373582,723.8011161103494
2022-06-04,197.82987835011605,-404.8149999931909,724.8858730556952
2022-06-05,184.4451617474803,-406.48395606382763,772.9270120429402
2022-06-06,184.52340814624145,-389.43958184466936,774.376609413217
2022-06-07,234.22540554934844,-347.34475958744446,765.4735783559961
2022-06-08,185.6691455991706,-402.66078185580716,751.9835687266651
2022-06-09,228.56986941017297,-323.6334169782427,834.5668704682106
2022-06-10,153.4548445927103,-454.852408727765,693.1733556278922
2022-06-11,230.94174478575346,-386.542229116322,842.4811858363176
2022-06-12,219.84757483318316,-328.3343014779575,846.9655784618948
2022-06-14,272.0292459775164,-306.07692900508704,908.2367711600484
2022-06-15,223.44306816682774,-365.02544360714336,835.9878637147643
2022-06-16,265.4275167403577,-280.7020661230173,862.1586889514998
2022-06-17,188.48442533694808,-366.64221799725095,800.7200342280042
2022-06-18,263.227146083369,-346.742635122306,915.5442930162108
2022-06-19,248.49051124665806,-335.5038044526757,833.4752498290009
2022-06-20,245.65852161738755,-320.67266526164434,807.6979357894909
2022-06-21,290.876988646074,-295.42050948869496,899.2424349168505
2022-06-22,236.28632645232443,-355.3407064868427,823.9511726968572
2022-06-23,271.66268664998313,-317.7327788416652,881.1132341823288
2022-06-24,187.63290296371733,-391.20915802949656,733.1968830358758
2022-06-25,254.9520773142109,-347.6544886279509,817.0842056042201
2022-06-26,232.61073489468924,-348.8726095500418,775.4226330397574
2022-06-27,222.15926084591595,-378.121034219246,806.6247976972791
2022-06-28,259.9169152750991,-336.3133207174077,843.5131388617435
2022-06-29,198.20070449899973,-365.7961941610693,824.9296413104483
2022-06-30,226.96239331730905,-373.55779264990286,791.0456307894925
2022-07-01,136.99922506047903,-445.84093771594013,753.0612672587386
2022-07-02,199.22728622795069,-374.38846868250585,788.3908080772654
2022-07-03,172.78455106189006,-368.1234923173735,719.3948016705904
2022-07-04,159.35142629796036,-400.08013114497794,744.2539134875333
2022-07-06,133.20075283110506,-449.818907118423,703.6571889630313
2022-07-07,162.8949607431015,-443.9562381762485,746.5866022638255
2022-07-08,75.26534379646324,-469.26689811179415,690.787525401043
2022-07-09,141.2270532694769,-475.30116442452044,704.5450531060511
2022-07-10,119.88622720213236,-470.22341595384455,680.7659361918144
2022-07-11,112.86058451991282,-422.32062678073305,716.6364505715001
2022-07-12,156.48566976981292,-460.42363182114013,730.0372076924547
2022-07-13,103.0421190407977,-445.9085464972216,729.8891934796957
2022-07-14,142.39229646081554,-438.45149810104965,737.7433832359451
2022-07-15,65.1919022018954,-487.33006353661824,722.0860815543078
2022-07-16,142.16549113992164,-413.69245251681815,725.5375836075675
2022-07-17,132.21290732780218,-412.28943609140333,759.8667181706944
2022-07-18,136.73439205578558,-402.50416237096323,742.3203190466448
2022-07-19,191.84167315489464,-405.18805872523086,814.1880553130692
2022-07-20,149.59028912420203,-464.68858317406017,732.1751650355027
2022-07-21,199.6213734204435,-363.7639555341725,814.5837129878332
2022-07-22,132.37837171384803,-470.3459016250158,680.872111218684
2022-07-23,218.38750309067603,-372.5244889673434,851.246873167295
2022-07-24,216.3688443488757,-361.13814987114256,775.1286474174705
2022-07-25,227.56567587911718,-340.40506630298415,816.2333267919014
2022-07-26,287.9592867355327,-315.6307045353266,868.6684502977702
2022-07-27,249.5043948948068,-345.2326308341478,803.0261042968165
2022-07-29,235.1743559135228,-334.3349914615804,806.284872671042
2022-07-30,320.2329902891846,-292.16247310880885,862.9489202312338
2022-07-31,315.7030222768595,-240.95936218907988,873.086098546562
2022-08-01,322.8950169820497,-225.40812929035394,910.6168953140733
2022-08-03,332.7695639873334,-265.3882871722457,874.5885682328418
2022-08-04,377.26255082543037,-275.23812384382876,941.3471111062162
2022-08-06,377.56426071852377,-218.98297214344865,969.6223970454253
2022-08-07,363.055944566586,-243.5436063709825,903.8186264412681
2022-08-08,359.9560197579474,-195.33040434346327,923.446677311137
2022-08-09,404.56426743187023,-155.4294374923643,1015.89903718658
2022-08-10,349.1807675045694,-229.86997353588353,942.6872021925175
2022-08-11,383.74164394200363,-168.8638694832183,970.3297706828255
2022-08-12,299.0285659694409,-292.9798783416378,875.2198315720209
2022-08-13,365.9409967771354,-204.7174053731097,926.74445002949
2022-08-14,343.5982760533173,-240.96439995947824,964.9306010455475
2022-08-15,333.65940204376193,-257.2725670134329,915.178115963198
2022-08-16,372.5279528297603,-229.65798972133453,966.4620152052693
2022-08-17,312.57755322505466,-276.6057625396079,887.2567533669647
2022-08-18,343.7862823530589,-201.17560621709265,939.2243077974126
2022-08-19,256.9456772200815,-315.1962474575457,809.3360912112815
2022-08-20,322.9333332069134,-313.2754652911395,885.3480510932172
2022-08-21,300.81617429962387,-255.4368725320623,864.5215058043252
2022-08-22,292.17222276574785,-295.40249844225315,902.7988896154102
2022-08-23,333.2982504115917,-269.7473749188405,897.2668954628641
2022-08-24,276.4386402841365,-308.9134701166743,887.8434527188871
2022-08-25,311.42375842476235,-318.66013510602687,859.1378963662511
2022-08-26,228.88338026227402,-330.2826162853411,766.2729165564471
2022-08-27,299.5240495418842,-281.16648968055847,887.4752495480313
2022-08-28,282.2373106897738,-330.2078417673047,864.2006743838928
2022-08-29,278.42650709980666,-321.58819764172455,883.2500104123117
2022-08-30,324.2193887486109,-270.977495201601,928.9900895072594
2022-08-31,271.70172156305426,-318.6499611711938,860.0570008694576
2022-09-01,310.5600677019211,-251.40933552670313,866.2491499666318
2022-09-02,231.29916075312397,-366.7875955477957,812.5923971359465
2022-09-03,304.5226458530595,-265.0237777848246,869.675772771043
2022-09-04,289.04403393432943,-271.03586002601344,908.6784297814299
2022-09-05,286.21548931606276,-307.4169794427275,816.43642854935
2022-09-06,332.14164131930244,-243.4998338120899,899.584847205353
2022-09-07,278.9135816064239,-320.44675441751,869.288814008788
2022-09-08,316.2512086142962,-284.21785551649424,858.6135635503829
2022-09-09,234.7193581418005,-366.73063809444005,818.9788901158918
2022-09-10,305.00652810875476,-323.50330101438357,886.4948411422698
2022-09-11,286.03310605842705,-337.77038649352227,885.5645380896704
2022-09-12,279.276798010959,-326.7507294604131,845.2238820175082
2022-09-13,320.98254644094527,-310.15529470980084,907.5132324849308
2022-09-14,263.392211173029,-300.42487881845864,861.6284102345483
2022-09-15,296.3822985150811,-285.1126701557396,873.4601097328532
2022-09-16,210.67531005200885,-415.567217892979,757.1536676570165
2022-09-17,277.1136561477229,-315.77391874978565,894.6525143822191
2022-09-18,254.76318061604994,-363.51740243793375,824.3028390018998
2022-09-19,245.23413002500195,-352.9728920847023,865.2351176692888
2022-09-20,284.8869834449934,-307.6040970114496,848.1000716043063
2022-09-21,226.05853404442422,-377.32169580625344,799.264059624215
2022-09-22,258.69661174468814,-308.32749975193246,856.7047219346634
2022-09-23,173.56910554369836,-403.3567501990549,770.88881662937
2022-09-24,241.53629862581963,-355.5284934461731,844.1158398794511
2022-09-25,221.6536096855992,-352.4030065704754,834.0721807723402
2022-09-26,215.4925984732389,-354.783664209276,821.2105879569543
2022-09-27,259.34765274617314,-302.30418090927634,872.2627343480573
2022-09-28,205.4637261915131,-332.88351080397126,767.9536318030813
2022-09-29,243.67347201400912,-325.89064357409694,822.002726047252
2022-09-30,164.6093648591318,-442.3340934909569,738.254242214858
2022-10-01,238.97973860306638,-398.1717435685064,791.2797709992245
2022-10-02,225.6757306054668,-330.5203790438615,808.7416358793479
2022-10-04,276.36262107330487,-304.18985142281423,826.2470692639297
2022-10-05,228.5450486017744,-361.045435143147,825.2393086124689
2022-10-06,272.31092133748666,-293.6968523090509,856.4738033694033
2022-10-07,198.13859551702393,-375.410968610259,806.7318272451789
2022-10-08,276.59853711965457,-328.93715143575537,841.372489250674
2022-10-09,266.46432362334366,-299.13545979327245,880.6018938915479
2022-10-10,269.0417525758406,-320.4394483981471,827.4636701263123
2022-10-11,320.3832450227563,-246.7204629588463,911.446222009172
2022-10-12,272.52269270549135,-338.4508737158627,842.6082113444186
2022-10-13,315.1188904218427,-239.2025238125916,912.9661550377768
2022-10-14,238.67296439660743,-332.5732557075831,833.7791224617812
2022-10-15,313.80856952465376,-271.87186992265,897.5628727611581
2022-10-16,299.3817228723465,-267.8012385964927,872.2661157954136
2022-10-17,296.80792595911305,-257.8951181232412,901.1725199886114
2022-10-18,342.2738139279022,-228.79858675661387,969.9922620489511
2022-10-19,287.9685535356939,-250.13818180795158,888.9516925366428
2022-10-20,323.72322273513754,-270.0445154475856,892.1933164169669
2022-10-21,240.22369151283382,-329.72134225552077,835.1473727529944
2022-10-22,308.28589959761456,-283.3148504511156,897.218706927845
2022-10-23,286.96053181435724,-356.58203182718654,876.2060831417648
2022-10-24,277.85488397481413,-306.25953287143477,895.808107279828
2022-10-25,317.339300889574,-222.7097644100789,929.5558826696295
2022-10-26,257.77355106981423,-336.95924473220634,836.4999514091239
2022-10-27,289.14150876326227,-305.33777539892844,879.7003504799161
2022-10-28,202.25979228295023,-356.08571647016896,762.9733678721701
2022-10-29,268.04937140284653,-297.39948824051714,857.0529909223312
2022-10-30,245.6372463847027,-341.5537822074827,819.7044644981826
2022-10-31,236.6760751435677,-346.5880289275489,814.2019187274826
2022-11-01,277.5491932578814,-327.4125210026776,854.3189476361841
2022-11-02,220.59643229101744,-346.3103857648316,821.0137895455575
2022-11-03,255.7491246015369,-313.83686997433267,822.3423225972692
2022-11-04,173.7399372842536,-409.9990900206593,718.8472211631977
2022-11-05,245.3765180157489,-318.62918290510856,801.9406394850433
2022-11-06,229.64600250638608,-350.752351823374,831.2665682664922
2022-11-07,228.03818577188747,-386.556386118664,775.3898568518624
2022-11-08,276.75470825479266,-276.26969844934325,850.2807811999501
2022-11-09,227.93955175287996,-379.5123674229032,765.7841380794066
2022-11-10,271.3191090006241,-306.0349867065399,894.4298989205246
2022-11-11,197.41733480217232,-401.6348708523143,766.4112676588729
2022-11-12,276.8348199847437,-290.9425806728439,847.6779754454609
2022-11-13,268.35869346925585,-289.9746166316903,844.2172181506163
2022-11-14,273.2910112826576,-307.4076057511479,871.1500596518231
2022-11-15,327.66284507399865,-272.79210438581583,873.9521566039793
2022-11-16,283.4692351217474,-306.83246164923895,861.3517113253272
2022-11-18,258.62388754658497,-306.1277327875407,888.0244886300098
2022-11-19,338.93858584907275,-221.87332343345992,955.2498590038267
2022-11-20,330.0138324490606,-217.31100173601706,931.7635452752749
2022-11-21,333.15484121451914,-258.5712835767834,901.4129313582688
2022-11-22,384.4294783858945,-199.99662075478037,999.4887422611793
2022-11-23,335.9022775942147,-288.28007021601115,893.3660790429861
2022-11-24,377.27662149629634,-212.44311011418415,952.360004278087
2022-11-25,299.1105451712296,-281.7957056684341,874.5974117532263
2022-11-26,372.0949887416086,-202.41589641915448,973.2877410417351
2022-11-27,355.16142987232195,-261.421084515353,895.2057474035947
2022-11-28,349.8066186498215,-220.06887038411443,942.0370177839002
2022-11-29,392.3017275201311,-199.72691246942304,966.3893263081885
2022-11-30,334.92121511289685,-281.8397886573803,896.4083801384966
2022-12-01,367.5797136624511,-230.87636154241923,953.8947102495707
2022-12-02,281.0425343592421,-313.16404348728105,847.0195909756885
2022-12-03,346.1987564639257,-255.45238996978136,920.7205161820017
2022-12-04,322.16396466306855,-305.4152475562143,818.7033980048253
2022-12-05,310.6004828863268,-255.56678871379907,931.5053371301369
2022-12-06,347.92253155015516,-216.07389426813523,903.6790812530985
2022-12-07,286.52170693413416,-296.7306355566447,870.6614547939321
2022-12-08,316.4011752940002,-249.86950900078256,893.5986610089961
2022-12-09,228.3842398705351,-374.0583317582212,785.4227916579777
2022-12-10,293.38628983328334,-243.86532640721467,874.841562076861
2022-12-11,270.51721724694454,-339.03337797186344,813.963935222122
2022-12-12,261.4021499174186,-299.9908059364818,827.6181181708712
2022-12-13,302.38790496048614,-294.82640487907963,844.7623855937157
2022-12-14,245.77051875320058,-315.60815601124284,846.5192788075084
2022-12-15,281.4321832418033,-272.4690304359314,854.3108248380216
2022-12-16,200.05316649378076,-375.6656455870806,796.6950296112375
2022-12-17,272.3876309433031,-362.09482733221637,842.1497246930466
2022-12-18,257.3703272825235,-301.8565638837303,874.4620862830815
2022-12-19,256.4418942422929,-354.2332946222353,805.7036099316707
2022-12-20,305.7600453049553,-317.22104132065255,921.3865759800861
2022-12-21,257.4318714358265,-332.37536161192025,855.5754064356798
2022-12-22,301.15546396832264,-299.22034340876354,873.0067344506455
2022-12-23,227.43631376461013,-396.1641090088806,791.4398483901413
2022-12-24,306.86728572808363,-292.0049256899464,898.155678047484
2022-12-25,298.2390425640034,-265.3339771222432,922.0409517226414
2022-12-26,302.86855713671423,-312.64331024667985,862.8696470516901
2022-12-27,356.81291878286703,-190.00266628756665,909.4166365352513
2022-12-28,312.1036042896285,-237.99286140950298,868.7037698648193
2022-12-29,358.38937776845563,-183.53178678381747,976.7909764410224
2022-12-30,286.15325502021557,-317.72574640081035,856.0921832692751
2022-12-31,365.99233053366214,-239.11371534258802,917.9305288780442
2023-01-01,356.72735946948916,-181.76690122736602,909.3834745383285
2023-01-02,359.72977084584886,-229.06887257013105,970.2867168370625
2023-01-03,411.13337151664854,-168.0586583858933,1000.1874654597206
2023-01-04,363.0659812011578,-183.4684348863856,916.868560583705
2023-01-05,405.28924566101045,-162.87873451361742,960.1017750597166
2023-01-06,328.4121572275622,-277.4998412343577,914.6052615033623
2023-01-07,403.16718239457566,-185.2910840536614,1038.8844322822483
2023-01-08,388.51599541799555,-145.7109974753629,994.7372948738481
2023-01-09,385.9726027010431,-214.43120078515744,976.0393984780458
2023-01-10,431.81122501089703,-147.84332398761333,1031.5733415685906
2023-01-11,378.29428117695994,-198.5762851428691,948.7028909712562
2023-01-12,415.30881686252053,-150.10556826133876,997.838588726989
2023-01-13,333.57699462727965,-264.4278620448772,942.3064950303013
2023-01-15,385.4097661595807,-172.22506594466932,956.2288497895971
2023-01-16,379.5943224447378,-193.53927917064308,972.2225897506802
2023-01-17,422.80087422366546,-162.36387638146343,1022.9383785920513
2023-01-18,367.3152612964736,-181.94348040318155,980.8547695420589
2023-01-19,403.02816136180826,-155.30175698516214,957.6499038300464
2023-01-20,320.64629324720653,-218.6317861279095,903.0269689817801
2023-01-21,390.9671801922534,-195.06869395148377,981.9211671518115
2023-01-22,372.9844845577712,-230.40550926515067,957.870747294794
2023-01-23,368.2116835319754,-196.7672935720666,904.0759312014613
2023-01-24,412.89141101106185,-148.8994887959947,975.62800324224
2023-01-25,359.22574248926503,-207.28159641681313,957.4271647209131
2023-01-26,397.01567721544444,-209.38583523796848,957.7130778245261
2023-01-27,316.87532497762123,-207.03948638795978,952.4705741216433
2023-01-28,389.50964765370844,-210.45029432446358,956.2721693720156
2023-01-29,373.8226791508545,-206.49524619737292,987.1176549511514
2023-01-30,371.24391017297313,-238.0976005562619,906.8967250074854
2023-01-31,417.9400868021702,-201.90310745421937,957.4654764956186
2023-02-01,366.0476325026845,-239.5709787659348,973.9206208788446
2023-02-02,405.31389188763217,-168.88037550775246,949.9838661379808
2023-02-03,326.3126587237646,-305.903793484296,893.8516821765812
2023-02-04,399.7228084049471,-169.9050931560569,986.641594008708
2023-02-05,384.4369413498695,-188.5719134287085,924.9275242809038
2023-02-06,381.8877212862875,-200.5538019917898,962.7279631640597
2023-02-07,428.2591688867221,-142.9798428000908,1026.146674517331
2023-02-08,375.7181453345699,-204.88493639835323,953.8800471732781
2023-02-09,414.05426107398927,-163.55944804936343,958.4863000086273
2023-02-10,333.8937215062554,-240.3050616583171,944.3067282912937
2023-02-11,405.9759869473386,-180.1266037738103,1016.1004195791004
2023-02-12,389.260219243522,-172.14477729007842,978.4603857985101
2023-02-14,430.1985450115882,-173.23730756088088,1044.6569194307788
2023-02-15,376.345055569506,-138.8743067051237,938.8088365127651
2023-02-16,413.54496498022274,-184.00744306480004,978.9763168146217
2023-02-17,332.48521400416814,-247.38813325867196,908.2966904834076
2023-02-18,403.9581672694657,-143.05517556150468,1051.0493368014208
2023-02-19,386.96631139875717,-232.10172229756776,955.3157287034242
2023-02-20,383.04480900289064,-231.35109867879964,952.8148039338726
2023-02-21,428.4692824192773,-211.27511800577173,1056.4847039372244
2023-02-22,375.4841651018009,-230.8601178933569,995.1275064199676
2023-02-23,413.9399462233903,-178.5481752720963,972.1512527147307
2023-02-24,334.5048950903075,-225.2555373223877,927.582999787113
2023-02-25,407.94020013181057,-211.83985716734674,1003.3162272902825
2023-02-26,393.20553346518216,-216.00863143659575,969.670770861034
2023-02-27,391.7828149376037,-213.1022232914278,1009.1081193834465
2023-02-28,439.88550957761646,-149.13204788269005,1034.9305594037069
2023-03-01,389.68874806729076,-207.9767429728354,982.5809993036922
2023-03-02,430.96854077950036,-186.124890745966,971.2698456566807
2023-03-03,354.3156119608453,-248.19428450725493,977.290574741804
2023-03-04,430.41272567470696,-180.83282160797134,1007.8583084167611
2023-03-05,418.1424501641801,-153.37727690896213,1013.3079076774903
2023-03-06,418.9130709219005,-110.08352479922969,983.6826590245042
2023-03-08,420.12739209696286,-177.44052729052538,998.9475194946085
2023-03-09,462.4097544643353,-139.71984835764022,1073.8009450899058
2023-03-10,386.26642173538806,-214.28942870794302,964.1775127034465
2023-03-11,462.35034439879786,-120.77762236404674,1062.902167300799
2023-03-12,449.52654468486537,-187.69014778409408,994.3057215612088
2023-03-13,449.19845676064807,-208.67178754036655,1011.6073676477649
2023-03-14,497.51934395431454,-54.95576823021038,1072.5281766861074
2023-03-15,446.6240301414602,-141.2025281672597,1056.5377947820346
2023-03-16,486.2691794061556,-58.7092504580977,1089.5520108554183
2023-03-17,407.04763018941685,-162.01076752184895,993.4464551372791
2023-03-18,479.66565189243204,-118.13979465838864,1040.1036616342128
2023-03-19,463.0500832516998,-93.7505896316548,1058.9002037736943
2023-03-20,458.67309098924375,-154.27690389670934,1064.5842824200054
2023-03-21,502.7618642194352,-56.362392856303494,1082.5414344423368
2023-03-22,447.52853286292384,-134.27674409148065,1049.1936112130695
2023-03-24,399.27341780200936,-167.6274946466181,952.8185036283089
2023-03-25,467.70570889946276,-120.69644419313785,1011.247721587947
2023-03-26,447.1049977124436,-120.00369061955375,1032.4730285172698
2023-03-27,439.0108722346671,-162.83966939823492,1002.3602102213358
2023-03-29,421.47164186830486,-214.28528378446424,989.9886409065448
2023-03-30,454.17177097599074,-119.36182969766337,1002.6159585921835
2023-03-31,368.5183610737312,-233.66045021846048,952.8269158806895
2023-04-01,435.31977423635817,-151.35373669916166,1000.6970623139265
2023-04-02,413.59144676328265,-171.86352799991025,993.8889302169273
2023-04-03,404.8792447286344,-146.0848406543337,964.0405927358098
