ds,yhat,yhat_lower,yhat_upper
2025-09-05,704.0903052570541,307.5760441572943,1071.3280068971906
2025-09-06,691.5421889049736,305.86035610759524,1049.7502834878344
2025-09-07,697.6570295586633,335.9337103460951,1101.658646464553
2025-09-08,728.4532921660824,343.94572323081815,1120.3906015500722
2025-09-09,621.8670578886326,235.06950163498692,1016.7273371697379
2025-09-10,699.8139943173103,322.330112336088,1080.3006830515767
2025-09-11,700.3921010215535,309.82144839805864,1103.5124358613623
2025-09-12,782.6696994634781,405.68425881750727,1146.2606367698804
2025-09-13,749.9620853954057,363.2600922862508,1119.404754286962
2025-09-14,735.0048554856853,353.53569571938374,1097.6741008882623
2025-09-15,744.1778860329616,391.7486581922104,1127.2074801827923
2025-09-16,615.7946986043022,206.29609743397467,1003.2418225356623
2025-09-17,672.1569511441786,310.0690036720196,1049.9920274169008
2025-09-18,651.749352154414,288.22369101762104,1019.4136221612248
2025-09-19,714.0196430962077,349.3031960834434,1106.9349731373327
2025-09-20,662.6472512214528,292.7567946283609,1042.6282983408048
2025-09-21,630.7088120985179,253.1410312776437,995.5846440495353
2025-09-22,624.8947258670468,275.1989599087649,1016.4887758148982
2025-09-23,483.791662152933,100.24471193271457,832.9170539472769
2025-09-24,529.9309214727027,161.35766658410668,884.9626510545239
2025-09-25,501.9781047810019,143.07075261416213,884.9216532852008
2025-09-26,559.5088709706718,197.45069199488583,962.5740250136945
2025-09-27,506.2744961677934,104.13902104952402,901.6064544548226
2025-09-28,475.3655195521491,79.87719092301707,845.8898222670158
2025-09-29,473.42769661748383,129.3870324825353,848.3249932213846
2025-09-30,338.94520130956687,-41.208702760403426,711.5292816707423
2025-10-01,394.2909800734524,22.047345257682743,766.4683128603054
2025-10-02,377.91967317211294,-0.19541391553150586,757.1145768791712
2025-10-03,449.14781595912126,51.175206466536984,830.9481808211158
2025-10-04,411.4249374352978,31.240729757465978,773.2063625402666
2025-10-05,397.5037171333528,19.99852620255931,768.1131564086352
2025-10-06,413.66327332513833,53.678539406856586,818.4072302129939
2025-10-07,298.00035541190556,-79.61074425208277,658.0319805920249
2025-10-08,372.48815842210655,-1.9538301776059326,756.2173593958228
2025-10-09,375.1779778815587,-4.42888054902071,726.1253628017249
2025-10-10,464.9882136017564,98.06899238207147,840.3415770343199
2025-10-11,444.9841335574544,71.16748120616401,870.0085994395517
2025-10-12,447.55635593539,90.08922985069579,826.1767328908935
2025-10-13,478.65192760670544,117.30889802875515,855.749089344793
2025-10-14,376.07259028985436,-16.434907970213477,729.9023029512641
2025-10-15,461.53978836533753,73.71167170702832,838.6962493416183
2025-10-16,472.90149442045004,86.38702703922539,862.7012165928231
2025-10-17,568.9252441369956,178.43929406134097,948.0547936481498
2025-10-18,552.5807029162678,177.6074452283488,925.078550965133
2025-10-19,556.2196638293974,146.14608667318183,906.7418840676941
2025-10-20,585.807328317649,192.03518500514411,969.9152542999647
2025-10-21,479.2194662541202,87.35782756415134,843.8467598716953
2025-10-22,558.3050466056294,205.68830155256964,931.3300649493173
2025-10-23,561.0894828409986,213.27374324208014,928.3864010055923
2025-10-24,646.5629816788029,242.4353713028531,1011.9543084278115
2025-10-25,617.9574408309637,255.5018247672567,988.2328017921891
2025-10-26,607.9199415851492,229.61495895964904,998.2269768265356
2025-10-27,622.7368530233338,241.17755117572557,1000.2298507142489
2025-10-28,500.623324664308,109.66880781492434,880.286032454741
2025-10-29,563.7779490442933,191.39226328843571,965.8149456240473
2025-10-30,550.5779338644631,175.17983026929974,919.2042908819378
2025-10-31,620.359467970468,254.61230670775356,999.5508781211732
2025-11-01,576.6869177325855,199.73235143219796,959.5901980667627
2025-11-02,552.5190810017153,169.41830986986443,942.6600633113496
2025-11-03,554.4266827126094,223.4826139771748,913.2902916450754
2025-11-04,420.87603803277193,40.22101503387816,802.6381841732488
2025-11-05,474.27879194432916,104.85564515959996,850.3228130148556
2025-11-06,453.1831775660112,86.97942222422446,826.8423263442913
2025-11-07,517.0515531574671,152.92887163852646,908.4667690610171
2025-11-08,469.5279015083921,105.10451202648342,841.5947262220825
2025-11-09,443.6035366847733,75.74957141771534,827.332014472606
2025-11-10,445.83519065533926,82.31132387110836,792.2343792802226
2025-11-11,314.6303655559233,-60.68038000208996,728.8181437633654
2025-11-12,372.29979327683225,-4.974943885905485,742.018217066511
2025-11-13,357.2523525740605,-17.216522946574567,707.5630572362194
2025-11-14,428.7770894991388,61.248135558621044,823.1598008843118
2025-11-15,390.31589199730973,9.645505305306271,765.1521355939086
2025-11-16,374.6349159167703,-3.7342718150867134,757.0306919350496
2025-11-17,388.0487764702035,14.950878799779105,790.2933485354382
2025-11-18,268.7122260611934,-82.9311857115818,654.6914769723769
2025-11-19,338.67899339330427,-15.624295932056828,700.9344089005385
2025-11-20,336.10296982671014,-55.92721137810765,691.4193358892084
2025-11-21,420.02623135748274,26.194053712339812,790.7966086086625
2025-11-22,393.6573005148416,-7.611081034417855,770.1454669659897
2025-11-23,389.54761338433525,11.1787444592009,785.2345231986877
2025-11-24,413.8200915276936,45.93772406382307,799.1642839912671
2025-11-25,304.46444584398034,-84.30885987623333,696.970379964899
2025-11-26,383.3988159263717,0.1552486720583005,758.1365496762529
2025-11-27,388.67288342606946,-12.78254976545598,774.7266311218315
2025-11-28,479.2569250048318,102.07964229850175,861.8243383709225
2025-11-29,458.32021108668636,75.19924371871632,820.7137501289217
2025-11-30,458.40674162477063,83.82254045497713,830.1576663214088
2025-12-01,485.66226747696766,115.45750882371733,873.5041287858411
2025-12-02,378.12729421195957,11.154949687625862,752.1770275612104
2025-12-03,457.79576020331893,104.01066117458483,837.0825589976299
2025-12-04,462.8146314956881,115.0509903107439,831.3040054416194
2025-12-05,552.2689954121616,166.47059151384843,906.1318201689705
2025-12-06,529.4561843844683,167.14512740655974,889.6125617302613
2025-12-07,527.0570517021742,135.95223444686764,879.6507919622144
2025-12-08,551.3584796763263,200.6414210861678,932.3500263600235
2025-12-09,440.54194666874633,61.29811071222985,816.7124171915502
2025-12-10,516.7379686040032,141.74999756199497,910.7033191563994
2025-12-11,518.221772026446,124.7829208500522,904.9804087565533
2025-12-12,604.1948830478816,224.73954408061724,1002.8748219410428
2025-12-13,578.0562512835078,192.4938424586004,966.6237622536564
2025-12-14,572.5711011777682,183.57323492699183,938.9780236753625
2025-12-15,594.0916434687445,221.64330884549753,982.9729289098301
2025-12-16,480.8445059699461,98.3805240436981,842.9295492966438
2025-12-17,554.9847120914787,165.08747842835203,940.639327100676
2025-12-18,554.7915571418971,183.98561004194744,906.808691820571
2025-12-19,639.4510406230429,254.1055648933292,1005.788093394386
2025-12-20,612.3284295940161,233.792709750524,983.3799944061147
2025-12-21,606.1390853133636,241.3795441567273,995.662394517516
2025-12-22,627.1716116769433,253.51119673027554,1009.9685219221901
2025-12-23,513.5780988642351,137.28696601049452,894.6843295460758
2025-12-24,587.4311960640019,229.57306289068697,979.7284508109832
2025-12-25,586.9232629665752,196.1528284597796,947.4773093197866
2025-12-26,671.1521551006995,281.84891802430417,1034.6410645695705
2025-12-27,643.3971152703372,266.526548271897,1002.752426977199
2025-12-28,636.29280374096,271.2920463256567,1001.631345552011
2025-12-29,656.0554322324886,276.7209722494585,1006.7416325740891
2025-12-30,540.7756903163039,161.7271380323688,923.7778265218309
2025-12-31,612.4781241721051,228.83773500123928,960.4159605072597
2026-01-01,609.322156256971,214.11594988758574,1006.8467217660524
2026-01-02,690.3892540562805,307.44214713315864,1067.7689959914303
2026-01-03,658.9596884828179,266.11544381950137,1011.6016383852011
2026-01-04,647.6868986536201,240.5846672958069,1026.7737011990482
2026-01-05,662.8234279662526,291.35496785912295,1028.4675050474018
2026-01-06,542.5131353277908,143.06951403257028,931.3558126515836
2026-01-07,608.8493712860746,227.83050555588076,990.332912710277
2026-01-08,600.0743506262808,223.384531059637,970.7091784187292
2026-01-09,675.3642842913723,296.51166413192504,1048.590912452894
2026-01-10,638.1037755510384,256.63986489619856,1002.5979229071107
2026-01-11,621.0575690801165,225.37208381616654,1002.0698971071986
2026-01-12,630.5936950034702,236.50073168571384,968.6704440261409
2026-01-13,504.9727917397974,114.38568398998144,858.1913902779993
2026-01-14,566.40337774147,191.00816710647774,927.7142120856948
2026-01-15,553.2383821088896,149.738362398248,934.2078433856678
2026-01-16,624.7575711418025,281.6409271326355,1044.5714387658422
2026-01-17,584.4394437630042,236.20955797233617,971.5703898721192
2026-01-18,565.1307444752229,183.40317091276032,949.4842528383638
2026-01-19,573.2676864881832,183.4680686743196,925.5613653989454
2026-01-20,447.1637088022341,70.55785542016642,812.655697305751
2026-01-21,509.0635659815086,147.89444248721875,881.2843629703501
2026-01-22,497.3390774824394,107.39363826632726,906.4156136946855
2026-01-23,571.2711787472184,190.4920079389273,954.6171625657087
2026-01-24,534.321840761147,163.79364965921937,943.2129572578192
2026-01-25,519.3039898433865,141.54825577612885,891.6588387255679
2026-01-26,532.6034937298891,169.4296274508676,913.2765781087963
2026-01-27,412.4680028200032,51.01742196532456,772.5965531192725
2026-01-28,481.06240351220606,110.4151364639025,880.8780977780424
2026-01-29,476.66616350032893,103.92509686226094,851.5794656857805
2026-01-30,558.4571607961992,182.62281534850007,963.175049789225
2026-01-31,529.7855111002565,135.66522748079026,900.6943038062963
2026-02-01,523.3454733382802,149.78888811243039,923.2193456687272
2026-02-02,545.3994492948916,209.40171739629187,942.6525296641705
2026-02-03,434.06881946245886,45.979461139222224,826.5545153761237
2026-02-04,511.39132998077815,132.38989815000792,901.4608444809072
2026-02-05,515.5202743396346,127.496359407273,898.7617992843662
2026-02-06,605.5100320911104,217.98527609693159,988.5086258871328
2026-02-07,584.591456922404,215.89975103413175,969.3637782291834
2026-02-08,585.3451791345378,200.16318008668867,960.4232737100219
2026-02-09,613.9268311462263,217.48788729952656,976.6868775266619
2026-02-10,508.35893790466787,146.86284326938573,895.2411967929021
2026-02-11,590.5891933712263,223.96355308300625,967.6408589428881
2026-02-12,598.6903786071945,228.3929747924919,1014.8649120807454
2026-02-13,691.6465001417462,292.8233218510355,1063.95408420926
2026-02-14,672.6286606834242,311.20548676860017,1073.3454134781307
2026-02-15,674.1687489046178,299.22610882223324,1067.6119895635352
2026-02-16,702.3849791405503,332.4057849926526,1082.107599154186
2026-02-17,595.2740442888789,237.55459660238,983.4151375004705
2026-02-18,674.7696222774388,312.621517943537,1034.3996755724927
2026-02-19,678.9425074452067,293.78435122114627,1049.8502378011196
2026-02-20,766.7869568636452,414.14558797417516,1153.999247722412
2026-02-21,741.4967697152222,352.7551023418628,1113.8546589952832
2026-02-22,735.6391865938441,346.02795006267297,1110.045645880583
2026-02-23,755.3806334979708,379.8642636822344,1142.3563711647469
2026-02-24,638.7790614694501,288.9277571625429,1017.8273200878967
2026-02-25,707.842603927511,325.0410605072488,1061.658607497164
2026-02-26,700.7297993423743,316.34914937041106,1061.4736678565832
2026-02-27,776.5359409968909,412.0357191880546,1156.2000269498014
2026-02-28,738.5690402682255,361.33241604736503,1104.0710508173217
2026-03-01,719.5234564887837,328.5402552341054,1101.1842322467194
2026-03-02,725.7051837767524,345.1543003955886,1086.591239259287
2026-03-03,595.3235124602784,208.95021593094677,991.2997817280867
2026-03-04,650.5487565720194,246.505555826545,1036.705482981716
2026-03-05,629.711268948123,284.60862589585724,1002.6608103790076
2026-03-06,692.0862856932418,328.85830716140254,1083.9896046804854
2026-03-07,641.1680740839632,264.6841509097442,1008.1895807193177
2026-03-08,609.8414335959538,276.8347383357504,973.9709509255748
2026-03-09,604.604547139096,229.0835458528889,984.6565825559178
2026-03-10,463.85791768887026,105.03863252890466,876.217174371131
2026-03-11,509.9591106912985,149.9443215969418,872.6638773014985
2026-03-12,481.4185641076509,93.99749026148544,877.5128078953878
