ds,yhat,yhat_lower,yhat_upper
2022-05-14,98.56705281454802,-386.22561738120163,538.9109704697387
2022-05-15,37.51082064229411,-416.258932035323,519.7863342973199
2022-05-17,61.26775302975188,-442.1484539712168,534.8921958196183
2022-05-18,115.05011216275912,-347.12737644599827,588.0555789169767
2022-05-19,152.50704873077427,-313.6607953874219,634.4933721399435
2022-05-20,192.77000324167665,-242.1721216294022,675.4054128000923
2022-05-22,109.53610618893477,-346.04739533154077,560.258023640095
2022-05-25,181.89303572528368,-292.5993392569357,635.8247608049993
2022-05-26,215.14201672899068,-248.1922310116986,660.0598184564932
2022-05-28,220.68850609995422,-273.59172268936265,710.0196922638372
2022-05-29,153.20843153438196,-293.92310301319594,651.3766589089064
2022-05-31,158.14951075006957,-302.28442461996207,655.1506012963935
2022-06-01,199.89308721462066,-254.42455895268307,642.1001530752666
2022-06-02,223.85392590709762,-294.5574481695463,658.8606323941287
2022-06-04,210.80063816283987,-270.7003201058046,693.705081532859
2022-06-05,134.36209728259277,-357.84539356708297,606.9257745566562
2022-06-07,122.88841609992959,-349.31683276087296,613.8193999276376
2022-06-08,157.4628739593984,-307.6660981647771,637.0725975245324
2022-06-09,175.10851018576315,-311.76897029703434,628.5186207131147
2022-06-10,195.31246485481026,-284.71837794781374,652.9239658315994
2022-06-11,152.3452378547455,-286.21759582499647,604.9092066222402
2022-06-12,72.63301240779259,-363.1990423913788,525.5954188900073
2022-06-13,137.61589967418348,-297.308180568839,648.0025291135969
2022-06-14,57.895708104600885,-416.77500104304943,524.8881643201488
2022-06-15,92.45674541670712,-374.1211784777597,529.9464627511092
2022-06-16,111.1145262912546,-336.89254291836744,599.0614591676589
2022-06-18,93.17137636099369,-383.8428175391173,559.6955904576923
2022-06-19,17.084766798945466,-431.7910581005153,510.8749869022837
2022-06-20,86.3598875390025,-356.0075425260563,558.6127204480251
2022-06-22,51.30097546148282,-405.66146176753153,497.4890953070192
2022-06-24,103.41532674837123,-376.0168644012559,562.1479393172535
2022-06-25,69.06895848686638,-378.33222879794045,528.3982221493336
2022-06-26,-1.3107102040995642,-449.4972964151782,449.5319276346434
2022-06-27,73.50219981669727,-383.5817605971043,548.4888968977272
2022-06-28,3.8989450964259618,-478.07240249352134,477.8058555773106
2022-06-29,48.662207609968036,-393.15234313956057,522.9844836210065
2022-06-30,77.41960689465076,-406.8796536804469,538.9566536393472
2022-07-01,109.42261072427979,-350.7098402408212,558.9615439157539
2022-07-02,78.7097286468659,-390.1949902372571,540.1748197864349
2022-07-03,11.484395172120486,-455.2756400965058,461.8643559700455
2022-07-04,88.97827552885525,-382.64218691104963,553.3322054485975
2022-07-05,21.60347308094093,-467.73229889035605,496.473741860003
2022-07-07,98.37259600684911,-352.5100037363649,588.8932132504754
2022-07-09,101.65119456350463,-352.2396601334642,583.5281699272712
2022-07-11,113.15964788608618,-347.6626948768743,578.9875053034993
2022-07-13,93.38881829506104,-358.74893423259005,544.4378263021747
2022-07-14,124.1766081391575,-338.53208531308934,560.8730300206339
2022-07-15,158.01412236110727,-253.91919187091688,666.1942040018935
2022-07-16,129.04244485618372,-335.1866966713227,615.0807107724346
2022-07-17,63.560530723633136,-398.118336102548,529.4111768623827
2022-07-18,142.88472934538055,-333.68649472500726,622.8019830054715
2022-07-20,126.26982193181374,-339.8153451206158,591.8833757665063
2022-07-21,158.90916975938626,-326.94323373934697,586.7899000982412
2022-07-22,194.73611775753758,-237.62836737481908,646.0992983249812
2022-07-23,167.84356821049838,-294.77272850537133,655.8489573468611
2022-07-25,185.87131771338494,-333.25180215056287,636.2451405125836
2022-07-26,122.45067491281873,-328.8862673131891,570.341280451493
2022-07-27,173.00355577902442,-310.8587575016668,649.36692219385
2022-07-29,244.1597938383682,-232.9961368161999,676.5293082218112
2022-07-30,218.0242000890323,-233.8848811038675,700.8865798982774
2022-08-01,236.04977994974297,-223.37413679797655,726.3751738400534
2022-08-02,171.76002473814663,-301.5113800142342,616.3107696262903
2022-08-03,220.8110179494375,-269.7549261924626,670.3036829993422
2022-08-05,286.98559326686615,-209.94277795631848,762.9751300517984
2022-08-06,257.3688263065198,-240.53210002336925,737.1606896623406
2022-08-08,266.56836875543,-235.28468420267325,710.6673789146312
2022-08-09,197.02846292904363,-246.09098524514263,679.4323493631557
2022-08-10,240.35948328090245,-220.00181102993167,748.7310819406171
2022-08-11,266.25014915320384,-216.96036703442482,740.8227768342301
2022-08-12,294.0293480251996,-166.26439249948825,756.8053150684143
2022-08-13,257.8273954337076,-217.55669339555138,714.060181167677
2022-08-14,183.951809887431,-283.68173831790637,637.3763383744026
2022-08-15,253.74838946701306,-241.6144328992612,738.0470654597846
2022-08-17,214.90439719351411,-285.5524745321998,658.4528278367133
2022-08-18,235.01232968519804,-206.93724353537434,708.468958751827
2022-08-20,216.6386289578212,-229.04347720260458,698.6100614673987
2022-08-22,205.37849214615443,-276.90380495908386,653.8649333164024
2022-08-23,127.01244712164959,-315.83869865663763,580.4913644728776
2022-08-24,162.67842272405153,-299.57355166565105,623.8874450639535
2022-08-25,182.20930288329367,-271.41731356158897,619.682332871781
2022-08-26,205.05413220568337,-255.77845180530133,674.4971091019714
2022-08-27,165.43652203815387,-303.93705146631487,636.4629749462517
2022-08-28,89.72817770514321,-342.9767598221172,565.69543840398
2022-08-29,159.30838532817793,-318.50451373240037,620.146981916186
2022-08-30,84.71302673219029,-377.5514428145184,561.9183338408893
2022-08-31,124.85659715979686,-315.41266517520376,590.0303024985909
2022-09-02,177.93662912365315,-313.88007012058455,689.6577198088708
2022-09-03,144.33226141230062,-317.0944102412782,597.8717605223355
2022-09-04,74.92163790440075,-343.7454739726821,562.2459005579288
2022-09-05,150.96011008717642,-289.6128850920267,600.7162461250693
2022-09-07,129.40174111299987,-325.45133198211784,599.9453619067485
2022-09-08,160.21325696877247,-303.5911448769343,646.1128560583488
2022-09-09,194.5212123286661,-321.85211859247715,663.2267854289335
2022-09-10,166.32738964950437,-306.49412459682765,635.6849864204443
2022-09-11,101.78401300042064,-337.10939143113757,564.3720092716239
2022-09-12,182.05762760311805,-284.5554825953486,641.9704062019491
2022-09-13,117.48231456453527,-348.9153707456087,576.7155236710678
2022-09-14,166.78562861906875,-265.1810937043199,619.5061438315945
2022-09-16,234.9517252266837,-235.13624487336193,681.2956963523757
2022-09-19,220.69163644739382,-236.88695834051433,704.7198468531622
2022-09-20,153.88387314776986,-303.224996161265,618.2769235782521
2022-09-21,200.20985253670779,-255.56773854430017,647.7181024549977
2022-09-22,229.3081396504959,-254.97579727144984,696.7101902385425
2022-09-23,260.45518246990923,-235.12312961270683,743.6668489554737
2022-09-26,230.6890478581165,-235.57478923593058,720.9133664048653
2022-09-27,158.14588128759505,-301.0367121486421,639.3975691157774
2022-09-29,221.9034151917192,-254.24778802700362,688.0376920994935
2022-09-30,247.34056690698046,-217.44556358433286,710.3158268071198
2022-10-01,209.12882280074908,-254.9076016816252,688.5463359742492
2022-10-02,133.62256548299067,-315.99726108784193,579.8157931056081
2022-10-03,202.20727535119946,-237.4279457055598,695.1156097422053
2022-10-04,125.44863098949791,-325.800021208497,593.7365398089983
2022-10-05,162.3141702390096,-266.75224379818144,647.3070477161262
2022-10-06,182.62235597633727,-296.6405853824134,666.7855212110819
2022-10-07,205.8170858040861,-279.25449170745514,722.4258819922998
2022-10-08,166.12662979063904,-302.2453214044624,634.1728259436861
2022-10-09,89.93749563763305,-394.852512500958,558.5090181257301
2022-10-10,158.65403756054303,-301.49859468007816,589.2909951997667
2022-10-12,121.47698305292018,-357.5933142241388,626.3446514104484
2022-10-14,170.8464650719553,-282.5827753944881,658.1290385492285
2022-10-15,135.1778996310849,-305.50901537365286,572.511042746336
2022-10-17,137.63697569955346,-319.7804744103964,637.0663404398823
2022-10-18,67.59289253099665,-395.40443357421844,541.4275543047314
2022-10-20,141.7708126430573,-317.51662396350787,604.7629482253438
2022-10-21,175.0054762859218,-322.0697871173063,628.1804355165829
2022-10-22,146.18450883876153,-344.4241881248404,601.7026627707262
2022-10-23,81.5290502802078,-373.11165590558363,565.891322964829
2022-10-24,162.26613568994907,-314.12098465737574,625.6626671333013
2022-10-25,98.78027224159669,-388.83350227526284,556.9266423230891
2022-10-26,149.83793030398536,-303.1264028498112,607.0433834146821
2022-10-28,223.59849005317008,-213.7509572011982,700.0522784102328
2022-10-29,199.50156847717193,-264.55964153337135,671.6897843975412
2022-10-31,222.91590791913913,-202.2958847127407,710.6824723114203
2022-11-01,161.90751317259262,-324.3244738255607,626.7076807862261
2022-11-02,214.5827852511396,-290.94737897035236,708.6932811822212
2022-11-03,250.50873312048068,-214.85062289467672,691.2794917006946
2022-11-04,288.87899293613384,-188.42785453829262,739.0822169798554
2022-11-05,263.6770667644762,-207.71506485805082,717.4744109772973
2022-11-06,201.05443630607013,-246.10870229144757,682.9257321234229
2022-11-08,217.4643996256175,-250.27279772429662,673.8341127019189
2022-11-09,265.6423799802302,-187.41175579100738,708.4369650973272
2022-11-10,296.3683753788891,-197.2086787963795,754.799565670967
2022-11-11,328.9228730300999,-107.35219726337066,804.2430442436201
2022-11-12,297.38872441827687,-180.96555776505915,770.4161245927365
2022-11-13,228.02775939445718,-240.72544725472733,707.5226664834629
2022-11-14,302.1427623275757,-154.23955194338683,738.8922817109611
2022-11-16,271.1939249267377,-218.78180293875593,727.2379981991843
2022-11-17,294.814262977634,-159.78084600876028,755.0308346650679
2022-11-18,320.5044938904223,-169.71184712594734,790.6193650161317
2022-11-19,282.47969089101537,-203.2849284551221,754.8655254641782
2022-11-20,207.12880662911928,-254.90884385143823,659.045585588612
2022-11-21,275.8740209058976,-209.25683005059824,736.1922190008579
2022-11-23,236.4697156472589,-236.22083832372505,706.8545353476018
2022-11-24,257.18218742654653,-192.24867389754235,715.1244023377185
2022-11-25,280.9360492473856,-190.14466896972436,727.8594422943646
2022-11-26,241.99212204787864,-218.64239626879763,689.8698059206762
2022-11-27,166.76503028613504,-297.51129619439155,639.3412516692086
2022-11-28,236.68155276957316,-207.77653896378317,704.2331562902
2022-11-30,202.6724146281547,-267.0522877271821,689.6108741689444
2022-12-01,227.50961326754827,-241.46786420688008,691.9950304663554
2022-12-02,256.23858460182066,-215.69838501777343,704.9725919710337
2022-12-03,223.019817134713,-231.69575032017414,685.7504037155942
2022-12-04,154.14994416949483,-286.11087024608196,619.2950101980937
2022-12-05,230.92225047243792,-247.71426689356403,709.5592424163764
2022-12-06,163.77692686296314,-307.3725303542366,622.3133310837469
2022-12-08,243.79750760245128,-195.12598142165564,743.2932315497469
2022-12-09,279.8276975513402,-180.1061406010116,728.2851467699122
2022-12-11,191.27487617859762,-274.22653221424963,657.7733959541308
2022-12-12,273.9633948885242,-178.77552507419674,748.9065097828202
2022-12-14,263.9755616682415,-220.13707031682222,710.494065864349
2022-12-15,299.49939281789193,-194.16556487157067,755.9309697869581
2022-12-16,337.68110640526265,-138.19047807682108,814.3799407978962
2022-12-18,249.87894868622186,-228.5661793137488,711.7906510157767
2022-12-19,331.10221587356193,-136.97942552177923,774.3761734050972
2022-12-24,344.95106357054885,-106.87842631231885,841.6712324446778
2022-12-25,274.5951215497811,-220.4113353802667,706.6150377116684
2022-12-26,347.37900701608856,-107.98637132534517,785.7653270590529
2022-12-27,273.77314383199604,-187.2803846280649,739.7359420610599
2022-12-28,312.671869378431,-162.9813516059947,776.0175906221941
2022-12-29,333.84372355606234,-137.3599613565957,790.6653788795883
2022-12-30,356.7065950375704,-131.74537123262525,806.0773511145214
2022-12-31,315.4867044074921,-152.68629943388288,784.5319261397993
2023-01-01,236.59193516893075,-238.30784022084197,669.1678362352752
2023-01-02,301.47035543982224,-169.60994098054152,739.6242507395502
2023-01-03,220.75752304722968,-257.6672810395229,694.2366066381537
2023-01-04,253.496091803875,-217.4400828564643,725.8010382259193
2023-01-05,269.5826227846841,-221.03321904571754,694.6242892384406
2023-01-06,288.53970720184543,-165.89005334712968,746.398136769946
2023-01-09,229.31247585054206,-240.4505031382561,686.2547831198101
2023-01-10,149.91832471476192,-360.55000237391266,622.6472813811254
2023-01-13,229.09625206393085,-253.24492465624988,647.8850964412725
2023-01-14,191.20231722053904,-292.56573912389047,669.8611060121868
2023-01-15,117.81752237406826,-349.47184459752833,578.0092734040045
2023-01-16,190.2543642678413,-301.58269820515216,627.3513595880771
2023-01-17,118.96836314675707,-345.16463632194717,565.7570356728157
2023-01-18,162.78194850775537,-322.7743235020409,609.9102493665532
2023-01-19,191.33651633548277,-286.9503075756055,627.8358353578693
2023-01-20,223.87063926689328,-246.1663690109611,700.4437485128641
2023-01-22,129.01283793441092,-336.09822682897936,624.6762243353702
2023-01-23,208.9014857377593,-278.9404840124597,728.3419563908426
2023-01-24,144.35033128773634,-323.85521954962627,580.5369215545751
2023-01-26,227.51916391840456,-225.94219704643174,668.8087257536614
2023-01-29,173.4207751142652,-304.79962147883924,664.6208012007617
2023-01-30,253.76781591944638,-178.25565671002994,722.8346608928207
2023-01-31,188.55139132336882,-252.27384484570118,646.1494424241516
2023-02-01,236.5116749596372,-212.31104032878014,690.1514279090823
2023-02-02,267.2564190963709,-203.86932083522908,756.0753427025921
2023-02-03,300.03948755823643,-192.23139138771077,745.6716805729085
2023-02-04,268.92321777632776,-199.85461067968336,760.5323664885344
2023-02-05,200.1550485121336,-225.0501409194081,662.8561598767029
2023-02-06,275.0291849280484,-197.33094130674635,723.1381307954123
2023-02-08,246.08841667270198,-219.10916943446864,724.9248012155293
2023-02-09,270.9627588300185,-203.9134874494315,718.1962081305123
2023-02-10,298.08106971215943,-221.57905734229996,770.2054187232035
2023-02-11,261.6649824215602,-188.95033935725007,726.5261156358982
2023-02-12,188.1090551845123,-278.48239799113435,648.0761691373805
2023-02-13,258.8386631653685,-202.5104451217188,722.425522334657
2023-02-14,184.45689762003235,-292.978053149618,625.4189984424453
2023-02-15,223.96401567331043,-279.6515848290715,715.5044435247074
2023-02-16,247.20436315877112,-224.24032318990928,724.1263994273256
2023-02-17,273.63888807475894,-150.3072670852808,698.297295501307
2023-02-18,237.50230460438198,-271.3967399228104,687.17962330787
2023-02-19,165.17547782734096,-328.23818811419494,586.4426811515526
2023-02-20,238.04390874927077,-212.66233573681654,698.1484863579556
2023-02-21,166.64592490985888,-331.1158386293924,668.3976987335809
2023-02-22,209.89408239040463,-234.25867771136788,716.9478452396498
2023-02-23,237.5246465315928,-209.15087171327303,655.3651596839453
2023-02-24,268.873197609045,-221.12037578383686,705.3407752227771
2023-02-25,238.03533584914942,-215.53771964025802,718.4827670090992
2023-02-26,171.2429584515425,-309.7832794171711,614.6088157594379
2023-02-27,249.7268814922606,-232.36704669955512,700.654297617433
2023-02-28,183.8692988497512,-289.0333284205385,647.6927964772777
2023-03-02,264.9973704544541,-218.93508293756318,733.4600983813126
2023-03-03,300.77328856994353,-183.90568516991146,756.5736359747839
2023-03-04,273.73215078664936,-180.2818243926255,719.4736598970281
2023-03-08,275.27106160643274,-201.50535734888905,716.3166220920945
2023-03-10,341.79036795858025,-113.3480050349998,837.9440986328732
2023-03-14,253.87177934211928,-199.34805019477324,745.8048344283119
2023-03-15,298.0249647674843,-140.78037169052897,769.2705352774589
2023-03-16,324.8997235783957,-148.5105220761477,770.3531702321278
2023-03-17,353.8518233700296,-85.99214830890483,835.9022166203168
2023-03-18,319.041099853201,-129.69827516760338,772.1064997870191
2023-03-19,246.8056042711063,-197.48647339995435,695.2126864812063
2023-03-20,318.5209430863689,-124.10057400498252,773.3459924785881
2023-03-21,244.74839832959103,-206.92546291343467,740.9400216173957
2023-03-22,284.4553437474815,-204.7616904901672,759.547890249169
2023-03-23,307.4628584219904,-139.5692173100225,770.9174693251945
2023-03-24,333.2186427467112,-137.80541460511088,796.8221452311184
2023-03-25,295.954292314874,-189.9883739686553,755.7729370751911
2023-03-27,292.93010424459465,-176.47700323711933,743.2756359634049
2023-03-28,219.13552922139831,-220.77683848686584,696.775122585331
2023-03-29,259.6192813537477,-199.7063232588339,716.1494296470051
2023-03-30,284.1572702446583,-198.620110825835,742.8384463029297
2023-03-31,312.13011744327264,-166.10656782425292,731.5355393003271
2023-04-01,277.68244301923977,-184.73769786149657,755.4372842312246
2023-04-02,207.09765118830057,-265.1604049488747,661.8427970839998
2023-04-03,281.6590341875613,-184.62977434382876,731.6728670718666
2023-04-04,211.80073303396227,-267.73677080304014,659.6610260320354
2023-04-05,256.33198992538746,-193.50411400315764,745.3777620810307
2023-04-06,284.88948594899324,-167.7688880045422,767.7082797253834
2023-04-07,316.7157360909889,-133.5224335612306,777.4347593749848
2023-04-08,285.82244302670335,-230.5982309100079,753.1471986282663
2023-04-09,218.3692127836797,-243.33071632246785,659.1555795174006
2023-04-10,295.52834074594665,-170.00549699384536,756.7518485740659
2023-04-11,227.63910266721132,-254.49842485063948,704.3657082784806
2023-04-14,334.03932324864843,-114.98452688580628,778.1104316063024
2023-04-17,307.3073553240479,-164.77774223086573,757.5781115469193
2023-04-18,236.14556605497881,-210.98213672264322,703.1393894938325
2023-04-19,278.0836243092891,-150.35579532085222,757.4927497017476
2023-04-20,302.81060778181603,-119.47937757268895,749.1246229815706
2023-04-22,292.7775608566286,-146.54092116810682,774.6932668137325
2023-04-23,218.4833599079172,-244.24110629591138,682.8993674169787
2023-04-24,288.145705305867,-182.86081827387,730.2058979653074
2023-04-25,212.32357675227092,-215.27140032876326,678.5024743495809
2023-04-26,249.98920400470993,-246.55082704890816,709.6207987881342
2023-04-27,270.9762728799874,-186.9946879698976,711.2285514806479
2023-04-29,255.58036788472378,-263.1418293119191,695.4904898732109
2023-04-30,179.88231949444923,-259.4575360654831,632.358130080385
2023-05-01,249.1050741294601,-207.11888313685213,716.7095755692308
2023-05-03,213.15780405123715,-274.64509889915115,674.1443658910748
2023-05-04,236.82635347624273,-223.1191812842838,702.8289570282119
2023-05-05,264.31267499267244,-194.7545177476466,703.1793235850946
2023-05-06,229.82592992732688,-224.22835000308288,668.1544969717464
2023-05-07,159.71327634083883,-276.5814075463873,623.4064529204358
2023-05-09,167.13365490579696,-289.60512052134715,660.2454635960015
2023-05-10,214.0160090611966,-226.97487756953225,684.4292486590465
2023-05-11,245.64379521263322,-218.28044033107588,692.3488468821008
2023-05-12,281.2901392235977,-191.81081861597008,694.2522589653818
2023-05-13,254.98531057773204,-237.35937568357195,712.3799177766801
2023-05-15,276.17902157404734,-154.7796189091945,744.553337384851
2023-05-17,268.51301116774425,-186.9552538570571,744.1265161408177
2023-05-18,305.7792434730951,-114.25541976858743,766.4858696859176
2023-05-19,346.0911171559633,-108.01619488405476,815.9174061622447
2023-05-20,323.36442620995433,-160.21515557824046,790.4063208593737
2023-05-21,263.6729953536241,-226.44724115499292,705.9022567550268
2023-05-23,286.96543661433225,-171.83312988077773,747.7021260475198
2023-05-24,338.9086046258923,-120.99404013117214,754.2596484049739
2023-05-25,373.48777442962813,-114.59970881908055,827.5991881101558
2023-05-26,409.8875043132482,-78.26915024276579,911.5082804944343
2023-05-28,316.28812308140476,-139.0689234430697,756.3293243227863
2023-05-29,393.6792000173923,-69.45293853808916,847.8835494179186
2023-05-30,324.68658900979176,-120.64745061836302,772.4428939878093
2023-05-31,368.1489502867533,-78.166452410379,826.8754714889379
2023-06-01,393.7781107990562,-46.01212766581525,913.2523220440754
2023-06-02,420.93484913487754,-29.354770494868323,892.1645443611343
2023-06-03,383.78853809971486,-96.52455196648043,852.158531556225
2023-06-04,308.69115665064515,-136.7081039625432,776.2823025634337
2023-06-05,377.0365145275332,-70.50654539437264,884.6403966252033
2023-06-06,299.4082812729293,-175.0994816550454,725.047071669176
2023-06-07,334.8003349347869,-104.1048131309023,793.9998723462834
2023-06-08,353.06432984760085,-105.52637692316314,829.2172178756585
2023-06-09,373.68258348674885,-91.72062506300674,838.9546671991789
2023-06-10,330.92533066940393,-131.23057081605677,798.6648496025658
2023-06-12,316.02376106299823,-148.64297386744258,778.0457326312447
2023-06-13,235.9418505792098,-238.78237073703204,704.3897534481913
2023-06-14,269.97703696812346,-193.14469509662584,715.7686167950288
2023-06-15,287.9632695991893,-179.10503326048922,746.6916790269596
2023-06-17,268.3246267005102,-175.5134381313608,730.3745598576024
2023-06-19,259.50211041422034,-188.08433288899874,699.5427203321659
2023-06-20,183.55670986502122,-317.79411993755434,618.6541100322306
2023-06-21,222.3059208533793,-263.76953157034677,675.0289566708984
2023-06-22,245.4596357873922,-198.0072679279925,739.1583174563754
2023-06-23,272.3330767284296,-175.42122257808523,756.7408475329336
2023-06-26,239.69191524055822,-251.38023898172355,702.0137351919373
2023-06-27,169.33563651008376,-291.88130179605366,618.218892776342
2023-06-28,213.43536827336865,-247.24992974014796,684.0648763090102
2023-06-29,241.62073274932015,-233.8518227069474,721.9072268015857
2023-06-30,273.1421200648168,-168.3825656392253,765.2816054786001
2023-07-03,251.7433087085306,-231.54465239728154,695.9831895616308
2023-07-04,184.18495228550108,-263.24441477670877,647.3258665936613
2023-07-05,230.62354187665488,-252.43817287723826,673.0969807804089
2023-07-06,260.71985556122934,-170.72319194100132,738.7554592577251
2023-07-07,293.76756849370366,-166.6719441003707,761.9258169268652
2023-07-09,197.23846480780384,-261.03256681322637,659.8566962488121
2023-07-10,275.2082350733527,-226.37458402220943,771.5557662572805
2023-07-11,208.23364793883076,-248.50795811049028,625.3206656880723
2023-07-12,255.1878427333204,-169.09138785536481,697.2591746122808
2023-07-13,285.79677806523677,-211.04421859456977,753.3060098966099
2023-07-14,319.4139923908386,-168.11179650801665,799.2592709084843
