ds,yhat,yhat_lower,yhat_upper
2022-02-19,249.5608539712068,-461.82914054222687,1000.9764944697163
2022-02-20,286.3612834966308,-451.61298887671404,1013.4413068688626
2022-02-21,192.15297890211687,-490.16822145662576,884.5378658676633
2022-02-22,304.8725231882297,-420.44069150863294,1025.174491981217
2022-02-23,321.9833916850512,-433.83223104013024,1063.8606288636809
2022-02-24,294.91380443985867,-387.8178996699124,982.9016352012463
2022-02-25,379.9735508151975,-301.67936479447627,1094.9869829708405
2022-02-26,312.3374389289345,-385.4438966790659,1051.3653994445056
2022-02-27,340.1919265397581,-370.4651731201254,1037.5014141701527
2022-02-28,236.11104332869968,-439.38923159758394,968.835897633006
2022-03-01,338.27020362574353,-423.64015227224644,1026.5544021003277
2022-03-02,344.3891590822635,-373.86651701753425,1084.300767070932
2022-03-03,306.1633599182401,-408.10768903377624,961.5499565734447
2022-03-04,380.1739463163374,-330.2196690036316,1071.2697749357847
2022-03-05,301.86420018268865,-424.4021072551626,1004.8776114117998
2022-03-06,319.6791974096293,-410.1784965561921,1036.9282300475136
2022-03-07,206.4349552264611,-495.38712844144817,932.2431113993708
2022-03-08,300.52585449763194,-395.85990909652855,977.119576013472
2022-03-09,299.8617586096482,-343.0297984008282,980.4339604786114
2022-03-10,256.2942563911261,-465.89247264997596,944.9821794345761
2022-03-11,326.52239179827893,-407.00431285418875,981.2892633062675
2022-03-12,246.06583019496543,-459.64963286389667,937.4061039978003
2022-03-13,263.40229610637897,-464.98491355681995,931.230678161628
2022-03-14,151.33564417132695,-530.790895143687,825.489562874715
2022-03-15,248.20338075282606,-398.6065404895228,1011.5247486086772
2022-03-16,251.81506466251741,-440.3488997205523,1001.4521704387868
2022-03-17,213.880990107983,-472.5798562394716,913.6546756427545
2022-03-18,290.92145950754735,-409.1677499989581,992.8492939534578
2022-03-19,218.24451144218847,-464.3387329107295,954.4153491364044
2022-03-20,244.08882660142172,-424.7349581020818,967.4062800584311
2022-03-21,140.9980367541321,-616.2528197467763,789.6820147363688
2022-03-22,247.0350962723477,-467.618092096829,969.8170791204842
2022-03-23,259.7279694297204,-453.53674938237447,950.6319668287422
2022-03-24,230.50584921473876,-486.1269748717535,943.0721734292769
2022-03-25,315.61601862621217,-333.55082447833155,1002.5229653247097
2022-03-26,250.10902222279782,-493.45638371318717,907.8255183487801
2022-03-27,281.9886742388545,-400.8806575557207,931.263773723876
2022-03-28,183.59293991817304,-491.4238483680088,932.4197810735891
2022-03-29,292.81417363433496,-408.9117334447961,995.5034957185737
2022-03-31,277.6425745429009,-460.0619819716727,1029.4114449042368
2022-04-01,360.80024776671473,-320.85857116597924,1061.1339492220982
2022-04-02,291.58250859908225,-394.2633860011196,1017.5294528690955
2022-04-03,318.0513872604841,-380.4428716324935,1011.1514988853494
2022-04-04,212.6513085387104,-470.74243154267634,881.5981534028735
2022-04-05,313.42723161245965,-335.99252533366837,1015.3268397284309
2022-04-06,317.9720231810897,-359.7983724214869,1081.1337508370284
2022-04-07,277.8622172296503,-417.10429474110447,978.7055640584662
2022-04-08,349.5722663529614,-402.6461107537274,1036.7713732985114
2022-04-09,268.45499976589696,-414.07500686541385,941.3541145563948
2022-04-10,282.8849174953217,-433.8463523845717,962.1744528683262
2022-04-11,165.63051198516877,-498.7746182678596,940.1921614814006
2022-04-12,255.06430359755387,-479.89870942943804,957.9582329789546
2022-04-13,249.10193071043844,-443.34701346360805,980.8357546196224
2022-04-14,199.62965558248987,-492.6730717026255,885.7907312946074
2022-04-15,263.4105989567911,-454.03310097565026,958.1085574675118
2022-04-16,176.05762148170325,-591.6558300366627,878.6264013261839
2022-04-17,186.16967416036098,-506.9984592690257,920.7619141393673
2022-04-18,66.69798658414774,-638.0356332618715,761.233924988883
2022-04-19,156.15093726660848,-557.9755805582416,888.1714803880916
2022-04-20,152.52908089170177,-573.6031630714012,885.2825908106527
2022-04-21,107.74980062241272,-568.86132208131,845.0535301428816
2022-04-22,178.55197555582086,-534.2523260594952,852.6961990806213
2022-04-23,100.46862670797256,-580.414760685562,829.7692059766695
2022-04-24,121.9643760710085,-553.1590431586319,851.6211223273688
2022-04-25,15.804066557578267,-676.9771838213721,686.6906826780688
2022-04-26,120.26133347254066,-548.2958358903762,774.3292449602131
2022-04-27,133.0585172808038,-615.2554478379136,831.394328290846
2022-04-28,105.79727153648412,-553.9351690204321,785.259441098456
2022-04-29,194.87011547672483,-511.3755309661663,892.5044325670633
2022-04-30,135.4407312701899,-598.4135747151959,768.0941389910043
2022-05-01,175.58965839887765,-513.0918867739559,909.9433159533314
2022-05-03,209.63248412077198,-474.78207135676325,876.5496456731138
2022-05-04,238.75878691488685,-437.53559390120313,940.1375607644527
2022-05-05,226.31605219416682,-532.9715939058215,897.2662664816291
2022-05-06,328.3688652500907,-431.46003487959183,1024.218301515141
2022-05-07,279.78856379728074,-407.91553692700876,985.631071934123
2022-05-08,328.4056051587482,-406.62122394697894,975.648287017824
2022-05-09,246.39252296908438,-445.0055099241563,934.1536351134763
2022-05-10,371.48592709778455,-302.29779460386646,1043.7527713613601
2022-05-11,400.9386222827453,-308.128689642169,1068.6849459598056
2022-05-12,385.9609153004729,-317.5213992191998,1044.6351608944124
2022-05-13,482.641113123199,-226.05742071799884,1216.1136044968507
2022-05-14,425.9328078312694,-247.91132267462064,1064.9622947683254
2022-05-15,463.8054440289653,-241.71858186746212,1186.8877430835323
2022-05-16,368.6242146858723,-334.25810105689123,1096.2689967676713
2022-05-17,478.3678181214527,-218.87039770456798,1213.4254188652317
2022-05-18,490.5752579547989,-230.74677824510675,1167.2531821479074
2022-05-19,456.78088659990647,-252.2903015196973,1209.0617159041942
2022-05-20,533.4278465555252,-172.84559666734054,1265.3620059543853
2022-05-21,455.8476741273647,-304.00592883790404,1098.4610903293799
2022-05-22,472.40274305726666,-270.01344805870684,1129.2950217428481
2022-05-23,355.85778396939907,-333.5962992771825,1044.0771236546223
2022-05-24,444.5892059317539,-298.46944856270596,1113.8564170446564
2022-05-25,436.5235944079611,-327.2221781972082,1103.7497597134436
2022-05-26,383.5647728977934,-360.99496531427366,1080.2792468803366
2022-05-27,442.49975905197493,-215.64377315306248,1133.4184094021446
2022-05-28,348.9715422091377,-354.5928889162887,1037.5740979321029
2022-05-29,351.61550419707226,-334.3108350280703,1006.8856274682879
2022-05-30,223.4258425654054,-531.6777336863793,924.1170139547082
2022-05-31,302.96082211010486,-377.98367808214107,964.7661117883647
2022-06-01,288.2783028235266,-426.67408067703525,963.5517102408105
2022-06-02,231.36097845102793,-510.9781967885996,975.1393677405393
2022-06-03,289.0216756961036,-416.2212833766689,964.6492856589545
2022-06-04,196.87663276485048,-525.8135197929519,865.777080105589
2022-06-05,203.48354401887218,-560.3641279482114,934.9751922965241
2022-06-06,81.7106694696532,-623.4275762352529,775.5828141375171
2022-06-07,169.94575111481439,-571.3304200351984,850.5067495389642
2022-06-08,166.0360795356488,-543.3794188867923,868.9281157848931
2022-06-09,121.71902232178564,-575.8152770739055,866.36298639352
2022-06-10,193.533227232357,-516.268456022579,980.364836629579
2022-06-11,116.79827074003254,-599.2788708731184,752.0912244031377
2022-06-12,139.75938365264122,-606.2708713783122,803.6307043798195
2022-06-13,34.96339003575707,-684.0075377416688,749.5497998985214
2022-06-14,140.47446509007557,-572.2024732170362,843.1602981487508
2022-06-15,153.82086001119663,-554.7226731979753,861.6671838242247
2022-06-16,126.43180276240199,-569.2288264302307,905.427874428305
2022-06-17,214.55463282155992,-481.52722460236726,888.0529585775181
2022-06-18,153.23982533528002,-571.366386057456,883.8722645944075
2022-06-19,190.49043358406595,-560.8668477912496,879.7318789397774
2022-06-20,98.64200608849765,-628.2798537439045,768.4555896468088
2022-06-21,215.5814988108333,-526.2732036461907,845.1309363408094
2022-06-22,238.69632981799407,-448.63098323928506,899.8722850565941
2022-06-23,219.31272135252613,-505.37345433715757,847.6974276032226
2022-06-24,313.6134081274839,-356.2858134402584,1024.7462598247657
2022-06-25,256.6223830718904,-400.3479714536741,970.8542802057865
2022-06-26,296.3532487845,-378.22811409782366,964.8928402848076
2022-06-27,205.18728801264743,-443.30962908051896,902.328562540936
2022-06-28,321.08984621895144,-377.04829624972973,984.2045932098853
2022-06-29,341.5562594918791,-299.6452056284402,1015.8281587135222
2022-06-30,318.0465693110393,-422.38860870916164,1040.8022369729542
2022-07-01,406.89920743213315,-326.3718797110672,1034.6772592794964
2022-07-02,343.31143162156405,-356.8225616765365,1027.3723940552843
2022-07-03,375.4831921113783,-349.0524865889172,1031.6642373875588
2022-07-04,275.99065301860725,-407.52392795728287,1004.8000085523178
2022-07-05,382.9980693107919,-317.7742595654514,1097.872819132214
2022-07-06,394.19935417031536,-325.2655520046933,1076.7291273561327
2022-07-07,361.2486716902189,-332.34004839736224,1049.3536350723248
2022-07-08,440.6703214386229,-286.7034051438077,1129.0688229502223
2022-07-09,367.83576716055177,-386.70220769548894,1097.700556526963
2022-07-10,391.10454799818626,-243.33314593500404,1144.3652429112515
2022-07-11,283.19534114705186,-375.32774917477104,1049.4721269475424
2022-07-12,382.39590687393684,-252.03251455247803,1145.4210461993614
2022-07-13,386.5032666989226,-276.3509764896836,1077.0305164515898
2022-07-14,347.25345153693814,-329.84940577129044,1033.8637854330962
2022-07-15,421.2310747789018,-288.40019523272997,1130.4150278324025
2022-07-16,343.84655853675594,-341.4897620412222,1033.5858410588173
2022-07-17,363.4777162279438,-335.2107687437882,1043.823809935083
2022-07-18,252.84191545684507,-427.17152533975576,971.3778795169878
2022-07-19,350.20749912255036,-340.18320497091594,999.688240840411
2022-07-20,353.33575629618645,-355.87725818285946,1057.4850851315325
2022-07-21,313.9127160103814,-373.9033441868089,970.793248322089
2022-07-22,388.46095277252465,-289.01723800494995,1107.9306925501692
2022-07-23,312.31916511520404,-422.79006215242043,1008.8236475541793
2022-07-24,333.78616509703744,-336.40289595330955,1027.364131196587
2022-07-25,225.49543880931517,-446.77163034853095,893.5230806536515
2022-07-26,325.6288979895885,-402.86526588330446,1007.5507875313225
2022-07-27,331.8610605678704,-353.2167561230676,1026.5544468156118
2022-07-28,295.79288664937667,-396.361495112083,932.7551162515892
2022-07-29,373.86541940808326,-385.4467076141732,1085.2010696980535
2022-07-30,301.34096086542274,-407.01099199608274,980.7338250953084
2022-07-31,326.44839680927237,-355.90051902033684,987.972998502165
2022-08-01,221.758816989359,-490.21630930313523,923.4258479242357
2022-08-02,325.4000430251529,-380.56343997987,1094.596984924207
2022-08-03,335.0013033868973,-400.1272920985677,1061.8016616723485
2022-08-04,302.12729014801374,-409.03359979955474,963.1475294109414
2022-08-05,383.1917617560318,-328.42402575402525,1099.2200570981474
2022-08-06,313.43844222432773,-419.59293508981875,999.7596052741062
2022-08-07,341.08585613776205,-364.2928300544212,1067.4985082394594
2022-08-08,238.70227440143194,-466.1659829410746,924.4799820953672
2022-08-09,344.4194146722901,-362.3264001131493,1067.6543515543783
2022-08-10,355.87616890900995,-344.3542095472611,1120.2403716925849
2022-08-11,324.65162649359496,-372.2684617845922,992.5299412608724
2022-08-12,407.17759058284355,-320.181948116138,1058.1684278306054
2022-08-13,338.7183703924974,-339.12242396420885,984.9536429354098
2022-08-14,367.5145191819647,-361.2415664220765,1040.1298261054503
2022-08-15,266.15672076216975,-429.2957969418857,971.3146830341834
2022-08-16,372.798493314986,-308.45386852969824,1079.3490166247273
2022-08-17,385.0990044581211,-335.5969600512481,1083.722895414901
2022-08-18,354.6552838618061,-334.3912289928845,1058.9922147986192
2022-08-19,437.91404524325196,-292.33982647314735,1161.3100645643997
2022-08-20,370.1509108500233,-292.9017851720905,1103.8773753083983
2022-08-21,399.6137150324872,-286.40786275808927,1063.082897629591
2022-08-22,298.8960931298029,-378.5572867945766,999.8926558872438
2022-08-23,406.15002472838967,-239.22804266127062,1173.4301799686648
2022-08-24,419.0286226703849,-309.9459525702031,1094.5466771119786
2022-08-25,389.11844910847685,-339.260081524059,1129.0416922148024
2022-08-26,472.8515633166596,-217.48092983940344,1197.623811591603
2022-08-27,405.4850855473982,-287.98524902253985,1132.6066828964265
2022-08-28,435.2449433305412,-350.5345515095934,1104.3869583419896
2022-08-29,334.6999952102135,-419.283505230864,1026.5244525074943
2022-08-30,441.9751889797655,-252.867389520659,1156.950172392385
2022-08-31,454.6937885291035,-260.86125422007933,1132.6582600116358
2022-09-01,424.4141615762923,-228.06754926889062,1154.7906270699386
2022-09-02,507.5388723516899,-156.49629681738216,1210.6057068799892
2022-09-03,439.2962980437286,-267.4162441302512,1145.3925117498757
2022-09-04,467.88519843766954,-271.4181792219979,1243.805830391843
2022-09-05,365.8496653311547,-328.0332557983545,1101.170714696685
2022-09-06,471.2930955742932,-178.98512310055676,1148.7043890060002
2022-09-07,481.8224533572617,-177.75054310669992,1118.513381793293
2022-09-08,448.9820768727336,-239.2729950678016,1111.2704912307534
2022-09-09,529.1672076435082,-187.8657784206437,1215.468519586391
2022-09-10,457.60500021968613,-255.47648966388553,1217.8224066182313
2022-09-11,482.49965203128033,-188.96079675439626,1135.497147963846
2022-09-12,376.4078218090728,-276.6367444955599,1094.6003505953538
2022-09-13,477.45296727903667,-261.657483255411,1208.7399733060952
2022-09-14,483.269855018354,-199.12945425082734,1207.2458558487199
2022-09-15,445.43848556715204,-243.91682359859684,1135.9371138964584
2022-09-16,520.3976010227848,-158.33072484499743,1245.47155218113
2022-09-17,443.4255231235049,-294.08385159973847,1153.4095787433312
2022-09-18,462.78495360783177,-224.31289495471265,1186.4007861711582
2022-09-19,351.0978994187578,-305.4339292765,1046.9528513717298
2022-09-20,446.5593501582855,-248.66775785361594,1161.1486056147166
2022-09-21,446.8809603483046,-239.72048228071444,1108.8596516985417
2022-09-22,403.7239826040919,-319.63331087404674,1084.8661887618764
2022-09-23,473.61162565603627,-210.80050418294763,1223.7146031074963
2022-09-24,391.9085958756435,-333.3768170013168,1090.0939412935463
2022-09-25,406.96446889295527,-258.87987529765553,1093.5520395976598
2022-09-26,291.4870729063156,-402.8932650002457,1037.2764570750444
2022-09-27,383.7545343095578,-286.47692751052,1048.6692240255381
2022-09-28,381.55726545298705,-281.6547113783046,1065.690773146383
2022-09-29,336.629171647579,-409.2093604845861,1020.925377577131
2022-09-30,405.5582856374827,-314.445837544615,1118.9805169795923
2022-10-01,323.76462523970247,-380.4149517807432,1025.4210084011768
2022-10-02,339.64195977212887,-307.51923692907224,1049.9572341082128
2022-10-03,225.92970710598178,-475.83223736068726,944.4284462927659
2022-10-04,320.92365244776033,-387.514808946483,1035.786131417374
2022-10-05,322.4168083719471,-340.6912418940545,964.462024012125
2022-10-06,282.12973105966955,-408.9127234802115,984.5494090934872
2022-10-07,356.6205358491836,-319.3823086657772,1056.2876748293531
2022-10-08,281.26243857289114,-393.5136300932954,971.809250128645
2022-10-10,198.6490521404122,-499.5417253949717,872.4679531703083
2022-10-11,302.2518749073398,-359.35208388206524,1021.7530312973353
2022-10-12,312.8772469765016,-344.3745418576551,1046.6464424231247
2022-10-13,282.1217695588343,-428.4185237176185,989.1470169384128
2022-10-14,366.40813057779815,-342.44586897550585,1057.2998115627283
2022-10-15,300.96476387224794,-406.510680136906,1007.9994853942208
2022-10-16,333.97004011107344,-346.1180877497147,1013.0688282440111
2022-10-17,237.9271909596479,-429.43629551111854,946.2450327032897
2022-10-18,350.8786220492108,-370.82854740781784,1006.9754079601273
2022-10-19,370.35088345194436,-321.0583617513863,1024.0941834383373
2022-10-20,347.7895469877452,-376.34854661059245,1028.6300913820203
2022-10-21,439.47415387452514,-225.73316009384334,1153.1626968259
2022-10-22,380.5009668903131,-344.77894595982866,1109.109601720525
2022-10-23,418.93013498705676,-261.54499544012964,1134.67721181567
2022-10-24,327.16339932566643,-325.4522332085308,986.5668458237507
2022-10-25,443.16092530186967,-300.08899957175856,1148.298131493878
2022-10-26,464.3884617748542,-217.435727578525,1136.0803260585433
2022-10-27,442.2540146611164,-281.10337178999106,1102.6499291202526
2022-10-28,533.0241433813586,-199.14653193130064,1242.1706620682983
2022-10-29,471.8075681363915,-228.15856217622223,1228.0620759169585
2022-10-30,506.7026600596699,-252.50270940112526,1179.6797249344017
2022-10-31,410.1749189620373,-284.4195846096554,1081.4519359097146
2022-11-01,520.2730116203776,-173.07109946241272,1218.2707862967873
2022-11-02,534.5745735909946,-174.65020220754016,1203.7086218576376
2022-11-03,504.62097725221247,-207.3044171402499,1170.2000571663073
2022-11-04,586.831203960867,-97.11151179408746,1308.2250328194161
2022-11-05,516.4825511931742,-155.7759526650527,1181.4642241228016
2022-11-06,541.854802480696,-172.46652142756548,1223.6198071690085
2022-11-07,435.6040324008269,-285.3566752842867,1124.0919872220477
2022-11-08,535.9746975621351,-128.01338034830778,1209.1345063061274
2022-11-09,540.7413032545704,-176.92894881439835,1255.9335364471833
2022-11-10,501.63894192561133,-140.7145183330405,1208.7417642979362
2022-11-11,575.2729393408669,-159.49327473235388,1267.0181110497995
2022-11-12,497.09543944079826,-224.94175143877263,1205.9475295627426
2022-11-13,515.545655475643,-149.51291019562973,1220.4934122540092
2022-11-14,403.4200565414135,-343.0481886926382,1086.8787458665527
2022-11-15,499.08123184214367,-256.3014853602655,1194.2400873499162
2022-11-16,500.39680582408505,-174.09686879881673,1231.7062632383997
2022-11-17,459.16777355548794,-281.81441660381864,1120.327061083877
2022-11-19,454.4626327630939,-277.90642486107254,1131.3476624506832
2022-11-20,474.8625715359159,-236.1322040770001,1177.0158543181208
2022-11-21,365.9799884392712,-372.1942657843243,1039.355415305443
2022-11-22,466.0975218573951,-275.72572309883475,1214.315926338588
2022-11-23,472.9756270129664,-231.4042669843585,1219.619939132405
2022-11-24,438.28402763645704,-250.87303227353812,1130.3610440619254
2022-11-25,518.5128215575766,-189.58319704130463,1252.3912546049987
2022-11-26,448.95169627506937,-242.677862336051,1163.5504029690524
2022-11-27,477.8339290898826,-260.60606949648525,1192.3258314383727
2022-11-28,377.7113592816532,-308.6512417068285,1059.1773037229805
2022-11-29,486.66896599033146,-249.97803484474375,1166.1246289928492
2022-11-30,502.27029169798595,-172.140155762668,1207.0171492618115
2022-12-01,475.9929259276267,-213.76547255894894,1201.880660378316
2022-12-02,564.1441733634153,-176.3924146170342,1203.2466057992576
2022-12-03,501.84459805228397,-193.71950744649985,1179.3113981463177
2022-12-04,537.1760073886586,-173.53731722974936,1258.510935687978
2022-12-05,442.5599605130585,-272.54417129082134,1214.9035903335964
2022-12-06,555.9753427765712,-86.84222929175093,1251.8624336448793
2022-12-07,574.9061675348576,-75.299926802841,1277.1094084823455
2022-12-08,550.7787568877131,-128.15222852277802,1263.198046961777
2022-12-09,639.8783800079059,-65.6486242474595,1328.678246459893
2022-12-10,577.3330139919981,-134.66353464154946,1281.1473048835526
2022-12-11,611.2607839519429,-64.23882317692856,1314.7984475174048
2022-12-12,514.1471800792549,-208.7090878547138,1247.609639329439
2022-12-13,624.0606263805801,-56.7848137868032,1330.1272729718846
2022-12-14,638.5976146060965,-114.75626466070621,1324.391210146827
2022-12-15,609.3166252413157,-102.5835952798999,1389.5435045130955
2022-12-16,692.6510006844018,-11.629582074597925,1381.6518092954614
2022-12-17,623.8885360716941,-103.33756127491878,1343.5588584188172
2022-12-18,651.3144564316428,-39.38150595740868,1368.6885055405846
2022-12-19,547.5839983361169,-156.88440658629946,1282.7045166742262
2022-12-20,650.9332964730467,-68.5345413021616,1344.5273233829953
2022-12-21,659.119916293515,-4.0928535311377106,1365.822417954379
2022-12-22,623.8523806329904,-39.50263520998913,1304.7982568718123
2022-12-23,701.698976469455,-11.712666904511071,1386.778843925511
2022-12-24,628.0637199064373,-79.58202231901944,1330.1131257064285
2022-12-25,651.3262491584188,-79.04512286052076,1354.7767463701914
2022-12-26,544.2119504083607,-172.2143384074032,1207.8493960124931
2022-12-27,645.0010867446916,-74.99378041920451,1330.7870073410177
2022-12-28,651.4683221624923,-15.043539310396097,1345.3476166128428
2022-12-29,615.3120188561956,-94.6088498588764,1337.4717684209916
2022-12-30,693.0625583466307,-26.034466579409244,1397.0156594161779
2022-12-31,620.0627735654036,-94.84165131576067,1305.2078203148858
2023-01-01,644.6067825652924,-31.79671856630974,1321.013804407914
2023-01-02,539.3139172121508,-93.79144177278275,1224.4069463164183
2023-01-03,642.3412196051125,-75.09530745183515,1338.2627497561984
2023-01-04,651.3268496630183,-55.32735272131145,1341.7736572055
2023-01-05,617.8236739784209,-76.31364321896766,1331.9189126172182
2023-01-06,698.2132104535943,-20.495066111232173,1422.1567456057453
2023-01-07,627.6876642448863,-58.97793522131914,1303.2709775775525
2023-01-08,654.3966549541216,-74.62708245600105,1259.425401621612
2023-01-09,550.82474739903,-181.24667145594432,1195.7051504867136
2023-01-10,655.0083460912576,-6.510489705421237,1393.512136664525
2023-01-11,664.4831235053412,-63.35795387619008,1341.9052189530364
2023-01-12,630.7211327633214,-94.25670107301914,1339.437500591224
2023-01-13,710.0476727093005,55.37414218552282,1394.4487446612757
2023-01-14,637.6255503090766,-73.15797987290117,1307.459886165018
2023-01-15,661.603268483976,-40.68884812595609,1362.9673265799984
2023-01-16,554.4932007196558,-133.0253517829662,1255.0904230713245
2023-01-17,654.3882841390629,-31.600970683630464,1333.3802316819595
2023-01-18,658.9083962215939,-68.217242621553,1365.6922408352054
2023-01-19,619.6355848323676,-98.36957648639746,1319.5336882869142
2023-01-20,693.0282621940287,-0.6660437464234863,1426.2802681603353
2023-01-21,614.4020731235039,-79.9065023388503,1360.9056652198883
2023-01-22,632.0740521195669,-58.0050357266934,1346.7897987473127
2023-01-23,518.7362360605697,-191.7019837383335,1212.3575087060133
2023-01-24,612.6673858061864,-113.29963082318268,1256.640895951626
2023-01-25,611.6741164725995,-122.01095539663581,1288.158723386272
2023-01-26,567.5207500028533,-103.18409921360515,1302.884344238474
2023-01-27,636.8381500930784,-62.47515514937262,1370.1000567590759
2023-01-28,555.0994006234854,-132.02283817879854,1239.8208552389362
2023-01-29,570.7590901830503,-101.02303458472315,1315.3077592535735
2023-01-30,456.62251055839624,-225.93927411167888,1168.8587376844112
2023-01-31,551.0535526392707,-105.78066436055481,1277.4712250441264
2023-02-01,551.9127150539081,-135.59856027407497,1233.7870935532248
2023-02-02,510.9846366842588,-163.74406947450584,1261.9841378491901
2023-02-03,584.8854897566971,-134.94114866647004,1249.3567793185684
2023-02-04,509.03814803922614,-191.66685451791648,1234.933597895514
2023-02-05,531.8119211563679,-181.13865441019135,1214.2203918637586
2023-02-06,425.8931652454094,-320.57967272389834,1172.5198443833451
2023-02-07,529.495529397593,-162.7191727296766,1213.0891506825456
2023-02-08,540.2955704200117,-133.1908012691002,1261.5907895742012
2023-02-09,509.8812356624151,-201.43709773863017,1206.9906480653442
2023-02-10,594.6471252748098,-96.81441004305884,1240.550229028004
2023-02-11,529.7806567198239,-214.2648935101385,1219.2796704915406
2023-02-12,563.4076223679541,-113.51408206879495,1222.5988247502812
2023-02-13,467.9689323682575,-205.19283661454037,1177.4219663154997
2023-02-14,581.4371412760486,-165.40798912270986,1273.109660296458
2023-02-15,601.2639568010377,-101.00588752563789,1309.9848436916125
2023-02-16,578.8178984826875,-141.76174948377508,1249.172463459143
2023-02-17,670.302179622099,-45.718924537862065,1343.7623531569952
2023-02-18,610.7404504879448,-140.43080795658938,1296.5829700532277
2023-02-19,648.1269116036291,-23.35789016640672,1325.7845238596858
2023-02-20,554.8068270008333,-175.22915435742857,1271.7746253426246
2023-02-21,668.6959260507314,-54.043321939854394,1384.903102680775
2023-02-22,687.2298052390476,-51.72308803804443,1429.5479089290018
2023-02-23,661.8024361481122,-52.6989212625372,1350.2666309650867
2023-02-24,748.683818766327,35.51617989716372,1445.3210042146934
2023-02-25,683.0044124945184,-63.16402944989717,1401.9120286260859
2023-02-26,712.9028769314127,15.303569252436226,1412.814294265053
2023-02-27,610.9032042122499,-57.71537911315607,1328.6920222356287
2023-02-28,715.1298108473813,4.137005680741438,1428.0140037041608
2023-03-01,723.2518053443324,16.079205397362646,1396.1771068136725
2023-03-02,686.9156657729068,-13.467249512430833,1410.6156385050997
2023-03-03,762.6565140501444,50.77060843162255,1483.8678168882823
2023-03-04,685.8757829510932,-4.391093311218405,1352.6554082030034
2023-03-05,704.9819832752347,-1.631031464457473,1389.573161887761
2023-03-06,592.7608354482953,-134.3074156182133,1260.8505011631376
2023-03-07,687.583518323441,1.119458957538536,1394.9931783747488
2023-03-08,687.3444336890649,-27.49079890107978,1379.5044040049004
2023-03-09,643.887895402672,-69.38034713158375,1326.4553525007764
2023-03-10,713.9140924935485,-14.047486274379581,1437.6434679151575
2023-03-11,632.9522681855382,-39.732971057517204,1364.1500538249322
2023-03-12,649.4979476286102,-37.42221639366724,1346.879108358132
