ds,yhat,yhat_lower,yhat_upper
2022-04-18,368.34256319447286,-555.8733247568165,1321.8712695197091
2022-04-19,466.7141232471798,-475.7345875293761,1436.721489867259
2022-04-20,361.18631091558467,-542.0384565721428,1273.6841611677107
2022-04-21,387.3817019802473,-526.4288641763492,1309.5562577950448
2022-04-22,351.43320284375443,-617.1053635317747,1375.8963064357674
2022-04-23,299.7290464359233,-666.9848418392467,1165.0631574034066
2022-04-24,283.3773164577784,-603.9109197484854,1203.9577723869345
2022-04-25,343.37545726703456,-595.395355755941,1250.5521155872395
2022-04-26,432.67123011439605,-503.39682461249396,1359.2587501874054
2022-04-27,318.5905663193634,-665.3663092731982,1296.5708245236658
2022-04-28,336.91145764967064,-622.5314998957662,1261.4656283595564
2022-04-29,293.9147228512489,-642.3251948003085,1162.5632116601996
2022-04-30,236.1262878477679,-631.4411698108926,1139.24655507228
2022-05-01,214.77912073576152,-723.2603762320715,1141.0117108437646
2022-05-02,270.98032371719955,-564.1973806565826,1146.5749185141676
2022-05-03,357.76988469570983,-574.7137002824187,1256.0482763841671
2022-05-04,242.54657866766053,-730.4463805029303,1145.58890455018
2022-05-05,261.1401941875776,-626.94639637524,1191.8950534254632
2022-05-06,219.8609553727885,-703.0134152267401,1158.458467473771
2022-05-07,165.2408036842521,-666.8557715921651,1121.7304565978461
2022-05-08,148.494702450026,-808.112275497429,1120.637969282851
2022-05-09,210.68748283502396,-709.0302448508743,1161.662741368535
2022-05-10,304.7927453308234,-663.5130062332044,1225.7064194198272
2022-05-11,198.1193118899215,-680.8842277025738,1106.4348648819075
2022-05-12,226.3844040079748,-680.4821974951859,1188.9033621265821
2022-05-13,195.76441063834932,-741.585264143588,1165.0242935429853
2022-05-14,152.6378978611439,-731.8114802986344,1114.3904850896865
2022-05-15,148.04900492089303,-840.1059995170813,1096.9592213947074
2022-05-16,222.87672107814387,-697.4805914503929,1216.2518064281637
2022-05-17,329.89652729225827,-547.0643039151655,1189.5595655692869
2022-05-18,236.20986223334754,-654.0939951388618,1131.6492571844378
2022-05-19,277.3205469923967,-699.9894865667602,1235.713163322902
2022-05-20,259.188986505867,-628.7475465481127,1181.5519839793376
2022-05-21,227.97874924679925,-670.333795225178,1172.4917884240206
2022-05-22,234.52361547215824,-694.0437886597476,1147.263757876525
2022-05-23,319.50053081806533,-575.8609795682064,1257.728916919696
2022-05-24,435.4948889904342,-492.6011063478484,1397.0475882926114
2022-05-25,349.4335409836218,-557.7773757413636,1279.0551755489573
2022-05-26,396.6646022472587,-552.0908352596078,1307.8366519166443
2022-05-27,383.0148129404689,-567.2298150413333,1299.2904595476912
2022-05-28,354.53899110135046,-544.9099537131254,1249.3757320348313
2022-05-29,361.98960955572056,-611.8168200155338,1277.9447592630656
2022-05-30,445.9918772869726,-512.858409552086,1393.2008645678382
2022-05-31,559.1106975505212,-334.13349386973124,1587.562345218597
2022-06-01,468.28485444529633,-481.3152755067693,1431.2475158620502
2022-06-02,508.90746056434136,-475.68713891467155,1388.2499755840263
2022-06-03,486.88339006688125,-455.1996529228425,1373.9468989360837
2022-06-04,448.37821522715626,-572.0641395289027,1304.884202000715
2022-06-05,444.28666542741604,-488.06971617752595,1277.6712613412067
2022-06-06,515.405988149545,-414.2977166207517,1437.247478608432
2022-06-07,614.5005943476771,-250.71081412556046,1509.214993744201
2022-06-08,508.7333616810142,-391.60425897264366,1394.751731976918
2022-06-09,533.7426618346228,-367.2280991356498,1479.502112301895
2022-06-10,495.6958816509178,-376.842202759772,1379.6142917239977
2022-06-11,441.0340128973241,-448.3145623158339,1441.717936859453
2022-06-12,420.9353976017549,-516.068634594319,1306.4377389938022
2022-06-13,476.484085654219,-469.27215983865676,1401.519898178301
2022-06-14,560.7292741706678,-338.4260408638647,1449.2487499821711
2022-06-15,441.1112958948577,-432.79819434955687,1362.808323119598
2022-06-16,453.53332285316236,-483.0962630611146,1385.3302353598572
2022-06-17,404.4096589625053,-504.32126476168656,1369.8994900511746
2022-06-18,340.40530246016027,-624.3189349144907,1297.1570958717184
2022-06-19,312.8949706445173,-623.9338572617726,1235.5490183292445
2022-06-20,363.12714757971213,-522.0323855583156,1246.001921588824
2022-06-21,444.2797223682644,-467.38746914591036,1401.905701564506
2022-06-22,323.882777120923,-547.5220243595833,1201.6795822140348
2022-06-23,337.88777301045167,-534.47554982377,1260.464471321438
2022-06-24,292.71407883837554,-688.128002126405,1182.1597175327008
2022-06-25,234.98758020655566,-670.9454620780632,1163.9958015098596
2022-06-26,215.99960375418743,-752.2371436112502,1094.055114978971
2022-06-27,276.87174234779974,-650.0766959735487,1196.1948263865572
2022-06-28,370.6131561355148,-566.406316970445,1288.6798650542032
2022-06-29,264.5458972468383,-679.6147497269267,1148.4633506481307
2022-06-30,294.37747606148343,-639.603551864698,1270.0627730652045
2022-07-01,266.25156399716974,-645.1742076802548,1203.9493745662096
2022-07-02,226.4915028644215,-723.1239027580267,1170.3407307108005
2022-07-03,226.0647695955642,-620.6022012645846,1133.304396813484
2022-07-04,305.7538803282752,-639.8180199377923,1191.5215029286612
2022-07-05,418.2201924435117,-510.96433538031386,1380.9474672184504
2022-07-06,330.4360237667569,-591.0230345360201,1183.985184412283
2022-07-07,377.76416864468166,-518.6534969288954,1250.6958502182501
2022-07-08,366.0155608281445,-569.6263902410187,1313.1562716515812
2022-07-09,341.199604520909,-632.7743032909534,1264.3981096037267
2022-07-10,353.99517332615903,-565.8576230559172,1277.5557946188587
2022-07-11,444.9276150277583,-480.67050225031466,1400.5829441798119
2022-07-12,566.438081214759,-310.7442547953935,1475.653877141576
2022-07-13,485.3204711761282,-410.4272508384266,1373.4297462426282
2022-07-14,536.8049530657029,-391.42528720286884,1443.669954117078
2022-07-15,526.6187115781659,-403.3501337610845,1470.3684095027888
2022-07-16,500.73836156765276,-423.5949817854931,1333.7689282238
2022-07-17,509.8619664618145,-414.17383229797554,1482.2330189604718
2022-07-18,594.5859614623746,-244.221365009514,1535.683350324018
2022-07-19,707.473286865963,-162.12986291325052,1621.9443543332777
2022-07-20,615.4880323877103,-237.58040789280537,1529.1110252364153
2022-07-21,654.0755921981975,-270.10426522387144,1536.2186638161559
2022-07-22,629.2190418691912,-275.4720137947528,1539.3938508707608
2022-07-23,587.1862619134976,-254.6155560721568,1521.540101715298
2022-07-24,578.995855301829,-332.5368371325862,1527.8660548169032
2022-07-25,645.5872870562855,-288.23694728398453,1511.3412866446124
2022-07-26,739.8816971876363,-98.67085231401647,1627.7882546813526
2022-07-27,629.2088481322953,-247.61026467711767,1515.3053470962734
2022-07-28,649.3793775684987,-353.0828915275241,1546.1375822315833
2022-07-29,606.7332456318912,-321.61818497640314,1583.1863863120034
2022-07-30,547.8790825230265,-445.45290373591865,1447.4238188764368
2022-07-31,524.1526628500926,-402.09423493273033,1460.271585388036
2022-08-01,576.7801086764607,-354.65602585182137,1514.1086584613254
2022-08-02,658.9324361416774,-258.1228265839304,1519.1777384908644
2022-08-03,538.147056425509,-365.2546695237511,1470.245146817479
2022-08-04,550.3955337142755,-349.9679196742186,1384.4824835187144
2022-08-05,502.12859977594167,-413.308288402032,1495.3411140946678
2022-08-06,440.01321757479957,-497.22670086104694,1352.381626546855
2022-08-07,415.3899802277253,-480.7927322879274,1384.701227237167
2022-08-08,469.43647894641,-513.0353579129843,1371.6238836545672
2022-08-09,555.2232572081899,-378.1064879495846,1425.7971497737096
2022-08-10,440.137934578078,-512.2539360856841,1353.6820666995657
2022-08-11,459.9567461390053,-487.8744138235683,1343.186261668649
2022-08-12,420.8944121869091,-533.8125482558081,1339.452428424083
2022-08-13,369.3470191887513,-601.7302560864013,1257.655479812079
2022-08-14,356.356062873689,-578.4660414496528,1292.636084844208
2022-08-15,422.779130765991,-548.2789191354254,1443.0267495901294
2022-08-16,521.353667796746,-407.85698095397333,1449.4005632515098
2022-08-17,419.12922165452744,-560.5370337520048,1313.3435328980645
2022-08-18,451.54721839346416,-419.32402646526384,1326.4067864174474
2022-08-19,424.4989835707777,-523.8464031491999,1367.2863427853542
2022-08-20,384.0764914709544,-507.9573454429857,1295.7135361489982
2022-08-21,381.0438006863199,-540.872785810545,1259.5026754332619
2022-08-22,456.0144714048423,-495.7707613465381,1346.2906433793173
2022-08-23,561.5212413076706,-382.2089903264748,1499.9978819301743
2022-08-24,464.45320945044654,-434.15257601459655,1412.5097865976938
2022-08-25,500.13945461821874,-421.23453597947844,1404.875326720505
2022-08-26,474.40970584589974,-399.83442708590337,1351.02479018877
2022-08-27,433.3464791710422,-424.76876102462217,1378.0654676104932
2022-08-28,427.7566013289252,-431.84401708559983,1344.1998168428295
2022-08-29,498.34741026515474,-499.8961698548351,1460.7115687063317
2022-08-30,597.7939363104452,-327.8319417092175,1515.3327757792235
2022-08-31,493.17237207792317,-403.6014037122536,1393.673090501842
2022-09-01,520.0388472580381,-422.28163848977283,1416.2069944303785
2022-09-02,484.48424371290207,-437.47817233469715,1457.3587590584946
2022-09-03,432.8796087559036,-485.9521911622762,1365.634130003283
2022-09-04,416.3402532448347,-548.2990342775056,1282.4777316184686
2022-09-05,475.894008522604,-426.27255473444575,1396.6113743888918
2022-09-06,564.5401438239561,-359.8887123219168,1491.2252585420936
2022-09-07,449.6744589204781,-451.27893240681516,1347.33534987356
2022-09-08,467.1597780929151,-445.6165101436175,1359.8820906418614
2022-09-09,423.3727895977433,-465.8265899303988,1324.4665117010177
2022-09-10,364.9419899634273,-535.6822322626938,1269.4476258244722
2022-09-11,343.2050093326202,-516.419181913424,1322.1960111795856
2022-09-12,399.37096457312947,-526.7931430981135,1269.0305441862029
2022-09-13,486.5744932112043,-460.84065943625956,1454.254448491536
2022-09-14,372.2971092140681,-548.5804465657162,1273.4195853925798
2022-09-15,392.43520451653745,-531.7534232988107,1296.0639512276712
2022-09-16,353.34570726054244,-530.1850862501432,1324.2281278056614
2022-09-17,301.5841900685333,-593.3973325232705,1237.657262797454
2022-09-18,288.36370479099935,-631.4604658113216,1177.401069566284
2022-09-19,354.7199567981545,-586.9990476039228,1288.6345410283868
2022-09-20,453.5694050794036,-478.1987475561785,1374.7687977668427
2022-09-21,352.13583084881304,-578.2299101997922,1252.6322754810233
2022-09-22,386.0245711042562,-540.1351631098165,1353.1097888211548
2022-09-23,361.27527463515594,-590.0943047006224,1212.9858943315996
2022-09-24,324.10779817577793,-580.3538918213792,1336.8535200730043
2022-09-25,325.389325705388,-545.3914090126086,1277.5223966241942
2022-09-26,405.8081175926178,-526.5019492121152,1317.3522064048764
2022-09-27,517.9402617021915,-416.64585679879696,1379.993638140447
2022-09-28,428.6847526666908,-432.57263837087515,1371.4943924206927
2022-09-29,473.3458823535841,-475.23842484273484,1352.1001023670292
2022-09-30,457.693594111563,-511.00582979356096,1441.8005292151943
2022-10-01,427.71622724356354,-416.41304980227005,1318.5674975863606
2022-10-02,434.0935619878033,-474.61524436387066,1345.3677458894579
2022-10-03,517.3754218601075,-347.9039084840386,1484.1525513488934
2022-10-04,630.0520823586005,-341.62620734677836,1492.2207102878115
2022-10-05,538.9917188976747,-349.03233617391277,1459.117602938665
2022-10-06,579.5238158831269,-329.068175041099,1480.1553636616106
2022-10-07,557.4991621224561,-384.33041155879556,1496.735758156142
2022-10-08,519.0408660599173,-395.6194052417563,1473.370170267122
2022-10-09,515.0143424131145,-377.709519158503,1457.5575581898333
2022-10-10,586.2016016217326,-308.5167454176496,1481.6253153219827
2022-10-11,685.3661968430627,-260.07604079640487,1630.662150444624
2022-10-12,579.6841959232792,-433.5542095531244,1481.5089730320608
2022-10-13,604.8202598969858,-313.6145101177163,1526.1933801880996
2022-10-14,566.9796341023509,-398.3456299414,1452.1425873512294
2022-10-15,512.6506828918018,-403.1917484707113,1455.020243786622
2022-10-16,493.06612864173263,-464.59106115878984,1484.7276767904107
2022-10-17,549.3685419011523,-416.58198877860065,1503.9169190888979
2022-10-18,634.6666538976106,-193.8903853927509,1614.3147449914557
2022-10-19,516.4580706504222,-438.8240794166093,1413.605808012886
2022-10-20,530.6976723683963,-424.62406774949056,1476.9822430456109
2022-10-21,483.84269146197624,-398.8129155790946,1398.233633502811
2022-10-22,422.58926789130743,-524.8774641129622,1319.0874909903828
2022-10-23,398.32878665486896,-547.0743815958439,1331.366392731884
2022-10-24,452.30966120001074,-498.1317891574399,1330.3571921933437
2022-10-25,537.6912209137662,-347.7596878173673,1426.5210560370622
2022-10-26,421.9653368365971,-516.6485107480806,1332.097821473181
2022-10-27,441.02509088928696,-479.00958421790244,1411.8947023529045
2022-10-28,401.2114698754624,-560.4529968691314,1375.3589688873033
2022-10-29,349.0528377148478,-589.419756134505,1286.2175902494928
2022-10-30,335.72541353962595,-649.3671670642964,1300.6810399994363
2022-10-31,402.2203124697886,-539.1060001450344,1296.2797127367915
2022-11-01,501.4036733076735,-390.28309920634547,1488.799443559626
2022-11-02,400.44534993808793,-490.10645119860663,1353.4062798323841
2022-11-03,434.8952950117439,-457.47215611243575,1351.413910605576
2022-11-04,410.7384256493673,-511.9887293492695,1381.228177098984
2022-11-05,374.14252318034846,-612.9026338077755,1365.5517486558165
2022-11-06,375.9271882894143,-489.19266464302996,1305.0396305678896
2022-11-07,456.73920249617703,-454.014982939049,1367.6394692129263
2022-11-08,569.1206198505689,-375.5394651096263,1481.723860517694
2022-11-09,479.9448757268523,-403.43355906480343,1391.3078180357675
2022-11-10,524.4998665444024,-486.5643994874701,1447.6337053070188
2022-11-11,508.54863474284906,-458.11831932117997,1483.750793543556
2022-11-12,478.08207869765846,-491.40587028318527,1397.7947153532434
2022-11-13,483.79160275919844,-404.8973169213156,1441.7553285553424
2022-11-14,566.2469807089452,-338.89927094283854,1470.041650398107
2022-11-15,677.9657090526073,-223.94124847360072,1661.586101198572
2022-11-16,585.849120649923,-321.14151561026716,1456.7308972324613
2022-11-17,625.2642272301589,-258.5316391668155,1541.1034252601016
2022-11-18,602.1019702248266,-258.4141419960803,1520.1653309587984
2022-11-19,562.5263737882308,-351.0748431459581,1506.6859410649438
2022-11-20,557.4426156724455,-339.0578638179398,1491.8645525060563
2022-11-21,627.6694141391874,-258.7051444708017,1486.5208166568902
2022-11-22,726.0021522427794,-223.06299031317226,1702.1256618668222
2022-11-23,619.6421715831166,-297.2905514521637,1504.3350188136144
2022-11-24,644.2713779003718,-295.6260789289124,1545.5551956986421
2022-11-25,606.1030195199098,-315.33900233828547,1540.7493933709172
2022-11-26,551.6233169694019,-366.06633525440293,1393.6869322995974
2022-11-27,532.0521426795615,-431.74103022319474,1466.2393842178594
2022-11-28,588.5083254316464,-346.43067234055445,1489.5973422743048
2022-11-29,674.0661672370967,-189.68644674937943,1591.439271514322
2022-11-30,556.1787563339666,-358.0168167789297,1487.9665364349894
2022-12-01,570.7473521653783,-329.4486523972971,1503.1166862601624
2022-12-02,524.167815579407,-420.0305255800198,1523.0675457583288
2022-12-03,463.06885113509406,-433.8903886826178,1426.5635724110293
2022-12-04,438.77032344872987,-511.1424798637706,1270.8298009295665
2022-12-05,492.4472586082856,-465.4884906752001,1381.3079520102156
2022-12-06,577.1861275930172,-341.8381817222874,1471.0686275224969
2022-12-07,460.408977810522,-420.837505903331,1437.8654867575428
2022-12-08,477.9446451403875,-482.09738326404187,1426.0882641554529
2022-12-09,436.07795198184914,-485.4598155755186,1380.9027379209376
2022-12-10,381.29156835138247,-497.2037267775325,1333.0993821172083
2022-12-11,364.72868878586206,-567.4577913268154,1327.9581654740496
2022-12-12,427.3620107162195,-510.5383407945961,1344.6461509919393
2022-12-13,522.0554732636238,-441.1562144845435,1388.0556303479646
2022-12-14,415.9941757479438,-562.0181381457709,1385.8998920285935
2022-12-15,444.76155658615437,-479.16489643466184,1398.5813653656276
2022-12-16,414.39458549999233,-490.3192813633612,1340.2626596992175
2022-12-17,371.1314965521876,-555.3685617938725,1243.0256711413713
2022-12-18,365.88007209679097,-537.6509169206485,1254.9736606953436
2022-12-19,439.3918309981219,-487.95151024883484,1288.3333328633616
2022-12-20,544.3284613217577,-449.5443349850104,1418.8589780330522
2022-12-21,447.6958143251791,-525.1487153507799,1305.5040304377644
2022-12-22,484.92445655533606,-457.56510210413984,1382.6302337205639
2022-12-23,461.92746937742135,-472.8094651913242,1306.4131339505798
2022-12-24,424.849981328809,-467.9811725569204,1347.3931507814182
2022-12-25,424.53842325418435,-509.9083623324843,1382.2899698724623
2022-12-26,501.7148614394921,-379.9671694384327,1385.3088283900402
2022-12-27,609.0427721573335,-258.0805460814076,1528.2256142005149
2022-12-28,513.559617758224,-335.1528623987018,1475.2465746825028
2022-12-29,550.7552835514846,-407.87545541222823,1496.598915565565
2022-12-30,526.6271420429938,-386.62082040747,1451.0687917000846
2022-12-31,487.4263231260372,-478.4106492028113,1449.5334449837676
2023-01-01,484.1232828310159,-390.08841723829767,1345.1089797480167
2023-01-02,557.5781371049925,-356.5515793992658,1518.828437878136
2023-01-03,660.6022399576005,-270.6756609918307,1578.1409331939533
2023-01-04,560.3864836827615,-345.1699511727985,1520.6829959763813
2023-01-05,592.5754956607522,-329.5363718853098,1543.9132307739833
2023-01-06,563.3186104290138,-348.7149639499036,1452.8911554253377
2023-01-07,519.0122980178036,-468.125860054534,1392.3961649294529
2023-01-08,510.7622349504565,-404.7869734958939,1496.8945669893176
2023-01-09,579.5505651279392,-316.27884797391704,1503.1287054898637
2023-01-10,678.2948965178695,-259.21038839983913,1640.8597550112663
2023-01-11,574.274562296689,-302.19966648243576,1467.0353912798978
2023-01-12,603.2033552962539,-311.8255437725279,1492.0649138134604
2023-01-13,571.2796317780445,-289.243490343458,1495.7852032177277
2023-01-14,524.9284658614098,-375.757208415534,1414.1255011752455
2023-01-15,515.2640248793837,-436.03285958720977,1468.5472121870432
2023-01-16,583.2576812246995,-330.54365215684874,1490.676806943634
2023-01-17,681.7983607953967,-222.52982900786535,1545.7585068785916
2023-01-18,578.1205984411939,-432.9559361640955,1509.7368149431657
2023-01-19,607.879440618031,-331.5611856893362,1526.915935097948
2023-01-20,577.2030144637832,-399.20777650077736,1532.6655558053442
2023-01-21,532.4373621121779,-353.7580980210604,1497.145309810632
2023-01-22,524.6116248072833,-376.96937284471386,1481.2250832101333
2023-01-23,594.6090060236436,-365.72853493925624,1456.2337782650698
2023-01-24,695.2299292065074,-264.0643720947321,1662.4321702717832
2023-01-25,593.6227802355074,-338.1352404400791,1534.8097126628259
2023-01-26,625.3613009531333,-334.42724205794536,1563.8536023585584
2023-01-27,596.4993874382587,-307.209178638036,1566.6507170230575
2023-01-28,553.3178363151137,-306.5323380544352,1481.6517917691615
2023-01-29,546.7910794384543,-369.77420118017653,1444.0083516751915
2023-01-30,617.7593042132211,-291.57558283978034,1576.441553202439
2023-01-31,718.9923560227816,-240.20940424535536,1693.2150551562083
2023-02-01,617.62080676706,-247.40518244614748,1516.8917783454901
2023-02-02,649.2132625219967,-260.978817164821,1627.1511993274776
2023-02-03,619.830682919808,-379.697948244491,1491.2272437153968
2023-02-04,575.7722857402828,-297.92624593699384,1531.7848916368055
2023-02-05,568.0411173498643,-358.42663590049375,1522.2570432840996
2023-02-06,637.5147346513471,-248.2419190378943,1581.2906966586124
2023-02-07,737.0074529512931,-224.65455284221426,1680.182426065547
2023-02-08,633.6996000538593,-241.88256184964385,1538.6469416388125
2023-02-09,663.2129177108097,-234.73091154211815,1546.9239009041519
2023-02-10,631.6629455477898,-319.69025346011466,1481.8516308656608
2023-02-11,585.4030251095974,-295.1345869844856,1478.927441774912
2023-02-12,575.4880654413514,-327.96879442958857,1479.4349511686112
2023-02-13,642.843572383023,-292.1692423510431,1517.4729505994958
2023-02-14,740.3264435177226,-177.25571325307374,1703.3089309588272
2023-02-15,635.1530155204434,-319.3561267751729,1549.043040068362
2023-02-16,662.9735338428792,-273.9844477440404,1659.4185371031008
2023-02-17,629.9239055986199,-260.1179046344495,1514.7259777764514
2023-02-18,582.3693862244625,-383.7722636372898,1553.4262534478285
2023-02-19,571.3683443110582,-327.34095813926916,1591.1453512301023
2023-02-20,637.8415995002156,-275.69637280733605,1510.4548094292995
2023-02-21,734.6338182439526,-180.87284399981925,1660.9643115654674
2023-02-22,628.9424279050088,-283.10487931515314,1491.541190947704
2023-02-23,656.3931846850568,-244.98001806963723,1597.6435771173187
2023-02-24,623.0932148473273,-287.2232061422246,1559.9696609703174
2023-02-25,575.3761328314665,-397.99359442922804,1520.5330133685588
2023-02-26,564.2673296545673,-396.16453906274046,1485.6383993657105
2023-02-27,630.6548730741492,-320.59236466040636,1584.5217506939462
2023-02-28,727.3524502032984,-249.06952133203913,1646.9076573616144
2023-03-01,621.5297598678054,-274.16746321788037,1555.4356119397764
2023-03-02,648.7894396147033,-294.78955503818753,1547.4541860608624
2023-03-03,615.2213003474494,-294.30677047992407,1581.3177311425723
2023-03-04,567.148431187173,-354.6372301733879,1612.399895243492
