ds,yhat,yhat_lower,yhat_upper
2022-08-09,93.92672457263103,-187.1363599051604,383.06007414904167
2022-08-10,145.64110284486105,-124.98358090694818,415.1162480997539
2022-08-24,186.74603164483125,-77.57157132231224,478.6803256511226
2022-08-27,58.20132070410881,-217.8549289437675,332.66908716905465
2022-09-06,37.65526289225668,-227.23623665935307,328.02154985871675
2022-09-24,29.554512359491135,-261.00056994833244,314.96814959415883
2022-10-03,35.47460748849473,-224.90002128895193,317.0743728766639
2022-10-04,82.25277845371224,-202.2853679277333,355.71393034207966
2022-10-08,29.11970640244293,-248.7296673034628,304.67469715586833
2022-10-16,182.94415302434004,-113.53812834955342,443.5221145029293
2022-10-27,214.3396090851728,-50.19523821430493,491.635116297411
2022-11-02,240.64537293287316,-38.56652977747607,494.5146739167943
2022-11-07,96.13426732036248,-184.76022739274265,370.53416965327824
2022-11-27,138.7094369762134,-147.05937094921066,430.91844980690075
2022-11-29,137.60779898763215,-129.1052266477904,445.70341106292557
2022-12-05,161.70041710776277,-112.59026735032145,428.18719633797707
2022-12-07,256.4941014327137,-21.73895357401665,542.4792468537432
2022-12-15,187.11000636573348,-83.68004573175115,461.99335703009706
2022-12-19,128.45762401899174,-139.47749265826363,387.94743140467943
2022-12-30,87.52721310232657,-179.93135770995582,363.1217747900272
2023-01-01,144.3046700712573,-132.88269567127008,428.33114601167995
2023-01-02,73.74621237255866,-237.07991601633483,343.4421024649028
2023-01-19,202.0699071157047,-82.41954138104002,494.7362093552349
2023-01-22,238.0032711764939,-23.375213862464484,499.9073853870514
2023-01-23,154.02689239200723,-135.73400685272352,430.9978075353336
2023-01-26,141.3367079308661,-126.66310774791746,426.8037966729115
2023-02-01,100.06328083297954,-188.39401273177637,353.8931463278751
2023-02-04,-45.505226813139814,-327.6882078007617,236.61759879232667
2023-02-09,-69.5040842306023,-370.86015738495377,198.5037464667008
2023-02-14,-60.46255804331807,-334.05150656195667,234.76883337600663
2023-03-02,165.39535933261217,-112.27172677705052,449.4104331238552
2023-03-04,165.0912437070673,-114.6272813803463,422.0921243596057
2023-03-15,350.13218654896133,70.86831442499977,617.9872516579542
2023-03-16,289.3100924403413,16.093510709480494,588.091145971057
2023-04-04,133.272256593831,-143.2617300368434,390.512363394757
2023-04-05,162.44111861292862,-113.48756098404935,463.28618152302136
2023-04-21,104.01530997987362,-187.32369499563637,383.2081012134229
2023-05-03,192.2826643310146,-96.81854317899632,455.14782564148874
2023-05-06,118.78859997162391,-162.99030909715583,409.4567100560657
2023-05-20,263.4962448467678,-4.82588271995124,546.8845094103098
2023-05-22,285.98681076027026,17.33863095435546,580.29748191232
2023-06-05,127.24413998568107,-143.0652471822637,404.10746234562635
2023-06-06,154.51407827172812,-120.4981559369939,420.64306363320895
2023-06-12,11.081429214232912,-274.86155374064816,297.7718780624687
2023-06-28,189.10349877137483,-65.64927438191503,476.6430178114383
2023-06-29,145.41808248897053,-141.4964570779131,426.6026582777054
2023-06-30,158.14273377781814,-115.85388474603363,448.32914012177093
2023-07-01,131.62510308202172,-155.51008460681274,410.26582509000315
2023-07-08,150.28183087231633,-134.11585578959608,445.3883773844519
2023-07-10,148.26607517570827,-139.22756470518243,412.6141154096625
2023-07-19,88.65229081195156,-183.60720208930138,372.5338036244411
2023-07-23,32.835922007511584,-245.29415458899294,312.328284468419
2023-07-24,-49.55135024266622,-332.6539610932566,229.91357853858793
2023-07-28,-28.76515026251755,-299.81170515914334,245.2164674447456
2023-08-05,42.75029033345385,-216.58477159500825,330.79507752163624
2023-08-13,273.5678584112506,-5.95840431204242,558.7581009310819
2023-08-15,265.56389224876045,-10.620383600790989,551.7682289211023
2023-08-18,255.10848688192556,-36.55029173326143,538.5829105076643
2023-09-07,105.74804350190351,-180.72830805729782,384.1929718484379
2023-09-17,190.55475181467355,-81.45755880467183,475.410222509256
2023-09-25,137.13684642224317,-133.00292798278815,424.1146447037484
2023-10-05,152.0168338213811,-119.3646013422611,414.7310788744447
2023-10-21,236.23062144131146,-29.157558130037035,507.00283834049776
2023-10-28,269.10154155443126,-20.22838594665301,561.9987911931244
2023-10-29,356.61283818988227,82.33983259713646,634.6734043920798
2023-11-03,267.9569989812369,-5.564633689925426,532.7629542792811
2023-11-05,295.2052007224067,3.6410239537636966,583.7771286244767
2023-11-12,201.0141922399334,-64.11702378519065,471.79169544405903
2023-12-01,230.5240786876601,-64.82258635262232,502.9893530775242
2023-12-05,299.2987773199588,4.291044816097543,568.8832137786944
2023-12-07,290.47086223360003,13.394644719798317,553.6908456458954
2023-12-09,260.6371571200103,-33.407529423630365,549.9700793035573
2023-12-21,227.84654357246737,-62.64210724863291,485.39594147451635
2023-12-27,242.5206714122995,-47.20269243921342,510.8234359736495
2023-12-28,181.91764233000654,-104.90749664754455,467.2045512460087
2024-01-03,251.7746548620837,-32.362033846131084,524.4432675046824
2024-01-11,262.7701551263691,-34.79176549565429,548.8457555765436
2024-01-12,271.06628628236405,8.871873030712987,546.2267690135917
2024-01-18,296.74699336437027,4.5828009260083284,559.2750657650055
2024-01-23,296.1789839789566,26.45276900152997,573.5218086739882
2024-02-02,122.41780236113327,-149.77925240602752,416.38334005324606
2024-02-03,67.66279107521297,-203.0414728493411,341.03398201944736
2024-02-08,35.128568295307815,-245.26839853153461,313.61275195334986
2024-02-18,86.39661445321491,-192.75481816615374,349.7061404370998
2024-02-22,92.4507430095465,-197.07820013560718,407.2475853921899
2024-03-01,253.33437411555724,-42.07160684870436,526.5633682297632
2024-03-05,348.14968243974783,68.18672630048987,627.444888566869
2024-03-08,362.46993016658087,104.98177708828804,641.5779918579595
2024-03-23,274.7823338177566,-10.019346201593807,555.0738409847096
2024-03-24,352.378664920715,67.73869095640718,635.9198937723053
2024-03-31,276.81177193898293,-8.175228717348928,565.9959531041599
2024-04-04,198.9145733308804,-71.51446173081447,484.6006388768412
2024-04-05,194.7807156398245,-99.17960083849445,471.70444932749825
2024-04-06,153.77328324070294,-140.97295639533786,423.0173919808824
2024-04-12,187.17293784602174,-74.92460482999086,471.9887721318863
2024-04-13,150.2686567253216,-130.74997922482922,421.0649823925236
2024-04-18,194.26203713266258,-88.40521992431007,470.0403447009129
2024-04-20,158.8383700826003,-123.32138958573334,437.8772440600565
2024-04-22,175.55583798128063,-89.18624776413684,439.24510128167805
2024-04-24,258.8934242274421,-34.48647608208534,558.2374248852624
2024-05-15,414.853320736558,127.42694679909351,704.5699940602848
2024-05-28,391.6881272683318,109.24533647063197,676.4675063741032
2024-05-29,412.572009329835,143.85074246197226,705.422406916026
2024-05-31,323.75005224508016,57.43278447066594,617.2950178144005
2024-06-05,286.28937628916236,-7.391282424902386,560.2279870908607
2024-06-06,209.43977540803405,-92.68569723174389,467.2745656119601
2024-06-10,119.33234534918986,-157.71031063611488,389.727074057891
2024-06-25,214.62003864417042,-55.02982680330196,488.27010439934116
2024-06-29,210.19017923007203,-70.34536338100374,491.5009143945776
2024-07-03,341.0361809936222,68.41680573953198,630.2629580332207
2024-07-18,127.97555994775567,-153.56981021877846,396.0719847325832
2024-07-22,52.80399188535253,-214.24127352765242,337.9060341336826
2024-07-27,25.214888894049864,-256.5243105128833,327.1336390827654
2024-08-08,246.9086466262904,-40.17170824663829,535.3049551228659
2024-08-11,349.5819557820357,72.41018270195313,630.2179168602044
2024-08-18,399.81865036959783,90.1649136506947,682.7215800168598
2024-08-27,299.5223450623664,30.918617458290385,568.6681304572913
2024-08-29,253.16297612949302,-7.008501774806861,546.3342330817702
2024-09-03,233.34138824482466,-35.99289220004368,520.7043743104128
2024-09-30,223.81149674537366,-46.239747123611146,510.764063601091
2024-10-02,302.4416314150198,30.735096120873475,586.0253422955973
2024-10-05,207.9960974304074,-71.92227671137576,514.9492018016381
2024-10-06,299.58722084154215,-0.8564830052628024,557.7956175208917
2024-10-10,266.3941455069991,-15.088994379615214,556.722913224263
2024-10-12,244.25326081792585,-38.186468676056414,536.0968000437455
2024-10-13,343.02761252499465,56.892610111244345,616.2190980008794
2024-10-15,335.1299656531671,48.099810749048515,634.1173721795823
2024-10-31,382.5417018875,109.53687371855952,663.0505990916129
2024-11-07,298.18336351158666,16.25130951944214,593.1356424892388
2024-11-21,214.69847501627413,-79.27561740802584,489.0129559830919
2024-11-25,230.20751970881446,-40.44366471987013,509.8875427990569
2024-12-04,423.928103519891,130.15876991831692,717.8287360981722
2024-12-07,349.37820982512676,45.79143430575367,627.609495333306
2024-12-09,369.1662535890379,90.31420267120357,634.173332500966
2024-12-19,332.7497135464786,30.410087994929714,624.7092964440168
2024-12-23,273.5098355140151,-3.2850843103504217,540.0119695419612
2024-12-30,250.70207390601485,-30.573646059074477,535.0416706873757
2024-12-31,300.07850717749335,26.728507515754814,597.7778532080416
2025-01-02,285.63962260322626,3.473728885622293,553.0387804359603
2025-01-03,292.0052547069071,14.274115163110874,576.7406452285114
2025-01-05,359.41294963109004,83.11105963453704,626.2547247074473
2025-01-28,312.14074519410985,59.304016288744435,588.3704197393395
2025-01-31,237.0331700124203,-67.53223065923181,523.5334455102918
2025-02-21,180.98509833791195,-84.2017225042884,461.7448913585276
2025-02-27,300.08853814369246,21.159601560641136,585.1213495302318
2025-03-02,412.730336882349,145.53326835408674,713.3990350050699
2025-03-09,514.0364119309975,240.82074166006439,794.0185979845867
2025-03-14,479.34475869361427,206.89701428015127,771.1267809836066
2025-03-16,524.6209206364985,234.43488406467023,797.1770251553406
2025-03-26,430.06803880387895,167.12218483873366,724.6099962216748
2025-04-06,336.987552141392,54.4963214405967,614.065746002788
2025-04-07,259.2905347019539,-35.24291992693185,522.2533086495778
2025-04-08,304.39234191733306,23.71371064979922,588.5556135539362
2025-04-13,332.51607906373386,54.59658272891328,631.9993227209843
2025-04-16,341.8139482753929,63.583437527271386,643.9980599143553
2025-04-19,250.27588951056896,-57.73818861525246,542.2033271185829
2025-04-24,293.9124015495543,21.023398409340746,580.6243407853776
2025-05-02,317.64620575758937,48.91073879963744,603.6073141145297
2025-05-09,377.2153872914158,94.64552186523234,668.3094320986959
2025-05-13,447.8543770868852,169.5102650018065,738.3610135327922
2025-05-20,513.3251326267675,238.27129088629965,789.5464671435501
2025-05-22,495.9371069534736,213.10082586886097,769.6289008677498
2025-05-30,436.91818270084644,155.72707573890247,712.4538480454157
2025-05-31,383.0869825263625,97.25859270073173,681.3471706815202
2025-06-01,455.29846086704515,172.3005655759639,716.5710998321562
2025-06-02,361.7289807324292,63.25740577672173,637.2267554693364
2025-06-03,389.40968993320877,123.79902257994182,686.7977402176905
2025-06-04,403.7880384305457,131.35366066529082,687.2672097166862
2025-06-05,326.54098101354305,48.54928471659877,644.8106195629906
2025-06-06,307.10145769703826,20.10104601517538,574.4090828593203
2025-06-07,250.50655075133142,-46.60830823452309,527.828483880309
2025-06-08,322.268027012024,53.13962158935118,621.1502654482364
2025-06-09,230.6103381397348,-55.36475742786014,529.8740146320289
2025-06-10,262.56070305767497,-18.075410762258166,553.783026020156
2025-06-11,283.50955877241574,-0.4288128817684684,560.3671590277592
2025-06-12,215.02398442344955,-49.31346167195041,520.4733486129307
2025-06-13,206.37571042783728,-75.3697731988548,466.8308224009753
2025-06-14,162.3920977171958,-125.1963665645796,450.65401983417644
2025-06-15,248.3307482008194,-39.050622262163564,529.9598940627708
2025-06-16,172.12273875888968,-101.97208995154996,448.9592118802817
2025-06-17,220.46899135337048,-63.20066331424538,521.8574034452176
2025-06-18,258.40792500769834,-30.452612142498936,539.0673671560739
2025-06-19,207.1368284604492,-73.17726002932771,485.13040904333775
2025-06-20,215.54837770250325,-49.98849834696173,497.7530426876749
2025-06-21,188.09047870679493,-87.18621479891364,467.05936749451126
2025-06-22,289.6498798323384,26.87703758074931,568.6290266178024
2025-06-23,227.804323085646,-59.693167894408646,510.5234805532501
2025-06-24,288.92752291167443,3.158340788459455,571.5268676130884
2025-06-25,337.7648993651727,47.345079748428326,623.1190832719047
2025-06-26,295.2622962973093,8.076041221050646,577.4344468436739
2025-06-27,310.10891683282614,30.76412325762032,580.2870775320575
2025-06-28,286.6024858839069,2.1207409915628026,581.5761740537953
2025-06-29,389.5369396380918,108.81009756183884,667.3274209276285
2025-06-30,326.45729665434743,38.710929169802235,611.050164061544
2025-07-01,383.76591795608323,100.25317476674286,671.8773166135762
2025-07-02,426.2980373544022,141.91173104958855,701.2086362703573
2025-07-03,375.14878419639376,68.35594317070218,665.3094109929305
2025-07-04,379.2129600875809,120.91057901379904,662.7071785695853
2025-07-05,343.045645893426,64.4639371010513,628.2024098014797
2025-07-06,431.7440413888451,141.6874311407355,709.7612539133518
2025-07-07,353.1953281284058,97.64570859563682,644.0957848034777
2025-07-08,394.17492912848417,116.28478139623877,670.6862586160373
2025-07-09,419.91323900807413,150.45339125755467,701.5977730094276
2025-07-10,351.9132606083068,71.07410251020987,624.1429728258919
2025-07-11,339.48063955544836,59.003859563705376,604.2197855381945
2025-07-12,287.57441323665444,12.163247801417654,564.2520974521137
2025-07-13,361.6791208693328,69.29999566298869,638.7592857212376
2025-07-14,270.043307451004,-17.94913696233261,546.0510146598098
2025-07-15,299.7690290658063,23.49273152527479,583.3773289488217
2025-07-16,316.370652691758,24.216117879942153,594.8476626741947
2025-07-17,241.58558598152626,-21.597736820386864,522.2007855519515
2025-07-18,224.89860265045115,-66.07407407802086,498.7000790708741
2025-07-19,171.38822431512278,-101.06061665344137,438.2605779126139
2025-07-20,246.59591620662667,-38.21491489322284,533.5051273288108
2025-07-21,158.76320375999876,-146.01502532819038,454.19049517099415
2025-07-22,194.92135322854645,-66.17924498295007,484.1704307890234
2025-07-23,220.45190562540688,-51.65494794576312,489.1528632878965
2025-07-24,156.90065613963208,-126.79385660949033,456.857096627795
2025-07-25,153.50666291349856,-108.85821476754005,442.36143641635647
2025-07-26,115.05462794976606,-130.6303394917066,398.9079316484691
2025-07-27,206.75125615534316,-87.72624357768106,477.3814027059811
2025-07-28,136.47051869553454,-135.31773962504025,413.2586893705625
2025-07-29,190.85225820427098,-69.28234638014872,494.3569281457034
2025-07-30,234.87220010649554,-29.933442132588723,519.5502346046815
2025-07-31,189.66572351599365,-79.4273377720983,460.9030824095744
2025-08-01,204.06672948202979,-57.33712893484345,472.9020898765253
2025-08-02,182.46970211547873,-102.45137757209066,444.9544836687495
2025-08-03,289.71532672813464,4.965310769689327,568.7389972189296
2025-08-04,233.34436079742704,-52.98852033450525,509.19667395168756
2025-08-05,299.7039824592774,39.213637505112736,585.6507622611277
2025-08-06,353.5244908935628,79.4616303925548,600.5966279710306
2025-08-07,315.74855000245446,28.79029298857775,606.0625545359261
2025-08-08,335.0741830082096,68.84608459886145,629.0453473811908
2025-08-09,315.819518576963,51.437992065121996,598.5290595161201
2025-08-10,422.80959518728076,146.38439439390305,712.5463500510372
2025-08-11,363.62990103081796,87.75791044344565,635.9831765573626
2025-08-12,424.7308947887042,155.95652036056674,694.3415399840234
2025-08-13,471.00144076119255,192.0025245371591,778.4210547189083
2025-08-14,423.5934455665514,142.07583287211648,695.1055784467131
2025-08-15,431.4590338850141,147.9657693822521,736.698285032087
2025-08-16,399.20842413341694,111.96213804145084,672.1683648436443
2025-08-17,491.9889971135756,219.06575859347768,784.1583844750847
2025-08-18,417.73044225595197,138.8885793570178,690.4282294046584
2025-08-19,463.2404495571252,186.2543368749872,725.4902769412007
2025-08-20,493.7691128812169,206.3459043408845,760.1731424522716
2025-08-21,430.8245673173027,159.8952348340818,739.164059502551
2025-08-22,423.7014305527338,151.98467456922987,691.9323818539532
2025-08-23,377.33043252208006,95.71242824178124,669.9320095707759
2025-08-24,457.1499348017637,169.1834871512744,737.0621528003421
2025-08-25,371.3444123926495,54.337693989444325,636.923961290346
2025-08-26,406.93452880463224,132.42888895718033,678.0858166829092
2025-08-27,429.33710354736536,140.78911094826512,703.0895644476623
2025-08-28,360.17759546996103,102.59613054596018,642.0347440689467
2025-08-29,348.8167375294809,91.0187873105543,638.6175864890316
2025-08-30,300.19973628319025,11.453312432930982,579.8663868538536
2025-08-31,379.7287295340905,103.69957490895438,638.4987486948496
2025-09-01,295.503530203242,34.53126853175154,567.413426375078
2025-09-02,334.4152077273538,64.81724980882989,613.470113822571
2025-09-03,361.71069390011354,106.16411127071781,650.6386334314552
2025-09-04,298.8108951155448,-2.0968284593624276,585.0588503934176
2025-09-05,294.84377994117136,-18.054746252536933,587.0649299445706
2025-09-06,254.50066817487414,-12.789315778236315,553.0786060137506
2025-09-07,342.9162124823271,66.33775202418107,618.2827716717259
2025-09-08,267.9168887910836,-29.567529056088112,540.3469389838265
2025-09-09,316.1223311152094,50.66189618176307,615.9580939571428
2025-09-10,352.51748431125463,86.17192026477422,631.1364712989539
2025-09-11,298.27785132291797,22.509963017484885,567.9642240911746
2025-09-12,302.30911199761573,27.31303421007349,573.7505914226147
2025-09-13,269.10916650235447,-2.920364396011959,551.1005609943685
2025-09-14,363.6529446100447,71.53215465094043,637.8726717878039
2025-09-15,293.64467443096794,13.138760645975715,562.326692012934
2025-09-16,345.6218540428254,68.43653925614429,616.8940781586114
2025-09-17,384.52883996919286,103.3631142168445,660.6649405653515
2025-09-18,331.5423035543274,51.12185034681111,615.8298011677481
2025-09-19,335.60984129693213,50.124440580205324,624.7013681605117
2025-09-20,301.30983510995713,31.26428934969424,603.9039262059212
2025-09-21,393.7329792210589,124.06789888650455,676.8705182913693
2025-09-22,320.7302729070665,17.150279425539058,595.4513132869725
2025-09-23,369.0118551477218,81.03784114151395,648.8286242338336
2025-09-24,403.71475090183395,136.47066546430375,680.7635771759083
2025-09-25,346.2219544572482,53.27711725372167,616.1571043313883
2025-09-26,345.6943239532224,57.39633032231722,625.4074529539646
2025-09-27,306.9235794021927,39.86921865601767,592.9402724745048
2025-09-28,395.2070200884846,110.7869125025228,681.5759909113389
2025-09-29,318.5889568949368,45.09902320103007,614.1783589536584
2025-09-30,363.9534237760242,80.28401320805597,648.8673491314688
2025-10-01,396.5864127557993,120.14660020315911,683.761245796045
2025-10-02,337.99021433228177,60.82701692389839,588.0460823804003
2025-10-03,337.4114712945481,53.9330551886004,607.1098088355646
2025-10-04,299.6913460641627,16.382882048813034,598.472719569313
2025-10-05,390.1384961877883,114.93524823580468,692.8456561393954
2025-10-06,316.76990122449706,13.827815765362594,608.7323781255571
2025-10-07,366.40412066204203,78.4634949046423,626.3162311266956
2025-10-08,404.22521012256533,128.95611375180113,691.6621683773803
2025-10-09,351.5998286619207,59.72688491534219,639.54063024669
2025-10-10,357.60906567703285,57.631519406873146,640.9187316043688
2025-10-11,326.9032799031169,48.79935431004159,601.2948433551527
2025-10-12,424.5805124924049,153.507078098642,688.6209117537318
2025-10-13,358.4333635363047,64.6404152326361,642.0171703893868
2025-10-14,415.04874087268126,139.64087014151121,700.771442603404
2025-10-15,459.3785255293037,163.44450334836694,735.2061733879048
2025-10-16,412.56349668687443,126.94477548101942,707.8713761093562
2025-10-17,423.4718529917101,149.51606398856632,702.2351627767761
2025-10-18,396.560434584624,117.5441033697823,678.9415413455506
2025-10-19,496.75902842966735,231.4026887075817,764.6408356046039
2025-10-20,431.72248053881583,140.30344091106193,722.9285636323721
2025-10-21,487.9348763265835,201.3988324905881,767.9953080605801
2025-10-22,530.2837079863714,241.1303004057691,823.65063011731
2025-10-23,479.8862718568493,210.49484807492365,763.8177105284869
2025-10-24,485.6295608762912,226.70485467494282,788.3748545623096
2025-10-25,452.03171486073404,184.78282408771042,729.2102556761339
2025-10-26,544.1254006748711,257.63198102587273,848.8505334630001
2025-10-27,469.7078667347702,170.64947294178705,740.2490038791984
2025-10-28,515.4419845945732,240.4322633335433,786.6517624253975
2025-10-29,546.4262772468336,274.71804985854993,826.6151564542589
2025-10-30,484.0162847691696,202.2049826182493,760.948915298123
2025-10-31,477.35866406253285,186.73438754358523,756.2166371149074
2025-11-01,431.24623736638057,171.43362947601034,705.6034784723946
2025-11-02,510.9945298015924,231.11607582385648,794.1257322624343
2025-11-03,424.6847201555329,118.7567590626345,697.932043215594
2025-11-04,459.2575042273733,162.26357687555918,738.0449506898024
2025-11-05,480.076058686727,189.32864877309078,747.8263793426185
2025-11-06,408.7406411446771,116.27074799451795,696.2303156384052
2025-11-07,394.6164000621547,118.27352662893134,668.0120710524078
2025-11-08,342.68277323651495,56.112845675234006,619.3525641470403
2025-11-09,418.4051620249729,156.59300265403587,684.8165501997764
2025-11-10,329.9739314979115,52.66993872484532,613.3141917285941
2025-11-11,364.3953376524636,73.4572197750427,658.771875699543
2025-11-12,387.0526447229663,98.65288222449354,660.3097079580319
2025-11-13,319.52001481200136,60.18805206526279,592.7307947075808
2025-11-14,311.0907603773783,29.748690283633554,599.533714293974
2025-11-15,266.6283253272516,0.6855018766116909,547.7489868061464
2025-11-16,351.44063952994395,61.95005212713718,634.8897895142006
2025-11-17,273.5228265093853,-4.661430590797687,558.1224585102207
2025-11-18,319.6527689740427,18.707506695207258,582.4583329070364
2025-11-19,354.9576753816717,69.35943692063739,614.5450040158082
2025-11-20,300.7340898568307,39.83659966108887,572.5168021096432
2025-11-21,305.9827797774915,4.940882911695119,585.5408291277936
2025-11-22,275.2666984554796,-9.883026032934934,548.4933612157819
2025-11-23,373.5924916981333,80.38126440117047,660.6124784323865
2025-11-24,308.6603489264098,38.35931935889986,572.9277145865387
2025-11-25,366.9665259674343,86.74654300333412,666.987069449311
2025-11-26,413.3765112888303,143.28161317902453,692.8683352448303
2025-11-27,368.95111699857205,97.35255432254337,639.1660896233868
2025-11-28,382.48678238048643,104.50784807409768,648.4621159582373
2025-11-29,358.3781588899153,89.2560104638959,633.1809256524559
2025-11-30,461.5033380154189,183.27071535346,752.4707721492164
2025-12-01,399.4764389105688,110.6969578849438,674.0137049258078
2025-12-02,458.7518246159629,163.76608304350708,720.1284898071114
2025-12-03,504.19788696235344,235.56752068510792,802.808452322254
2025-12-04,456.9226769045205,175.6050744980169,747.369158655718
2025-12-05,465.81269034819456,195.95094439532343,734.3512791497683
2025-12-06,435.3929266029754,163.84298800740015,701.5951474666648
2025-12-07,530.7086534447255,235.22130231634304,806.1423416908392
2025-12-08,459.57369044133077,183.4348141841788,736.478847472954
2025-12-09,508.6695935772051,219.32536811418473,774.4033925692937
2025-12-10,543.1138117936583,287.78000931613025,847.375634363505
2025-12-11,484.27923548912463,210.6976522265299,757.5943406224442
2025-12-12,481.32659934184323,216.91110713564458,738.4735859223309
2025-12-13,439.0580139128178,161.538051989943,715.4453376100267
2025-12-14,522.7922183839916,246.54151867114652,806.9547216812464
2025-12-15,440.60652153768564,166.54401058149244,702.6957186708635
2025-12-16,479.4299627441448,196.185734788601,768.475462376833
2025-12-17,504.6059020315715,230.79745402365464,773.2757154453191
2025-12-18,437.70658425145774,156.6126234370668,724.551478954382
2025-12-19,428.06124835246703,157.55593286341647,710.0758678817906
2025-12-20,380.6061462432223,107.09299664033418,657.8711836680609
2025-12-21,460.75713314883706,180.11139895989064,741.6521207896893
2025-12-22,376.64984440626677,88.18468015841056,668.3253209335969
2025-12-23,415.2320159002456,136.7337794841933,693.2299643481432
2025-12-24,441.8261601384323,174.43665824750232,699.01102128658
2025-12-25,377.9451238650789,94.66608210180335,633.9170199707182
2025-12-26,372.8220580551277,63.63048271014408,650.1123998487006
2025-12-27,331.26310504759147,47.882719377710465,603.0558144050859
2025-12-28,418.5233874115516,146.67047375799913,687.1194667085692
2025-12-29,342.5512208743762,53.61828289641914,625.5743485788691
2025-12-30,390.0850032755016,101.82677867282715,710.8946862505201
2025-12-31,426.2208765247456,149.86087836159706,713.4419157965145
2026-01-01,372.2335657080765,92.30589806277818,657.8858080201672
2026-01-02,377.1118007699422,93.2119826647139,644.3627817658513
2026-01-03,345.4164995725776,65.65526892828548,622.3241886268657
2026-01-04,442.1621733788477,175.69203115043908,734.7560486461294
2026-01-05,375.06635883561245,115.46182550995636,649.8174859379875
2026-01-06,430.65141801750576,149.5071203450915,716.3646086110499
2026-01-07,473.81670332734825,191.96780526907557,753.9104232678154
2026-01-08,425.6634033419452,153.43213768800857,702.7315453232299
2026-01-09,435.03340081240384,163.90667179786823,711.1141546510852
2026-01-10,406.3702623501164,136.64531350928982,668.8687667045576
2026-01-11,504.60277738601155,221.96131682974632,784.4521110369162
2026-01-12,437.3958231995206,163.50758519491504,708.1864796153485
2026-01-13,491.2528864398052,208.03859861321715,765.0893065864915
2026-01-14,531.0882425469339,239.85117964734908,830.2380984770157
2026-01-15,478.0511287588429,212.70612674773258,756.9517243820411
2026-01-16,481.0632753897816,211.96786226081247,747.3234918913085
2026-01-17,444.67796092387067,173.28786106160564,732.0833163296122
2026-01-18,533.9610654719656,267.86656529891707,827.4427690612818
2026-01-19,456.73896549889685,171.87339557007581,737.1976882167422
2026-01-20,499.6976736792805,210.30735228583922,781.310871460085
2026-01-21,527.9513040407535,225.84551887192518,813.8713014402355
2026-01-22,462.86228024556544,172.32834653681448,739.7200917304388
2026-01-23,453.5747353049228,164.21811163266923,743.2847477758479
2026-01-24,404.86935154975504,141.00313834573842,673.6882237070863
2026-01-25,482.0401965868127,196.32302250345313,768.798100369787
2026-01-26,393.13847575923165,103.36072406114761,682.726717347533
2026-01-27,425.0676775984299,145.5051471222621,705.1898148479933
2026-01-28,443.1482589731471,174.4025701308005,709.541529585096
