ds,yhat,yhat_lower,yhat_upper
2022-03-08,75.94385654227774,-427.7194396431102,579.4522872210375
2022-03-09,40.05395528259193,-455.7366275025173,585.8365274997019
2022-03-10,49.362760487117654,-481.0268503575964,550.0508126549116
2022-03-12,121.44630471842926,-406.2676319835072,675.0730906025584
2022-03-13,59.76853337445574,-473.4813183272264,597.1872151648847
2022-03-14,104.90968516820631,-442.10130210240504,613.6457564778908
2022-03-15,72.16285351262596,-445.47341466936814,558.6289817168746
2022-03-16,37.80857121581333,-446.99712503157946,527.3856204770468
2022-03-17,48.549904115339544,-480.23860069090597,596.7107282973745
2022-03-18,92.27276498133824,-440.70304229651526,618.7092701639535
2022-03-19,123.23624759882361,-370.518195842948,601.7740297503332
2022-03-21,109.04614592643279,-426.433965176716,562.8911932387612
2022-03-22,77.4126188719919,-455.49207333950613,644.184388210526
2022-03-23,44.14935198992151,-501.79790440187185,542.5144736329772
2022-03-24,55.970503766459416,-456.9439791680607,566.6209136670489
2022-03-25,100.77073414844214,-425.16153011124385,656.5021850840288
2022-03-26,132.81519095388902,-368.26378811420864,653.1550813029041
2022-03-27,73.42313500979782,-460.05245905613,603.8938026862306
2022-03-29,90.27313895772387,-408.3644649324743,623.8766942543587
2022-03-30,58.108133204179495,-450.90282770705704,593.9088685254769
2022-03-31,71.0192461460427,-444.32586027756133,588.9816592746951
2022-04-01,116.89190795530214,-391.0161408954112,629.126313939468
2022-04-02,149.9808103958132,-360.9486977279524,669.6646163867979
2022-04-03,91.59413388255008,-442.82382401854386,584.8180047701745
2022-04-04,139.9337974370342,-384.0184340628686,704.1184295057441
2022-04-05,110.29402493274601,-424.6556568858326,630.3469607108924
2022-04-06,78.9538631492851,-479.3723750814188,618.6598368226248
2022-04-07,92.61255895164638,-472.12938992706137,581.5468632636287
2022-04-08,139.15030396694448,-385.7231623363365,645.2760504420658
2022-04-09,172.81911556868954,-375.7373215201855,651.2719796772615
2022-04-10,114.92728798017218,-397.17132446633974,643.5091132745146
2022-04-11,163.67972985574661,-356.2992431520557,686.7119823273395
2022-04-12,134.3764741651161,-369.155612113778,652.8546604322751
2022-04-13,103.30499404779759,-426.97165356629245,642.3719729310213
2022-04-14,117.17523597582344,-417.08553593432885,632.6869880166006
2022-04-15,163.8798884231454,-397.661868195101,639.8126569340909
2022-04-16,197.68467022944813,-286.97623085696614,721.7996783274183
2022-04-17,139.91209291350964,-364.7574293903089,691.0438277790743
2022-04-18,188.78103817383186,-327.3667858273987,716.6995715365564
2022-04-19,159.6044648903868,-351.29724065056047,685.3252827112751
2022-04-20,128.68091043770255,-429.5077155275856,607.6434780967046
2022-04-21,142.72873038352216,-344.08000748149357,652.7575501208678
2022-04-22,189.64562796409268,-348.4406601848772,712.1210280123123
2022-04-23,223.6982899881109,-326.2550972225643,764.3554185292717
2022-04-24,166.20561399791794,-376.6206060440936,670.3256780643546
2022-04-25,215.37789546739862,-309.39271806779584,704.0747699959618
2022-04-26,186.51431279955338,-317.040492375928,706.3023586960159
2022-04-27,155.89439336156,-366.766666222207,683.2172087517732
2022-04-28,170.21241723840797,-350.1485492880318,681.798335247971
2022-04-29,217.3373162572832,-301.86476560324894,684.377674957398
2022-04-30,251.50288425084855,-229.3095015378281,801.1024875395522
2022-05-01,193.99177564353576,-304.7315690294766,694.5180252699752
2022-05-02,242.97564634867493,-271.5209927513826,749.3202807105868
2022-05-03,213.71375321554618,-283.2708478310683,730.965342677786
2022-05-04,182.44566739324156,-337.7357700019143,713.3786012856464
2022-05-05,195.82702486881396,-332.26389359255035,733.1649846093602
2022-05-06,241.6908335896375,-232.64805319595615,735.8501527785371
2022-05-07,274.23911137263866,-206.46551263213897,758.4367599570899
2022-05-08,214.728287485068,-314.091687647075,741.8877679104546
2022-05-09,261.31067661133704,-291.22119619701937,797.663644508432
2022-05-11,194.73664065022746,-314.3863408535317,702.2690623630425
2022-05-13,246.31985194670736,-299.3390975418594,744.1778268995402
2022-05-14,274.48394937705524,-241.82930455338473,785.4305305086664
2022-05-15,210.2707085621911,-291.618073579828,751.773805737374
2022-05-16,251.88399800842194,-267.3574884749747,760.4089312697732
2022-05-17,214.63370684214408,-304.3055720591242,749.4235658063307
2022-05-18,174.82866785877826,-333.2745050816265,664.7986876578086
2022-05-19,179.21211981691303,-370.7815859296021,671.1455900479364
2022-05-20,215.72221193112432,-320.45543051581524,712.4588728217986
2022-05-22,169.48463790291237,-308.32723299748136,689.5644467150672
2022-05-23,206.42932608548062,-282.70005425826577,729.7530981205871
2022-05-24,164.9216212830833,-370.06550120288284,759.7025739955968
2022-05-25,121.36248429843366,-413.1147131397318,672.7825878388365
2022-05-26,122.58179169918813,-388.9497110525677,652.1831641596615
2022-05-27,156.59661597115743,-384.9061077491884,683.776864112311
2022-05-28,177.79942880995532,-339.40196351327745,703.3652683196306
2022-05-29,107.63973172088507,-404.2278211083806,653.6423662376403
2022-05-30,144.4615056926647,-402.7070755040466,648.8340824965069
2022-05-31,103.69884402459434,-448.6730691688705,609.0130288353321
2022-06-01,61.765480753129694,-415.5409790079705,590.2045597035832
2022-06-03,102.85973821511011,-411.570912450404,618.434409567866
2022-06-04,128.23696727724865,-398.6518237054715,647.135663848851
2022-06-05,63.012975519441525,-424.3824395748325,583.2475356654165
2022-06-06,105.46033140252814,-430.1074560696349,624.4507755477159
2022-06-07,70.92694339323333,-477.14795554711236,563.4168329091416
2022-06-08,35.72718365934156,-483.1264965607684,560.4289690056646
2022-06-09,46.576232840053336,-500.61034136389566,557.4691519626409
2022-06-10,91.35019354243637,-400.18183873000356,651.4656927821496
2022-06-11,124.27677178378661,-399.05851748211876,627.332458138011
2022-06-12,66.61997997073136,-433.1532253958666,562.6486840131138
2022-06-13,116.52118695790674,-386.10214468598105,612.2355365957789
2022-06-15,60.842183554465066,-496.0444333186908,567.037504130335
2022-06-16,78.04874075647643,-400.3639283582735,617.6584767748561
2022-06-17,128.58656807759579,-365.8658923891167,665.6253694046401
2022-06-18,166.5874868631542,-384.60985156943923,711.2939384117487
2022-06-19,113.2338051119288,-394.7052158643537,625.0979067137463
2022-06-20,166.6010965635637,-374.13272584259744,718.4834234963657
2022-06-21,141.85923454442053,-421.813787950169,636.0531403004167
2022-06-22,115.16726544275802,-449.9347817990954,629.2194224840292
2022-06-23,133.11098296390662,-385.78812951605477,699.1509207025946
2022-06-24,183.46567079663055,-361.52646603341503,700.2498115839378
2022-06-25,220.38874802324588,-278.0418610677535,735.4591663567588
2022-06-26,165.10572344364044,-361.32901581317503,694.4454613541626
2022-06-27,215.75175480549183,-294.86950360691856,758.683178613324
2022-06-28,187.5710858596763,-315.7536524816402,713.8474859405026
2022-06-29,156.8099894516515,-380.67941391397477,689.2313595856389
2022-06-30,170.1521297836387,-356.20006731253767,660.224427489274
2022-07-01,215.4788706910254,-313.4776597573084,749.3374832329513
2022-07-02,247.0593290431584,-308.8478816282217,740.8623645082746
2022-07-03,186.23364802428162,-356.9019766595134,713.569786525902
2022-07-04,231.25185674682058,-310.0899611571777,743.0205835572373
2022-07-05,197.47065952397682,-363.02062819217184,712.7665886029396
2022-07-06,161.2438514129606,-341.95104109259006,709.3575487249341
2022-07-07,169.35533766254412,-352.2065032947577,720.3510752076813
2022-07-08,209.77734274369354,-313.52817533236174,709.5162879538753
2022-07-09,236.8586596144039,-276.2006613173723,776.29876094915
2022-07-11,213.52404302921667,-290.6844533132493,693.8545489523093
2022-07-12,176.8069542482411,-331.4179833622741,688.9752469300012
2022-07-13,138.23307202287936,-392.74803733509765,662.8911714154942
2022-07-14,144.59574913414497,-371.7707748605892,710.7533144730702
2022-07-15,183.8625169703627,-404.2244373460636,689.8507007221731
2022-07-16,210.36420222487234,-338.88131237023333,747.8900829600673
2022-07-17,145.4779374089072,-338.2624218134323,662.9488186099032
2022-07-18,187.46642229177039,-355.31973722080807,711.2978372085125
2022-07-19,151.6757717196217,-407.65095114727995,633.7643891807581
2022-07-20,114.42750019045278,-432.92957677562765,657.858600188761
2022-07-21,122.45376007479794,-391.1005953828819,643.7681956461124
2022-07-22,163.65814184765205,-353.2325201685257,669.4360537700526
2022-07-23,192.30689944278515,-343.35056245339246,706.6041258473881
2022-07-24,129.71400082489458,-335.2263656038218,678.7059670912246
2022-07-25,174.08229951619887,-346.292069218707,701.476217836471
2022-07-26,140.70308573155125,-365.0706592254273,649.3161939774124
2022-07-27,105.84961774935168,-453.98747581264837,629.7746560724013
2022-07-28,116.21350679740691,-391.9456166785711,606.9889669856566
2022-07-29,159.66643156263456,-341.5570519778854,676.5491716600272
2022-07-30,190.45192152257252,-320.309950957581,732.0763772993395
2022-07-31,129.87061669401587,-376.5888072228939,647.9582345920247
2022-08-02,144.49995625263998,-373.0461794876712,679.2488645970799
2022-08-03,111.29252123694285,-440.0581642350136,631.5403938768598
2022-08-04,123.21015364348249,-405.09723183635737,660.755846015612
2022-08-05,168.14961650209892,-362.73518341646496,707.8068455391498
2022-08-06,200.38351230054607,-352.17951567780784,684.0712588795745
2022-08-07,141.24384761038323,-354.9462395725571,649.8848626379183
2022-08-08,188.96127825478686,-348.82181810820026,706.8502198169065
2022-08-09,158.86236509110557,-366.42346628933217,732.3468217779721
2022-08-10,127.26052433948745,-392.7534489364237,663.9237911164707
2022-08-11,140.88963831981974,-382.3460062810997,643.519128342104
2022-08-12,187.66290171803308,-351.87939394724845,783.1446702141612
2022-08-13,221.86174492309624,-318.03831908685686,699.261849802637
2022-08-14,164.81834452585653,-367.4925413392973,668.3321975619884
2022-08-15,214.7541146227474,-271.8280996721103,791.2763713844724
2022-08-16,186.9765403923074,-327.5284616664508,690.052752051087
2022-08-17,157.77005904646904,-356.19546480050246,691.1748289195962
2022-08-18,173.82996423232078,-380.9275240124881,659.2177735472603
2022-08-19,223.02190783341692,-258.57658623502283,802.7926314761712
2022-08-20,259.5718281002909,-266.3102903145396,770.5459728921975
2022-08-21,204.74979040559128,-327.1903610849926,710.4029148062839
2022-08-22,256.7100998900886,-243.89301715250886,798.2394093885516
2022-08-23,230.69000345177227,-302.66736580543045,734.5613424771792
2022-08-24,202.9026337270773,-315.407915463502,753.9402747058234
2022-08-25,219.97311174988616,-303.03564665974193,750.229931144287
2022-08-26,269.70031759912825,-226.31144555693345,785.8876130715863
2022-08-27,306.2490899520544,-202.3744753908885,821.7303956032343
2022-08-28,250.83627146343665,-254.3168585202385,811.3293128853867
2022-08-29,301.5728904940528,-247.61860914380216,778.6408893658407
2022-08-30,273.664730635591,-283.4109830728513,776.2969172895854
2022-08-31,243.306879359176,-295.73210696392414,759.7629602147389
2022-09-01,257.12111771822265,-300.97476977442517,811.7779745831857
2022-09-02,302.9186139116357,-238.47006578934275,816.7127680090979
2022-09-03,334.8926448527489,-171.69655069987508,832.3500116486958
2022-09-04,274.30473678588385,-246.51835815182804,796.0649784390209
2022-09-05,319.32650144065167,-210.25465224953805,868.622729630984
2022-09-06,285.23941748008275,-222.01359800499716,759.3393378257534
2022-09-08,255.31635961227963,-287.8690039498258,802.7476266035288
2022-09-09,294.1273002775157,-257.4026743307583,760.2076255287676
2022-09-10,319.0743077578554,-236.00698700563981,839.8644360181885
2022-09-11,251.54429442699947,-284.23204034371173,766.3945945500046
2022-09-12,289.8367903386136,-209.32730704192886,795.5691206698647
2022-09-13,249.3607852294334,-280.23203304977335,736.5504019371997
2022-09-14,206.525059109182,-320.54097034818824,728.7003883461119
2022-09-15,208.17096529252635,-343.4840537881264,795.1956851687385
2022-09-16,242.33024302960152,-306.6594076141581,771.092390065956
2022-09-17,263.4127075536482,-265.95229812660074,790.445540941135
2022-09-18,192.88733828200745,-315.4845386929818,695.516316667214
2022-09-20,187.56439427076464,-316.67526077854455,714.5720728415897
2022-09-22,147.25232752945684,-380.45353525772884,665.422749882167
2022-09-23,183.36129160001485,-375.5045310062346,722.6233106119023
2022-09-24,207.36140811221122,-341.6411932119106,769.5961429469023
2022-09-25,140.66692588388514,-374.85535450672444,680.9520274909456
2022-09-26,181.56917891965887,-292.4938571256434,692.0604043555909
2022-09-27,145.43327493917627,-342.68792213539547,661.6074416051957
2022-09-29,117.76579806016937,-419.8776122760082,629.1838527221325
2022-09-30,160.8516501199819,-368.1911904457685,690.0310150997415
2022-10-01,192.08517679056746,-287.5415044069139,734.9812602389171
2022-10-03,180.9655445514107,-343.4916663798463,713.4349680431214
2022-10-04,151.9882033016678,-375.8263121929399,684.2919379275019
2022-10-05,122.00433664770233,-423.97164990962494,630.2469008915959
2022-10-06,137.61824222502833,-373.3822365734593,662.2267130712783
2022-10-07,186.60500185685294,-346.0917644237989,678.8843919334714
2022-10-08,223.10378089905385,-279.117037116411,707.3477676665872
2022-10-09,168.3048400812496,-333.3328677106558,674.7929441749226
2022-10-10,220.29252230599147,-318.6305720706443,701.9309527633122
2022-10-11,194.24644420343674,-356.9482377744893,741.0819350157155
2022-10-12,166.33646956435467,-344.2797579392325,708.5158787416244
2022-10-13,183.16032010549134,-304.960997924501,730.2655612349431
2022-10-14,232.50628773102076,-309.3317402887822,795.4484956373018
2022-10-15,268.5457814735664,-253.34200056170414,798.3572892804434
2022-10-16,212.51911648415012,-270.22967056051914,682.2929685367528
2022-10-17,262.57684456170296,-268.0090571536751,833.0793086007993
2022-10-18,233.97890480981658,-313.7156299255893,742.403871708187
2022-10-19,202.98723029775797,-313.2580439729232,653.6642900728456
2022-10-20,216.30073326349157,-334.67710333413885,704.4297266650292
2022-10-21,261.81520655040475,-265.488466290659,797.6859194028018
2022-10-22,293.8129523504118,-218.7614085723315,770.5002624656421
2022-10-23,233.64562569233732,-263.6014207878169,731.9163327016354
2022-10-24,279.5726721726136,-229.1225090913911,817.7706592079976
2022-10-25,246.9577162427667,-275.47080061937277,788.3013795418984
2022-10-26,212.15860921518592,-308.4871835544948,729.4854349535394
2022-10-27,221.96012636195704,-292.81889194329017,749.0814372232898
2022-10-28,264.3319093650416,-229.02286052467235,826.5831582992786
2022-10-29,293.6165138907777,-259.31948735649934,827.1637727115926
2022-10-30,231.21108730340075,-274.7808136527225,733.7984956082089
2022-10-31,275.40508145172635,-224.9890297528548,772.0625930551656
2022-11-01,241.57636956408376,-277.6493091219029,752.7272149014935
2022-11-02,206.0814761312236,-313.9511333792258,708.6956908086261
2022-11-03,215.68889600361632,-315.6493178652453,748.2022445152508
2022-11-04,258.33807341113993,-269.72040133075797,776.847540892835
2022-11-05,288.3288635821552,-210.6191213206438,842.3490394961079
2022-11-07,272.59359705489794,-279.1433098464873,786.2155665661315
2022-11-08,240.40394960468373,-270.23760921081555,782.5903262060901
2022-11-09,206.7196756226421,-306.294089256365,708.3947350706884
2022-11-10,218.23469942808157,-316.77061874177014,716.1190377561804
2022-11-11,262.8146164549622,-271.45515900558615,818.7518380979446
2022-11-12,294.6885083532529,-257.05958015439217,833.2328436125036
2022-11-13,235.1345708300864,-300.0592108127343,760.5155893594192
2022-11-14,282.32183829549905,-287.8441401386951,807.5088325927447
2022-11-15,251.51025294410428,-306.55200541146786,764.1093811053922
2022-11-16,218.94466920127454,-318.07579466342634,735.3532906080012
2022-11-17,231.2916582397243,-295.3454484781363,715.8144093073455
2022-11-18,276.4015816502189,-265.39944458703224,830.1495795186244
2022-11-19,308.5006680482618,-230.08589472300076,858.2147424436383
2022-11-20,248.8764964608524,-313.1777091391988,764.9304933914166
2022-11-21,295.71917864615676,-245.99908150577122,824.6208888049142
2022-11-23,230.9666984468716,-249.2618479937757,783.5591698386219
2022-11-24,242.373616094326,-283.50539596112804,754.8739409333033
2022-11-25,286.44702953410916,-212.05385144134044,779.5720926967005
2022-11-26,317.47266465997524,-200.6259871716809,851.1180424775262
2022-11-27,256.79953545330244,-287.1790152485103,753.1015794166498
2022-11-28,302.6789094225716,-171.88554827159066,774.158197589243
2022-11-29,270.46124526760684,-273.7275340916712,772.2619248662062
2022-11-30,236.4867942381619,-287.26003813319215,716.7375835790658
2022-12-01,247.5188385983342,-244.60823743744137,733.4864906612352
2022-12-02,291.50214963820946,-244.3982922137449,821.5783316234787
2022-12-03,322.75151369914795,-190.7389988396526,827.8401265552941
2022-12-04,262.6338426644001,-225.74494922705534,776.4112457431319
2022-12-05,309.4062682071829,-236.2457717824999,800.4951180857769
2022-12-06,278.4125861429344,-216.34657380414254,783.9053062237863
2022-12-07,245.97376000419246,-282.5670322392392,767.8643196404873
2022-12-08,258.82146307722604,-290.8183191585135,791.668146437215
2022-12-09,304.85723516232974,-210.88244714615186,848.9895342428
2022-12-10,338.34208451489985,-237.08777612621466,859.3921156979897
2022-12-11,280.5800220745721,-225.35704211276033,809.8986348269902
2022-12-12,329.75788747429823,-210.65696130883015,847.800232904787
2022-12-13,301.14378403023983,-253.08582913332913,821.0406726368255
2022-12-14,270.97977479206537,-258.4982846172317,799.3894590919422
2022-12-15,285.9177555899743,-195.66323922960123,824.9085458358741
2022-12-16,333.7810136207616,-215.85924854000748,865.3584306208922
2022-12-17,368.7562318390557,-161.02426427932363,882.3652810576589
2022-12-18,312.07935564716394,-239.25140789355055,839.7235102977096
2022-12-19,361.8776123666124,-150.650339357583,850.8869483834967
2022-12-20,333.369935305776,-200.9984534187713,855.5791455634663
2022-12-21,302.7613846015938,-236.5372496141785,816.251977800882
2022-12-22,316.68042816243457,-166.80214771815128,848.3732369460433
2022-12-23,362.9415473558305,-168.61045808279232,851.0153961624706
2022-12-24,395.73789391269304,-117.49569288139898,895.6303420602784
2022-12-25,336.3273917668934,-184.16860975570404,906.4103907989763
2022-12-26,382.8745632570257,-129.8563278894866,915.2450940993192
2022-12-27,350.65033251059316,-174.06297284670816,854.903879373759
2022-12-28,315.9254112584683,-178.40428157875786,828.0500231316057
2022-12-29,325.40615514566326,-202.69848086281934,828.942246743732
2022-12-30,366.9953910044197,-115.43319292860131,926.3684099919025
2022-12-31,394.98298737717937,-142.46805619567627,908.5392309023066
2023-01-01,330.72961660117176,-176.78268081696504,863.3431186100138
2023-01-02,372.5060497186858,-115.57774205784436,880.7298195098658
2023-01-03,335.69030437256714,-181.54352250589673,829.9775461522282
2023-01-04,296.6583219249366,-251.49895029504532,781.0677356957895
2023-01-05,302.2171345038358,-188.72432695738183,813.4489469893157
2023-01-06,340.3630947339239,-177.0074156288833,906.5031033434824
2023-01-07,365.47001034795727,-168.50906759414144,885.0258958079373
2023-01-08,298.9706976195136,-215.03812043871696,800.81284778415
2023-01-09,339.1943543752658,-216.84069492540192,839.357034063069
2023-01-10,301.5621245190458,-227.76111854926825,820.7877926314859
2023-01-12,268.75406360802396,-224.24382123935402,798.3190795565275
2023-01-13,308.382635373739,-221.98425131801662,844.420621094227
2023-01-14,335.7102260658841,-172.29724106841246,848.5558959052491
2023-01-15,272.1267573722802,-248.72089847863708,786.5230466482485
2023-01-16,315.90246634219193,-209.62327044031494,848.5532246094568
2023-01-17,282.38482999430664,-229.49970354046152,793.8974060476348
2023-01-18,247.88976557946046,-258.02532606376514,753.5631896961038
2023-01-19,259.13605369392604,-234.57236787240117,797.8469532504795
2023-01-20,304.00552407178685,-215.03010389897406,832.9455296592635
2023-01-21,336.73379490287925,-219.4060595288182,868.693834051701
2023-01-22,278.59501131413515,-295.5138952210818,802.1360121859258
2023-01-23,327.7429004773939,-169.09203597016963,842.0000365285744
2023-01-24,299.41041932885474,-231.12482299064476,823.6515845456719
2023-01-25,269.80360782059586,-265.1626751318814,790.9229289445898
2023-01-27,334.4037642195623,-168.72288653977557,870.7804529117045
2023-01-28,370.5532236215087,-155.79053547894782,913.8157494527528
2023-01-30,366.4219578474704,-186.55620568085595,845.8383165808488
2023-01-31,339.4361627167116,-193.84283193589002,841.0517921316317
2023-02-01,310.4196078726,-180.3264163180436,839.5125453575489
2023-02-02,325.98325162607546,-221.22775239697896,833.8550475371406
2023-02-03,373.9269570626187,-114.33273591740088,894.9358083901406
2023-02-04,408.43170907240716,-126.93047137061214,908.1585854433177
2023-02-05,350.7451517047971,-167.55695941529066,900.1808515223428
2023-02-06,399.0227544720268,-146.62646267542507,931.267483133341
2023-02-07,368.52689291696606,-154.4715224512401,905.2848517459659
2023-02-08,335.5194833707533,-172.51312190917912,820.8070340371369
2023-02-10,389.9510790654903,-130.93631657683804,895.4655732080292
2023-02-11,419.5575092416488,-122.81265715140553,921.883880133883
2023-02-12,356.8604329633026,-162.5882416337772,918.5845424918534
2023-02-13,400.1107820081751,-99.268137427859,967.7880259794772
2023-02-14,364.6632974541288,-167.73677069296284,865.3580172687444
2023-02-15,326.8671583067406,-177.4223130996552,880.0996777548754
2023-02-16,333.49928607256265,-189.77866569025753,852.5584865065646
2023-02-17,372.52290239701523,-164.3448041625108,924.8510682166036
2023-02-18,398.2761795091435,-93.82932753424113,922.499977438198
2023-02-19,332.15448809632414,-188.9166381319587,852.8506509403464
2023-02-20,372.44862744424654,-149.79699818399686,904.039209113984
2023-02-21,334.54138764845925,-196.94813376744992,860.4625857282457
2023-02-22,294.7981350555807,-240.0185701669516,869.4750833811638
2023-02-23,300.0003815186222,-224.88149230231755,823.4176373469437
2023-02-24,338.1048951670219,-194.9535631031055,875.1530016538622
2023-02-25,363.4331654677953,-140.18041667835237,885.0408243410639
2023-02-27,338.1264548307697,-173.6614543603886,857.0271576582636
2023-02-28,301.0908375137898,-212.325064297672,805.6070602367588
2023-03-01,262.567707886125,-241.62949255361605,794.5344077636731
2023-03-02,269.2895106245859,-222.5075231813251,795.9496843171929
2023-03-03,309.16191830986367,-223.573106051244,821.774305282233
2023-03-04,336.45479664930417,-188.62030257426406,860.467458913968
2023-03-05,272.4869143982311,-232.40715087994477,779.8142164265873
2023-03-06,315.4667057233774,-197.43428141724857,821.1406422336781
2023-03-07,280.69135877786744,-230.84765887298644,816.2158817393838
2023-03-08,244.43984890587132,-278.95086572748045,711.8778696412528
2023-03-09,253.40880967881606,-270.9046440705452,743.8832125361985
2023-03-10,295.47373950970723,-244.850952875759,779.0841740944194
2023-03-11,324.8803050918578,-191.4760912014391,908.7595168998383
2023-03-13,307.8166780488184,-210.88065073506652,857.7503029592384
2023-03-14,274.8336384300578,-248.153788751058,775.1875284144614
2023-03-15,240.25792061895697,-271.9247008505894,746.0625009267889
2023-03-16,250.78970867473532,-274.7632240557209,788.258199209767
2023-03-17,294.31198342597395,-205.27077670288722,808.5013871756476
2023-03-18,325.08101259163976,-182.4092124695363,841.5046702733486
2023-03-19,264.41031486681965,-232.01570444213192,793.0357417433014
2023-03-20,310.51044843891134,-213.10515246195325,816.755381084733
2023-03-21,278.68694622805964,-249.9045456145807,781.9490193594668
2023-03-22,245.2320687887607,-285.1861959141873,773.9648329794767
2023-03-23,256.8593226950334,-254.0293094950318,786.0624249197481
2023-03-24,301.46329674005796,-214.28719607575908,819.376530444625
2023-03-25,333.30963045307215,-179.93538476667874,845.4955776700617
2023-03-26,273.7185943725686,-245.23905764587005,783.3276150875546
2023-03-27,320.9046422092253,-209.43570679880753,839.2894741261503
2023-03-28,290.17426094042276,-224.00856657986827,797.6125819833641
2023-03-29,257.8177875564751,-287.7856155123923,778.3645784036886
2023-03-30,270.5441322967456,-272.7730769189342,770.6836854585417
2023-03-31,316.24094733492416,-213.38580135017196,851.9037159485985
2023-04-01,349.1650372239877,-145.11966496678855,909.7477318619829
2023-04-02,290.62646826689024,-224.17259918539838,819.4560297650355
2023-04-04,309.0671173426318,-215.19009203746344,773.7747206651986
2023-04-05,277.6213625573369,-238.19411373859364,792.688070745324
2023-04-06,291.1907790297281,-211.64920477792106,821.1555749228215
2023-04-07,337.6550767286556,-164.75423640199347,882.948606716269
2023-04-08,371.2652304563255,-146.49886748733545,910.0680623749396
2023-04-09,313.32796499868374,-228.708713709025,810.2201505615221
2023-04-10,362.0461543958688,-193.25997947025624,902.497618967771
2023-04-12,301.62655430016883,-235.06455090246558,838.088568786594
2023-04-13,315.480689771341,-202.05596285199852,813.851820632697
2023-04-14,362.1697068108156,-179.09015662214807,858.3425361386993
2023-04-15,395.95667907396177,-94.95970317706791,920.110436011728
