ds,yhat,yhat_lower,yhat_upper
2022-03-17,80.86833238551702,-367.60392147886307,554.6070580506561
2022-03-18,156.83175499774433,-298.3401917115551,626.7006694410646
2022-03-19,152.11778977720343,-305.6981033799519,572.2449984503364
2022-03-20,145.66284504035474,-287.6976437318587,631.4462718839997
2022-03-21,99.15660297754121,-393.7971595637039,534.1755984980285
2022-03-22,37.900023038916046,-402.15248897006944,501.74352549129264
2022-03-23,67.02497893616624,-396.21898854000955,538.4907034437276
2022-03-25,92.49505095709728,-385.43796787689024,566.7254728313178
2022-03-26,93.13393345769273,-375.75967935049925,523.5323422101815
2022-03-28,54.75574281061557,-396.30170129509634,510.349231526926
2022-03-29,2.402007096190289,-477.6636780173872,478.9278766772762
2022-03-30,41.24019655005837,-414.86314019700785,507.8027872263455
2022-03-31,-2.85003845148303,-466.83520280299086,459.3408561583779
2022-04-01,87.65170424296339,-376.4306817675632,557.7337449922593
2022-04-02,99.02800541543854,-372.0443131214172,562.9144896958801
2022-04-03,109.84626982601435,-342.5376118725648,560.7067853306603
2022-04-05,38.56158465150186,-450.739723405347,515.4343869634223
2022-04-06,86.04201246550731,-392.21929434670903,537.583292023643
2022-04-07,49.513814845398215,-382.1493842943677,522.5276992368294
2022-04-08,146.31992859933675,-308.5498897877008,643.688236335615
2022-04-09,162.5968096725677,-319.60555771290575,612.1752800613915
2022-04-11,150.15025570297522,-284.5289377804598,598.2114706151315
2022-04-13,153.54186749363586,-353.03167704989767,625.4150247846483
2022-04-14,114.02061234976598,-357.370854928372,572.9123615345507
2022-04-15,206.36280145611397,-258.2384852424273,697.0117529947215
2022-04-16,216.83274882084237,-252.84334471607298,681.594579892688
2022-04-17,224.04943171868757,-240.34293194542406,677.0485730014328
2022-04-18,189.42365652992797,-258.6230214594175,653.8845878750117
2022-04-19,138.02281089872142,-302.8895202601427,600.3702736874776
2022-04-20,174.79614701508925,-252.51039489637256,640.755825547921
2022-04-21,125.72122805396401,-295.31952119186394,602.4518707565102
2022-04-22,208.49016654881035,-252.09987961360858,684.0117115080859
2022-04-23,209.6267115100399,-247.25281540782117,693.2589464537627
2022-04-24,208.0027396057614,-250.3174762310537,657.1074927647787
2022-04-26,106.71216985853304,-360.78365667767684,550.815464420571
2022-04-29,163.21613169815328,-316.80929168484664,604.5019142425912
2022-04-30,162.6256612759348,-278.53828865732794,628.2488867948208
2022-05-01,160.85435648291684,-292.79497585326163,641.9751102424739
2022-05-02,119.55957361581574,-309.3054209029591,571.0365245729319
2022-05-04,99.22083075256901,-392.0918337029912,550.7184452427949
2022-05-07,145.2435410140743,-298.03895938143813,615.270431292331
2022-05-08,152.3072564878776,-284.5934729246606,617.6397484594578
2022-05-09,120.41096188395045,-364.3807623626373,572.0439893683528
2022-05-10,74.55398711160367,-363.40860253712566,551.872046340006
2022-05-11,119.54128659929621,-342.52627212602243,611.843463632888
2022-05-12,81.13367411042513,-387.8923276232387,554.3636140359703
2022-05-13,176.73978564798207,-277.1912803498381,638.2301428643582
2022-05-15,207.0154323211877,-240.71099100350978,666.9648261782831
2022-05-16,181.3820748549004,-273.72294150018774,632.6128673070403
2022-05-17,140.4675149322237,-307.96842224316714,610.956477139006
2022-05-18,188.9392582652496,-251.22573313383515,672.2009618450305
2022-05-19,152.4593894217542,-314.4453042843117,641.6905110808586
2022-05-20,248.3792432619631,-179.05387847239132,738.1227102017103
2022-05-21,262.86560058629846,-201.3316021711084,725.8642112489493
2022-05-22,274.4267218338033,-183.04032515665256,746.2164074149231
2022-05-23,244.3525479976915,-196.24135502145896,678.3333208900908
2022-05-24,197.5827351086224,-268.1047658810579,665.4880315646419
2022-05-25,238.9353811490841,-230.29534933677152,702.5466327321144
2022-05-26,194.2569875875905,-257.23471758823564,671.7370008446729
2022-05-27,281.11219290441954,-214.98062424142822,720.3067122342229
2022-05-28,285.90424425759574,-178.18763920856102,758.0501920560728
2022-05-29,287.3946750489241,-198.37378908616907,760.8541566589887
2022-05-30,247.13668886430975,-209.61755819248683,715.1538104515033
2022-05-31,190.3361001870308,-251.55862726189875,651.9307027171986
2022-06-01,222.07288255270907,-213.67104183124496,715.8527131076098
2022-06-02,168.44406065607802,-324.2498197204234,633.3769380278441
2022-06-03,247.24667534564034,-226.0927083024154,692.5174937266619
2022-06-04,245.09197122858055,-219.01515728554185,685.4710702802863
2022-06-05,240.91944521024573,-217.2729751771026,711.536548892213
2022-06-06,196.42540932865188,-264.7690585671973,643.8713439054229
2022-06-07,136.92004945200387,-321.7373534748889,604.4633158958201
2022-06-08,167.54613591022576,-310.04044124646185,612.4240990303775
2022-06-09,114.42020009621605,-343.58763546137413,587.6859749887444
2022-06-11,196.77410856044534,-278.46611949526385,634.7007368982433
2022-06-12,197.62823908902843,-244.7920566334536,665.2758413614249
2022-06-13,159.42625751540524,-296.29545697507297,597.786547261584
2022-06-14,107.29643876819873,-350.7596106243406,600.2605288780097
2022-06-15,146.1700233671184,-335.3522208022321,606.0011555596453
2022-06-16,101.9280865037683,-369.25720882031396,548.0827164396751
2022-06-17,192.09029394873625,-266.28029960505677,675.8219474796481
2022-06-19,213.0298908039711,-230.28758198883165,643.9898720953965
2022-06-21,139.68764279352223,-324.9321333381635,615.8859830343596
2022-06-22,185.8222748323971,-272.5544532939189,610.9990422945621
2022-06-23,147.72810474111978,-319.9093404191061,597.4513952072081
2022-06-24,242.74211301074035,-224.58189183565418,682.8692875156626
2022-06-25,256.99587497089385,-207.84175297225858,678.3480634439335
2022-06-26,268.94248742122636,-177.16826386070508,701.241657396758
2022-06-27,239.79819255953993,-218.71425338239382,664.4214270660102
2022-06-28,194.41232968904842,-260.24822199055114,685.486434555221
2022-06-29,237.49842489401072,-223.88611820955896,686.1062193516526
2022-06-30,194.78690069272537,-251.96957373108006,653.9019341812055
2022-07-03,293.95822587327564,-149.19673416627805,761.6868877812652
2022-07-04,255.32145590611037,-198.21493133296696,743.4520050685768
2022-07-05,199.73621334883757,-245.86742658015555,664.1419755879443
2022-07-06,232.1669509474474,-202.52569573467002,741.6261429616543
2022-07-07,178.6070396386952,-298.17328170116554,645.6543709493748
2022-07-08,256.7646247816667,-189.4279926773934,750.5876125739233
2022-07-09,253.17934810011235,-242.3273276565816,715.2227745291777
2022-07-10,246.7385087791206,-239.95582137506437,678.6222080437798
2022-07-11,199.1072629844507,-252.8088644456682,678.7136843185616
2022-07-13,161.33363146461826,-285.8261935021624,639.3040063125643
2022-07-14,102.50076564282124,-343.59576614630885,563.3045106422725
2022-07-15,176.91958676128783,-262.279086079979,648.0253495711312
2022-07-16,171.21357285992218,-307.11241968244593,632.4317788372564
2022-07-17,164.31252770109404,-266.1166519875416,598.4090501981175
2022-07-18,117.88196286493991,-375.82013196716423,573.8270361483571
2022-07-19,57.181586081773034,-377.79820594456265,511.7547561621474
2022-07-21,34.22841950481221,-464.0587591309603,504.16971774097306
2022-07-22,115.68594374499683,-318.7212715861986,606.0903815387117
2022-07-24,120.18435039350268,-345.0087203432354,576.6422463666046
2022-07-25,83.38290256876869,-393.464254326464,535.7130958419558
2022-07-26,32.71176967866262,-435.0603503148488,489.5502844703699
2022-07-27,72.99782105096716,-347.27308241567516,540.6482014907543
2022-07-28,30.02672146959793,-419.32187748567736,485.3101513140432
2022-07-29,121.2348377256983,-304.67356050819126,582.6724329659959
2022-07-31,143.33499927553734,-279.1272173982998,627.1498127695891
2022-08-02,69.66624385578754,-405.00750078655034,523.1469378937059
2022-08-03,115.0629670625134,-339.0277913333501,586.2131000634994
2022-08-04,75.8800306549121,-431.80958134146044,531.302542579199
2022-08-05,169.50374713193025,-298.26254721986425,630.1086991338145
2022-08-06,182.13367297013858,-279.21008614998976,627.5288528564786
2022-08-07,192.30762100435268,-256.74858995739055,642.2644384118164
2022-08-08,161.34083686012124,-287.94135558774104,662.6375962457275
2022-08-11,111.70373655793568,-336.76904669330025,545.5503767022582
2022-08-12,199.7794132228979,-235.7868493183931,654.3592440368932
2022-08-13,206.31738609788843,-271.8241192440326,670.253725647807
2022-08-14,210.06145540929649,-251.3286555953651,659.3957242153967
2022-08-15,172.53830139722115,-266.2082293224205,632.725587088239
2022-08-16,118.91848645275473,-325.93956078730855,591.6528290310064
2022-08-17,154.23829618480664,-304.50352662910933,623.1624238919384
2022-08-18,104.54315952771123,-335.2977000525428,539.9773062255152
2022-08-19,187.57137353658385,-283.1388331327221,618.3285158659346
2022-08-20,189.86927229319463,-271.9063701703978,585.1155137542147
2022-08-23,95.7017041648769,-369.09846301646115,556.2325463309878
2022-08-24,130.96103610577768,-321.143058864379,590.4709951576043
2022-08-25,82.32543817245791,-367.05065404691277,566.0947521746866
2022-08-26,167.4957645805008,-283.91543067311414,619.5690283228025
2022-08-27,172.94857509512792,-274.26466155683283,660.6023635680613
2022-08-28,177.45365123245264,-310.5367904454187,650.9133466914051
2022-08-29,142.50703787363423,-347.9171133927773,621.9545837715852
2022-08-30,93.19346809286448,-368.6760731510723,556.1160276287853
2022-09-01,92.01975988569613,-378.8589301663895,539.0684314266427
2022-09-02,183.52963052911014,-294.12702745233133,626.7349779973782
2022-09-03,195.22410418848506,-273.08685473537395,707.5790942569837
2022-09-04,205.6824677551028,-239.60394834302193,657.2167359196011
2022-09-06,131.7479535220657,-325.0237661923086,579.6967572239353
2022-09-07,177.01841541414575,-273.82102710555137,639.3015813482333
2022-09-09,231.3842632650465,-261.57074096821157,697.576822109807
2022-09-10,244.0976713679095,-203.10095149018736,694.0787271407295
2022-09-12,223.70894454914006,-217.86027606609792,687.6888880727213
2022-09-13,176.84780119169056,-298.6039141868474,603.3571619593954
2022-09-15,174.94786132938296,-270.94954218265116,642.627585921993
2022-09-16,263.2437854217223,-193.50984536405662,687.9885918806846
2022-09-17,269.8897506389219,-191.46938100180412,726.2611098759778
2022-09-19,235.79123168080224,-223.54057104268855,674.056457005896
2022-09-20,181.6475184466256,-262.79017661414724,626.6275076967963
2022-09-21,216.1423919254413,-224.1833986280572,716.5794663960417
2022-09-22,165.28509689511944,-283.5107708948794,627.2696984370647
2022-09-23,246.78588485578143,-237.84405477202378,697.1135688905309
2022-09-24,247.17269734285287,-206.01013043678242,697.8604208531393
2022-09-25,245.30763121938514,-229.95440950336118,714.3684133367307
2022-09-26,202.81777521636894,-261.17825567963956,697.2576090226969
2022-10-01,207.02474478453436,-225.01609413686154,650.1430960574511
2022-10-02,207.29138182054007,-243.68775822094074,666.3435380924653
2022-10-05,151.71551086774207,-313.94534096207826,608.0747659137749
2022-10-06,105.50618775730945,-362.2320075382915,588.8756964272627
2022-10-07,193.52958053662275,-274.2630370368218,653.3441180319192
2022-10-08,202.1557681776259,-242.12104562789696,722.1733814926233
2022-10-09,210.04451612804624,-264.01167751685625,627.324842454318
2022-10-10,178.5813207861055,-269.4516806226754,641.0072978617932
2022-10-11,132.74272017911952,-313.117658409822,601.9385658679582
2022-10-12,177.3237993243564,-294.9319798253703,617.6892500242392
2022-10-13,138.088463012791,-308.08184934790427,601.7985692932102
2022-10-14,232.46100441381853,-240.49036395404653,693.7116177200033
2022-10-15,246.64988752176504,-212.9629986622739,724.9709429806937
2022-10-18,187.89225262926493,-277.3890368757177,647.8909705278102
2022-10-19,233.69732058389494,-241.5094227356751,681.5025112777328
2022-10-20,194.4313065740424,-254.9802181056102,664.2546421372241
2022-10-21,287.5070340558382,-157.00613583062713,765.677315749926
2022-10-22,299.1503955622529,-139.4874615503308,754.4153994513741
2022-10-23,307.9239616527227,-184.8682831364548,790.8755140210176
2022-10-24,275.16489676100053,-208.89391220963702,742.1608246543215
2022-10-25,225.8509297689547,-252.47138064477312,656.3263898824156
2022-10-26,264.8273142618382,-168.2039891809676,713.4687267891065
2022-10-27,217.95538881211263,-204.27984416860934,745.027174618538
2022-10-28,302.80133253574974,-150.90385251282297,732.3698164964254
2022-10-30,305.55522774240825,-175.42770433360127,776.90090488856
2022-10-31,263.7124495811405,-178.0528571151459,711.3603629894177
2022-11-01,205.38193622413323,-248.85689121506925,664.8120817831485
2022-11-03,180.33613825912425,-284.9395691448091,658.6140630770377
2022-11-04,257.36612744607294,-214.34637160106206,719.355042879547
2022-11-06,246.6991722186243,-217.6782222378294,730.208430317865
2022-11-08,136.77185705838502,-322.4214725581198,573.7022929141059
2022-11-10,106.21310360974914,-355.62057109558793,567.4746151972377
2022-11-11,182.1607204813459,-244.13485459068755,635.354343753653
2022-11-12,178.03032678009208,-282.64824483684646,650.4288324188323
2022-11-13,172.6540776553899,-261.55085400545624,660.3629318458766
2022-11-14,127.60421357753275,-349.65258828515806,605.5919721473504
2022-11-15,68.0551626043017,-388.01027609518223,566.0151677358901
2022-11-16,99.0075849880145,-361.99591376063717,540.708338698826
2022-11-17,46.43500128188634,-411.14109148532447,512.108028713613
2022-11-19,130.0322496439875,-310.63368445271533,555.4304857216842
2022-11-20,131.333074876682,-338.5094963675555,583.895924888369
2022-11-21,93.32721261678704,-384.5633873524014,583.2263381187437
2022-11-22,41.06935460444916,-419.73293974188937,539.6902485789789
2022-11-23,79.44211110206831,-351.36623364779564,542.1052080584471
2022-11-24,34.30475787447364,-431.7327901434275,493.6941766949741
2022-11-25,123.18293374962184,-337.0910897634301,550.6711367051304
2022-11-26,132.39025253200543,-353.8339999670816,601.5185465653336
2022-11-27,140.55026710823032,-330.37677432986845,585.5012357746167
2022-11-28,109.03322954274851,-313.040368390644,592.4051699773999
2022-11-29,62.821415531388965,-368.8873700766139,542.1715514836434
2022-12-01,66.58580385440516,-389.7971244868375,533.6212067013229
2022-12-02,159.8573679998618,-340.0426588924459,625.971416347086
2022-12-03,172.8358944173973,-273.2322517428155,617.183559717708
2022-12-04,184.12697571994093,-262.44332002105284,610.7471569592165
2022-12-05,155.0927203566403,-300.6705550373717,647.1262990481918
2022-12-06,110.71636779683128,-341.8419856321481,597.9582957437239
2022-12-07,155.82833289693815,-332.98636483051854,625.7653622341095
2022-12-09,209.50414857456389,-255.46386359265884,666.4881082945227
2022-12-10,221.89223247084584,-208.34423241629358,685.8068697613767
2022-12-11,232.05833343283317,-227.4624519802391,662.8214257505629
2022-12-12,201.4029567099319,-247.45577108541266,650.2050823441783
2022-12-13,154.95128188399488,-293.72392595323055,653.7723716667654
2022-12-14,197.57859066549008,-253.1500769044365,653.1907016700526
2022-12-16,245.24799854110617,-195.7413131198802,684.8066565984354
2022-12-18,260.7478036649858,-206.11498429024292,716.9916627003615
2022-12-20,175.95518001041563,-315.01470211129237,632.0059510435628
2022-12-21,214.63564111752112,-249.87881647661038,670.4120494177375
2022-12-22,168.26947757121923,-307.65802628456987,626.1247221009918
2022-12-23,254.4681966730302,-200.7110430837643,694.7742486078088
2022-12-24,259.6484833708117,-231.53311888155343,729.3966939160525
2022-12-25,262.552089254212,-173.11161280788284,743.2323299100564
2022-12-26,224.6803927691728,-223.5665985975201,677.5157840465467
2022-12-27,171.15742864455274,-276.2033132368435,650.4965272700214
2022-12-28,206.95436161145267,-259.3803428195545,664.2337038089679
2022-12-29,158.03604182855105,-308.8293894624232,574.7652784467508
2022-12-30,242.04825328845854,-242.7372468091246,709.9543143189156
2023-01-01,246.96602637043512,-221.60663169238163,693.3332644218866
2023-01-02,208.15396594018907,-230.94667523817373,647.0298611067726
2023-01-03,154.13345866616447,-311.67877513700284,641.5834324553792
2023-01-06,226.1574489607251,-226.49843184352954,720.1397075336045
2023-01-07,230.74614591079316,-239.79934861832814,681.5562149854188
2023-01-08,233.83925257948823,-232.7391901378082,698.791347720486
2023-01-10,145.05231193685927,-275.7569559786285,622.4097612102494
2023-01-11,183.17297372485731,-223.01356517410497,658.6192474165746
2023-01-12,137.17134175378033,-384.8747717585644,594.608318586546
2023-01-13,224.61128335444883,-240.55050690060295,689.7000850864231
2023-01-14,231.8447336950925,-200.58257698420758,698.8300373119343
2023-01-15,237.53257079484553,-221.27223971593787,666.6111083276044
2023-01-16,203.08054843678323,-242.30641700886602,674.3962027366309
2023-01-17,153.50408404324835,-249.33966480599793,619.6712954619605
2023-01-19,149.36986852561805,-311.4392835856687,607.5067632552319
2023-01-20,238.16142091403023,-223.39918615629594,724.7251066784119
2023-01-21,246.33917585806336,-230.99727178374033,720.5236282487954
2023-01-22,252.53253160044162,-247.23145973870194,708.1866902882246
2023-01-23,218.12786486669822,-224.7597764146672,700.1161916681984
2023-01-24,168.13434581424195,-312.22760793115356,660.0471794761048
2023-01-25,207.4112479882732,-246.18898941083637,653.6353155885195
2023-01-26,161.8173286635373,-288.21897853476787,632.364452330341
2023-01-27,248.90082491961235,-213.84989134149325,710.3804394812825
2023-01-28,255.02101429543467,-202.44330329079244,701.238766877197
2023-01-29,258.8697659010209,-196.75482411434308,691.5872390020165
2023-02-02,157.52376531124457,-282.8759976908062,616.5232999068548
2023-02-03,242.105293396976,-212.68145427219898,736.1380470437111
2023-02-04,245.98544032613262,-202.3236043349961,709.7007886177493
2023-02-06,209.56459746685655,-235.323565386402,696.2525419937776
2023-02-07,155.9936686312578,-274.44400730544106,630.0176301761522
2023-02-08,192.26520328809943,-237.48065967672864,660.2189106099352
2023-02-09,144.3940636156165,-339.98862483808847,578.7989559863353
2023-02-10,230.07129341199035,-202.7226098765199,687.6763626673034
2023-02-11,235.780929493289,-229.0762533031978,685.414065628284
2023-02-12,240.31710817079335,-229.8630631878144,726.2483807935811
2023-02-13,205.21604072219915,-251.57477005699974,649.848297400741
2023-02-14,155.6167533648034,-286.35072244792633,589.7295245027638
2023-02-15,196.48365781915336,-285.73721615197684,661.7074103564463
2023-02-16,153.75167410681382,-321.9704610176559,627.3395773181702
2023-02-17,245.01258949061074,-176.64459396564914,734.1093575774069
2023-02-18,256.63372898882784,-242.523853923845,719.7873735432398
2023-02-19,267.27747389087045,-178.49222216930713,760.5366285319941
2023-02-20,238.33615447094905,-217.78969000629473,706.9296478649395
2023-02-21,194.79614891739956,-280.8754471121196,643.1244028220682
2023-02-22,241.46417661045615,-237.27724649390356,736.9682978061903
2023-02-23,204.11641680363107,-234.8227226535798,689.0586306751243
2023-02-24,300.1890355727306,-177.7893486116933,750.9069232317368
2023-02-25,315.9010875611052,-132.17510986098793,775.5479663807016
2023-02-26,329.7782150247734,-113.99093248693254,793.6997356963788
2023-03-03,362.49333227002273,-74.45939763908153,780.0209118942147
2023-03-04,374.529233727116,-95.26888592606718,844.9099650084254
2023-03-05,383.52704084198206,-78.0495905566914,853.7845874291879
2023-03-06,350.82165767619074,-114.53029882893479,783.514955849694
2023-03-07,301.3909519151219,-172.15041989380677,762.7158317927878
2023-03-10,377.0308246221423,-103.97223161269244,828.4108731704703
2023-03-12,378.2734015394315,-67.38892838096724,828.9301688171148
2023-03-13,335.56924761116454,-114.92426492623706,781.2633776596388
2023-03-14,276.3628206435051,-148.54373335507506,721.120783774568
2023-03-16,249.7342792060504,-214.38347202347268,738.6485044532184
2023-03-17,326.1800317009099,-117.93985006042428,789.1930097028742
2023-03-18,321.6591765524979,-157.8787827503875,734.2919680170386
2023-03-19,315.10100280637585,-151.10831512451534,759.8447108511112
2023-03-20,268.19505090084294,-177.9075834343739,699.1633967626855
2023-03-21,206.249221569746,-249.69448013765196,653.1192299810291
2023-03-23,178.80094486128897,-260.21737857816015,645.5857103577653
2023-03-24,257.21209071111764,-215.2249613494215,684.3748670692697
2023-03-25,256.20825374643954,-180.65820609677814,735.7394541639629
2023-03-26,254.64801793525362,-203.210384799088,724.3223055113647
2023-03-27,214.11411483327697,-257.31957324118235,674.515813559694
2023-03-29,196.60125844134438,-258.6441650994588,675.5022375906096
2023-03-30,150.52388629768637,-343.1984796065642,605.3511321484845
2023-03-31,239.1092178596351,-206.17476048189457,727.061209202209
2023-04-01,248.6854261004417,-209.91303191260144,730.2054185433129
2023-04-03,227.97067150166393,-241.07822228121418,691.4344310669055
2023-04-04,183.92460354803603,-299.4641378165643,686.1497142033361
2023-04-06,193.25885283640946,-266.3295572437383,648.8205787811065
2023-04-07,289.69403661322644,-202.3801484383397,738.1817469263136
2023-04-08,305.90402877011223,-134.25861905376374,785.59914168623
2023-04-09,320.34470880821664,-135.5276418880893,804.3832968280636
2023-04-12,299.49429244273296,-170.53659493219973,766.4604223507165
2023-04-13,261.2657294960287,-179.25999371715866,747.2163137750414
2023-04-14,355.0911749216954,-115.92529821062104,813.7082030628227
2023-04-15,367.19440246511,-137.42960368811256,802.1908787596809
2023-04-16,376.1499577454064,-87.41364521193972,805.3820323532838
2023-04-17,343.3214785539641,-120.30203520262876,815.5720663423231
2023-04-18,293.7276788943312,-174.49437544607832,749.1772396204495
2023-04-20,284.87489129485294,-170.94159310993842,721.9374351501834
2023-04-21,369.19222171648414,-88.81356260602963,821.7704941989421
2023-04-23,371.2407779680813,-68.80648687310251,810.4461897493408
2023-04-24,329.42535906186254,-142.1168675858491,815.3319471459953
2023-04-25,271.51871906342086,-170.1269306082077,711.2861317401926
2023-04-29,327.10235019552766,-126.60485607956696,802.101731595736
2023-04-30,324.52459241915267,-119.69382493307091,793.8991989129623
2023-05-01,282.1646050321531,-185.53300283325095,753.4829759575797
2023-05-02,225.302245962931,-251.34290915264128,656.8667216262215
2023-05-03,259.0382438874765,-194.06165198853768,750.559509499942
2023-05-04,209.43652315971224,-251.8716331439366,679.4608841842524
2023-05-05,294.2080431253411,-183.93059230061672,766.4858755224204
2023-05-08,271.3463621409077,-229.98272177680153,693.7835914059001
2023-05-09,223.76477891846298,-241.54166434448322,704.9840721574651
2023-05-10,267.1568817656966,-173.6695850204265,744.4901535587778
2023-05-11,227.32687760886802,-253.61867252556013,698.4301715920999
2023-05-12,321.72226343429975,-109.76218169854852,788.6584916079955
2023-05-13,336.5573743312309,-91.63873468614464,775.9031569378865
2023-05-14,350.3380762821152,-139.72135313591525,815.6159788681422
2023-05-16,283.2877850506869,-174.74292992482478,735.9853318755085
2023-05-18,295.9965122625406,-160.70381997923812,750.0113700363862
2023-05-19,392.715843086377,-104.7948098906356,870.1508416423288
2023-05-20,408.2712322304128,-37.3058952300402,866.5340846467296
2023-05-21,421.14342555816006,-61.76047074387478,848.7526890956472
2023-05-22,392.5883668619832,-60.271403166931954,854.2081873310941
2023-05-23,347.50614240639874,-76.29155678499434,828.4095168010067
2023-05-25,347.8813431486333,-117.69385599456233,816.4744110789461
2023-05-26,436.653044996827,-31.647277701157275,884.4175406402447
2023-05-27,443.3389482998602,-23.082632487925494,876.8684977021072
2023-05-28,446.6510485970477,-29.448433926838433,930.9167932821931
2023-05-29,408.0949851478865,-60.1933142191955,850.8054592166045
2023-05-30,352.83226686628547,-125.144236819511,814.910091451665
2023-06-01,333.3699518496394,-108.58330181465702,828.0239454060165
2023-06-03,411.39055757700083,-44.35401782388781,842.3054518255168
2023-06-04,407.46149722970875,-73.87406054317228,850.0383084176207
2023-06-05,362.90667537975446,-107.40589133067446,826.9962322471476
2023-06-06,303.03982581039855,-155.58447551030886,759.1344981370291
2023-06-08,278.96961770576405,-190.52845273460042,738.8138821620058
2023-06-09,358.70198604399445,-114.81952260881408,821.6690196876779
2023-06-10,358.78977487442637,-75.95593778967296,811.1512630227453
2023-06-12,318.23379183828024,-141.53355097844417,767.2109718522897
2023-06-13,264.3584301142916,-180.0002807938647,720.4424776650544
2023-06-14,301.4574767634668,-159.96943455559727,772.0642099678881
2023-06-15,255.46240935393433,-198.32166380286407,709.8894551128074
2023-06-16,343.942800801824,-103.46615381749716,848.6431173128238
2023-06-17,353.2266126357553,-54.34463178185445,805.0589919609827
2023-06-18,361.9218554320285,-110.20149955626975,838.3443343921026
2023-06-19,331.3540639350831,-129.68315788259576,799.4044238134658
2023-06-20,286.4333272802619,-198.65676431580712,757.3383091741288
2023-06-23,388.32079028342844,-59.904117500170074,837.9111224319241
2023-06-25,415.2714149331392,-64.00552471846842,896.2034209096687
2023-06-26,386.953540234542,-70.46910572078606,871.6418656734003
