ds,yhat,yhat_lower,yhat_upper
2022-02-10,72.64558652853526,-500.6036406831371,658.1972810344373
2022-02-11,125.80999003124246,-415.50300275539774,707.4800290897024
2022-02-13,125.62638056159048,-455.68720010549123,731.9899008245199
2022-02-14,76.02594620720183,-519.3874529106648,685.7535857120504
2022-02-15,143.67338006057255,-459.9185997350851,719.4839076641151
2022-02-16,161.890248234863,-411.5978274972682,736.976422458057
2022-02-17,97.20025858313747,-485.7586077407502,652.9856716683278
2022-02-18,147.1522452444274,-391.53355508398045,700.6940511435135
2022-02-19,88.8468195952715,-533.8192844419092,663.8839761943344
2022-02-20,139.17384844150553,-459.77711228428416,691.3802400249552
2022-02-21,85.24074546273654,-514.712833616228,669.1210178058373
2022-02-22,148.43785271695342,-451.44418797846663,730.679428596344
2022-02-23,162.2151251131141,-401.03422626476157,746.2875802893911
2022-02-24,93.2195978008843,-468.008020886391,651.2221318482672
2022-02-25,139.11510392415386,-458.74577049237683,682.7134540691095
2022-02-26,77.105999698526,-528.9148632869978,654.0670762793328
2022-02-27,124.17213233811007,-453.3266188735919,708.4181121473634
2022-02-28,67.49509794808213,-538.0652954608138,641.0488904345597
2022-03-01,128.5221121577747,-442.6544264240024,684.8574185729494
2022-03-02,140.74173621975436,-413.7772519323835,693.3536763186621
2022-03-04,116.42504654274487,-450.84124760920724,731.8825208938644
2022-03-05,54.74205201209676,-494.6566811624114,658.9153884404124
2022-03-06,102.7189257769278,-465.3926168182143,668.4310327523946
2022-03-07,47.48948285960108,-529.3466209188605,606.5120184621717
2022-03-08,110.44033205268474,-483.699940398485,706.438491885044
2022-03-09,124.98898853970094,-462.1195821040397,679.4883665520488
2022-03-10,57.723574569357865,-532.4640853539506,658.6184613026486
2022-03-11,106.22548527326832,-438.109607349104,665.536434825613
2022-03-12,47.59666688735162,-529.0559359706715,621.9485575334422
2022-03-13,98.69861747816331,-447.14853562206105,645.2808631107697
2022-03-14,46.58302013065659,-540.7123066995437,680.0741031627693
2022-03-15,112.56018679005403,-447.09330538617417,719.3818888270316
2022-03-16,129.9794079094111,-434.4625804410051,703.9785659075175
2022-03-17,65.37055484514684,-530.373498720408,669.3704389147334
2022-03-18,116.2682584936418,-471.4550433769281,679.3984413882212
2022-03-19,59.74027078163921,-497.2529807715171,640.8523346788835
2022-03-20,112.62709246241569,-469.03056718686224,707.0089704729012
2022-03-21,61.97276517441225,-499.9899864463484,641.7695398552127
2022-03-22,129.0930088039993,-418.54377304041606,707.6566398660126
2022-03-23,147.3547083623093,-451.1751527649622,702.118488782357
2022-03-24,83.3166706152424,-506.759860188148,638.8333932168856
2022-03-25,134.55193426591416,-441.3051654005032,733.6624524140733
2022-03-26,78.17437970597784,-540.4748502192222,609.7400303869283
2022-03-27,131.07624492700506,-439.0485368705717,706.1919496626564
2022-03-28,80.35662649680285,-486.47153911082506,682.068255981135
2022-03-29,147.38722439016342,-437.4120377188059,735.5058628800347
2022-03-30,165.58952380289057,-377.33086541742125,740.029324004487
2022-03-31,101.57287305674657,-486.44765062252156,674.7115642876204
2022-04-01,152.95490388883536,-430.20589697320804,710.7547044572337
2022-04-02,96.88603027374002,-570.9204212912559,656.9306510092835
2022-04-03,150.28524146586122,-463.14090773764593,711.173393261707
2022-04-04,100.26721805104054,-435.39112499353297,694.4941421652076
2022-04-05,168.20707741611216,-414.4739462525761,722.5902109811711
2022-04-06,187.51697730545655,-358.8601737862272,775.0245292901062
2022-04-07,124.78405896374942,-457.8488130317803,656.2358989435633
2022-04-08,177.59118473067286,-409.3399042053004,769.7848275731226
2022-04-09,123.04220073747129,-510.4912800379518,675.114675501285
2022-04-10,177.99892098419085,-393.0473132191192,764.9040214760394
2022-04-11,129.50982884789246,-442.53198752897936,705.6347038751531
2022-04-12,198.87675734153277,-364.5347995382678,741.9651586763313
2022-04-13,219.43372067569817,-341.7838514189025,805.664703914258
2022-04-14,157.68731316145767,-428.374153114877,744.1528623949604
2022-04-15,211.1400574354571,-346.7988135658549,796.9626659831662
2022-04-16,156.81835449787425,-416.11784283966364,715.8478704099264
2022-04-17,211.51215073942979,-348.26515159436843,831.5664114179908
2022-04-18,162.20623631926145,-429.4045455692754,740.8150019700445
2022-04-19,230.14935636728944,-302.85794981431366,763.7047704121231
2022-04-20,248.63523190029346,-333.1974874898375,774.2761306618288
2022-04-21,184.1448372401661,-402.51773452756413,737.2349411007945
2022-04-22,234.17125511475632,-380.25654235375964,827.3221753540148
2022-04-23,175.74871138396918,-388.09094653485926,771.3910211993121
2022-04-24,225.69286575073798,-349.05271091391484,805.2923696965037
2022-04-25,171.03224691131066,-361.34605025451464,778.3485404024052
2022-04-26,233.07700138934158,-365.4901457265363,766.8026105384217
2022-04-27,245.19905480323575,-314.5655207032854,785.1592472097233
2022-04-28,173.9730482656238,-398.24630131829946,744.6126705036927
2022-04-29,216.9994002719566,-335.11427322001,820.47996216384
2022-04-30,151.43114052736175,-442.8833392238492,700.8762398287423
2022-05-01,194.21164205779488,-375.49956436660983,762.0418528927563
2022-05-02,132.50320855252673,-456.8823775447559,703.3232050246468
2022-05-03,187.75275687327874,-389.1270379218128,785.257282224582
2022-05-04,193.46877307735215,-364.41433010309066,752.4176028617413
2022-05-05,116.35898807159742,-444.8051049095685,647.3049671856778
2022-05-06,154.15020901028618,-466.1849556772643,735.0783248192188
2022-05-07,84.11203574035318,-518.4597829393638,669.4375498229349
2022-05-08,123.29167497713081,-402.6009573090372,724.7274787282909
2022-05-09,58.93988219440632,-494.0866360695454,658.2400929928707
2022-05-10,112.57434335352892,-486.87394156691556,688.9243396201429
2022-05-11,117.7547355322329,-431.85895612617577,736.7998192934263
2022-05-12,41.21896308722927,-588.8174698319318,602.1191168183706
2022-05-13,80.70204402639592,-495.4383722433661,641.9576068363829
2022-05-14,13.459401519216556,-551.3446701609555,567.7182191276813
2022-05-15,56.501785251232874,-503.03341089337454,629.5340861148419
2022-05-16,-2.978149207238829,-623.038700713768,529.9020777157159
2022-05-17,56.45869355073731,-530.4590088152288,625.3409378917797
2022-05-18,68.27454757206065,-534.0695686934009,659.2034347590914
2022-05-20,46.52087592898084,-517.4631572874948,633.933291088833
2022-05-21,-12.326710971147946,-557.2792574222391,553.5065655153256
2022-05-23,-11.221904035709997,-571.6699219381961,521.2380669994827
2022-05-24,57.05323380121558,-522.5603092815358,619.9338759471586
2022-05-25,77.54646071170829,-519.033535635312,674.3844185930594
2022-05-26,16.732472454361613,-566.9147890151916,614.498757982797
2022-05-27,72.07682262348233,-478.1607661813918,689.7412692471346
2022-05-28,20.564977146391243,-540.8845842809661,568.5525013236713
2022-05-29,78.94297462937656,-493.1785662381049,651.543477583374
2022-05-30,34.14958380019198,-527.8798604949851,614.5619390951359
2022-06-01,131.89803049482458,-464.0467982358543,715.4223342277352
2022-06-02,74.11752676251294,-522.4399904947121,627.6563378026382
2022-06-03,131.48870051378134,-437.31071014594306,721.4486292721084
2022-06-04,80.99662591340642,-492.8470305404082,676.6057880250297
2022-06-05,139.40760801664177,-448.45227285450005,735.7033171909545
2022-06-06,93.70046596363598,-510.2758897923028,645.2502799442221
2022-06-07,165.13504963033225,-386.60637914108275,780.8916423798556
2022-06-08,187.03211771676553,-417.87523160861366,791.870968843516
2022-06-09,125.91396724564609,-456.7258314234442,647.5362911164052
2022-06-10,179.32721507435372,-420.3530830677873,742.9239633117375
2022-06-11,124.36936959565345,-447.57443384085326,706.1174330063355
2022-06-12,177.92638857759292,-426.26483330995427,744.7992194838482
2022-06-13,127.10118297590236,-456.09839002826556,729.1092766899619
2022-06-14,193.2793337004452,-378.0260264709587,801.4194175012806
2022-06-15,209.90621549668353,-368.049534712842,702.306579757077
2022-06-16,143.62498455320218,-465.31626548833833,757.200916989173
2022-06-17,192.0968702011843,-393.5852567087441,777.1608723337326
2022-06-18,132.5254977897169,-430.7733578830734,713.2069277861739
2022-06-19,181.89244665781658,-380.3139823838724,732.9093108113512
2022-06-20,127.38405810540294,-472.757819055388,736.366934780685
2022-06-21,190.45578449537447,-380.7181675251297,781.7730014004037
2022-06-22,204.60829229133626,-353.9183701629557,771.9996838332049
2022-06-23,136.52478496116137,-457.194953348494,712.151211919734
2022-06-24,183.8909862942745,-386.1796472388114,769.5267998819957
2022-06-25,123.91950258790907,-460.7402091607148,745.4677880334192
2022-06-26,173.58575088576774,-395.38206994553786,759.5712533348586
2022-06-27,120.05544409175849,-459.97722945685285,702.4098243042737
2022-06-28,184.74989369687927,-360.5260211932606,766.4435944329244
2022-06-29,201.12330733124585,-358.155027013631,763.3503073489015
2022-06-30,135.80150752281895,-461.9212380453077,692.1049754882982
2022-07-01,186.40346995723726,-378.6602058817372,751.5102942696992
2022-07-02,130.06735607779848,-433.8686653934274,728.8601408593707
2022-07-04,134.34708200109876,-447.29035546899644,689.9292751710528
2022-07-05,203.3783565356451,-353.1303524865993,742.8533846528884
2022-07-06,224.1484951820782,-314.9969960622242,795.0338307186172
2022-07-07,163.19651707633042,-402.22379849093056,725.5592336649552
2022-07-08,218.05702874374077,-397.7243208316644,784.2899533705232
2022-07-10,223.20786813731286,-326.63243832978014,795.4628566128513
2022-07-11,177.32945517600947,-357.6532171479208,746.1851192017958
2022-07-12,249.42432885173255,-345.7468781340172,830.7664112703028
2022-07-13,272.8043271955104,-315.53532171839254,824.9293015649906
2022-07-14,213.9620928310233,-390.991233342666,800.14210004254
2022-07-15,270.39450955536836,-284.12493808372847,866.5933182206786
2022-07-16,219.1303429281348,-384.0501468541935,814.5307559159835
2022-07-17,276.9692227693662,-325.63949055253744,858.4038948034212
2022-07-18,230.91191754273493,-341.0412345417635,812.9789110806222
2022-07-19,302.2281295383262,-278.38550741965,855.1615967160536
2022-07-20,324.23596405872024,-198.75863110539564,951.7435153235635
2022-07-21,263.4424843841681,-305.2389069967121,842.0750843789415
2022-07-22,317.3667431432459,-187.97406135477826,863.8993110300929
2022-07-23,263.0669646105482,-298.9888586389386,861.3169493425437
2022-07-24,317.37902710313983,-313.52966271211466,858.2340500713683
2022-07-25,267.34620453494125,-326.38986015718615,824.8606959362119
2022-07-27,351.57104586747573,-244.1883769823629,915.7266165640374
2022-07-28,285.76503380331314,-342.19431228282014,884.4278730143885
2022-07-29,334.4491482123434,-179.4358269663058,894.794403712562
2022-07-30,274.7465929110881,-283.3247172539266,843.4601552617753
2022-07-31,323.56080677818915,-281.308476172173,899.840291513329
2022-08-01,268.0045071285263,-277.0803236273253,848.2246899762256
2022-08-02,329.46619457090776,-230.0265203457103,875.2026261823124
2022-08-03,341.38827396926126,-273.43760467718545,902.8497896660393
2022-08-04,270.4062024343692,-292.86825373555166,879.2680846968111
2022-08-05,314.17005461266143,-201.61295883381374,921.0073248166462
2022-08-06,249.8701796358004,-332.8162389386743,823.965614592469
2022-08-07,294.4741002389755,-272.36619505478563,881.4878453857999
2022-08-09,293.355357522232,-259.1297904916858,890.1425275687071
2022-08-10,302.5679450560784,-243.29901383620867,881.4853550389705
2022-08-11,229.47020379918018,-314.93028911225304,797.6641025670029
2022-08-12,271.74682097857226,-291.2661925808358,811.7735102165791
2022-08-13,206.61415565911864,-365.9130792587993,809.2999809727853
2022-08-14,251.05637043455812,-328.43990011775765,810.6341669973061
2022-08-15,192.2528730346001,-373.3740678192514,783.2844537104199
2022-08-16,251.64333469909076,-308.89967212828066,820.8073540203065
2022-08-17,262.70447795492186,-257.0420239280615,817.0822358582399
2022-08-18,192.08808426402865,-391.30580747185587,774.8606806479607
2022-08-19,237.44165165977333,-305.55348571754854,782.3680735429388
2022-08-20,175.93341552570678,-418.6214143863887,765.7872588232115
2022-08-21,224.48891931521402,-332.3580172857608,801.0165013371526
2022-08-22,170.21913017924138,-400.72861409212607,712.0888980792558
2022-08-23,234.48636824107655,-290.49632768962283,849.2051200655218
2022-08-24,250.68223775305825,-348.47826392291273,836.1352016743208
2022-08-25,185.36699957812675,-373.47723411023577,772.0925764943714
2022-08-26,236.08719154048026,-372.88521968445156,794.094223407866
2022-08-27,179.91621388117738,-415.9556315373658,794.5270081799408
2022-08-28,233.67897825055985,-294.69397495325916,823.5381069432806
2022-08-29,184.38663548088397,-419.8802062318961,704.2914328140994
2022-08-30,253.30457990951516,-310.4797451527607,811.4997152402598
2022-08-31,273.73247756460216,-343.2581323391786,814.4374457602869
2022-09-01,212.14570772181233,-352.083296681975,761.0638926361162
2022-09-02,266.01957819260963,-293.8136313168577,852.8197874156486
2022-09-03,212.3579503783589,-358.6772023230056,784.4823656713912
2022-09-04,267.9333781337267,-300.4488887122598,811.6679409906285
2022-09-05,219.71866904134825,-346.68513178792944,770.6714086598555
2022-09-06,288.9560490636609,-317.51405558920976,800.2454721273056
2022-09-07,308.93803203367986,-267.5739918192662,860.8413222192899
2022-09-08,246.149350099748,-321.57719003000255,850.3539602705721
2022-09-09,298.09128003017014,-322.6352895060128,841.575703307704
2022-09-10,241.80998497013005,-307.63808484354615,854.0275814414696
2022-09-11,294.13596909682195,-295.84438767626347,874.9849732557619
2022-09-12,242.11455758413447,-314.4424214408151,828.432900033189
2022-09-13,307.07359738875687,-280.87469720145157,920.9678552973194
2022-09-14,322.4025055774693,-235.070994267656,917.5335088387819
2022-09-15,254.6920570005495,-315.3688123222642,819.5656107375095
2022-09-17,240.15821598437535,-298.05513936726834,846.3178148272589
2022-09-18,287.4464567928648,-299.7035938432075,865.9935071037517
2022-09-19,230.58284982068025,-346.8283305269331,819.2381262034991
2022-09-20,291.0072299410375,-276.810058241076,852.5550811634299
2022-09-21,302.2136259898188,-288.7024419595566,893.8153256777587
2022-09-22,230.88732788923485,-327.9357393403208,796.0061640071333
2022-09-23,274.72428121335906,-305.41868535884265,858.009357733704
2022-09-24,210.95455435516118,-350.52963695516985,794.0196289784419
2022-09-25,256.5771033955004,-310.02552927501483,812.3148267558249
2022-09-26,198.78587341431717,-312.11844741162605,762.6130148525723
2022-09-27,259.03355324780756,-319.4799565951767,822.4083738104614
2022-09-28,270.80722361189385,-292.536318584649,877.3203737688247
2022-09-29,200.7653919693882,-361.3645701238029,749.9079758601664
2022-09-30,246.55788136463323,-323.05402333731104,842.6421309998265
2022-10-01,185.35031654104588,-436.8395988317588,723.7930723364985
2022-10-02,234.060416288599,-290.5838676338633,800.3116405817292
2022-10-03,179.7861004315762,-360.21397120805597,750.9507365426147
2022-10-04,243.8716831352288,-355.2913886407899,892.598865586943
2022-10-05,259.68634201392246,-330.50704438687757,812.4784383215135
2022-10-06,193.7642751760032,-396.65276450319277,763.837877607629
2022-10-07,243.62794791322585,-319.7170026599047,831.8613231670657
2022-10-08,186.31607956469355,-354.16057175887,789.1370214532764
2022-10-09,238.62348861472893,-363.0393639862532,804.7587296308546
2022-10-10,187.53270883874708,-367.89317823666687,744.9372064652545
2022-10-11,254.28355300856347,-308.33469897794356,833.0099038144446
2022-10-12,272.15471254564363,-319.64714359773734,831.1059588994733
2022-10-13,207.60672780924168,-349.55275953462996,751.9027079240437
2022-10-14,258.1076346191411,-350.3531294700099,821.0307468007342
2022-10-15,200.66287006229285,-380.27806858263364,787.1921126809432
2022-10-16,252.05649212637624,-330.0096952676339,791.9053181361317
2022-10-17,199.28357729075222,-374.4162394941935,760.4357698992851
2022-10-18,263.6199391012968,-328.2799377721619,826.8541915793174
2022-10-19,278.40323902358045,-261.7315659998404,843.7173337414454
2022-10-20,210.174824371371,-326.4566784058909,739.9430344801672
2022-10-21,256.5036165352643,-298.31848270409864,850.0958617446568
2022-10-22,194.51366757744196,-354.6539807074569,790.387360584759
2022-10-23,241.1224915052137,-293.36899047873055,844.80618462811
2022-10-24,183.47010179406783,-393.1563888198339,733.0170796687031
2022-10-25,242.98497973917168,-299.9437968773193,808.9759575927479
2022-10-26,253.16113865255227,-368.45624012433376,846.9849662524654
2022-10-27,180.6957222485132,-379.2593194030523,745.6903756408832
2022-10-28,223.30857118905135,-335.950479487125,794.6313765913617
2022-10-29,158.26549093418674,-399.786720260031,736.8578851946286
2022-11-01,202.74935358545912,-374.93131211427146,753.6184347671348
2022-11-02,213.6192615231463,-325.4507891398497,760.6204281209441
2022-11-03,142.9482758880481,-410.2081671850778,692.1704790324396
2022-11-04,188.46894275329043,-365.57488130668037,758.4476166317434
2022-11-05,127.43066315197191,-428.6219883453825,681.8869230813409
2022-11-06,176.83351559117034,-398.03548796818774,726.2722778024237
2022-11-07,123.85381997956077,-470.66511769265225,687.410510702702
2022-11-08,189.90778122881483,-421.01893132919116,727.1168329620607
2022-11-09,208.42746263266156,-361.6508759974565,792.9502567298971
2022-11-10,145.99858112036395,-444.8045887085578,692.8788375030846
2022-11-11,200.1815788160541,-394.6255296705177,790.6499241618643
2022-11-12,148.0376901431813,-452.1559163074748,726.5453214700425
2022-11-13,206.36717867876484,-376.99758488009473,795.4044267580368
2022-11-14,162.13970759920645,-414.6966765719234,735.8014752161357
2022-11-15,236.5630634731963,-325.85918028856906,835.530404484199
2022-11-16,262.8643560112233,-290.1023448655172,817.960453211418
2022-11-17,207.43305263835896,-385.3742616309632,768.8735157283257
2022-11-18,267.6471668318863,-261.6621837085168,868.4618665446429
2022-11-19,220.40418523056238,-398.9268257504207,797.0446574089
2022-11-20,282.3637783422771,-259.3858585771045,865.1140501585489
2022-11-21,240.38213762274438,-326.59530121508715,855.720199898706
2022-11-22,315.584049212328,-257.07619820902005,908.7022181701166
2022-11-23,341.1467320935744,-231.24259274961557,926.9420171398626
2022-11-24,283.44472196541506,-301.24865105276115,856.8241717979155
2022-11-25,339.87706170644,-254.74326999894907,890.0468540473317
2022-11-26,287.39834660711495,-270.02926486190216,869.6670555793821
2022-11-27,342.76065478173444,-219.0691818859035,902.5440066531651
2022-11-28,292.94621414895437,-263.30596845376425,886.8283168122418
2022-11-30,374.99498021387086,-174.21055106532563,956.5115080543101
2022-12-01,306.80345889473267,-277.06917755328084,899.2591418121615
2022-12-02,352.28905023314115,-259.69168406845546,916.35592667488
2022-12-03,288.6477662937626,-268.44981638932967,851.8954387461137
2022-12-04,332.88128103224693,-250.66086929286067,938.224400940878
2022-12-05,272.22372399200873,-331.5217801572156,818.3373285628796
2022-12-06,328.20523850250623,-225.75882095182646,919.3666197319079
2022-12-07,334.4265351821246,-233.23777088930208,883.1675724407305
2022-12-08,257.69394643742316,-275.76755342186635,854.8367922344412
2022-12-09,295.83648293626453,-311.6156189139123,842.6674189744625
2022-12-11,266.01258710115343,-342.0131693819841,841.3334220510397
2022-12-12,202.54079220902406,-368.91607239566764,775.9670450578918
2022-12-13,257.4172118688675,-301.0579823165544,804.5869557617667
2022-12-14,264.27960394539184,-295.6207704276887,847.2132133316068
2022-12-15,189.93157123251729,-406.58991657177467,789.2030169554456
2022-12-16,232.1595168577798,-328.817947204909,805.046573800412
2022-12-17,168.25436489765016,-420.3205921901971,731.1487943773107
2022-12-18,215.24531069309978,-382.87802981729266,821.733007984012
2022-12-19,160.32565907441068,-460.94162860967447,705.0182341420842
2022-12-21,242.44640656710055,-324.77905833611646,857.0698110755613
2022-12-22,179.48470951798106,-413.28041369415814,791.1247801715699
2022-12-23,233.5695872895537,-351.4510416871797,823.9164884639653
2022-12-24,181.73280895130293,-426.64545111357785,748.5593077517236
2022-12-25,240.74014676936577,-300.35160352900584,877.4564937835817
2022-12-26,197.5234000786265,-419.55487235860403,778.5658172475235
2022-12-27,273.25075936640764,-276.61630220509153,849.9132119253919
2022-12-28,301.1095780237341,-251.5510229859314,841.527064201361
2022-12-29,247.45085883007513,-312.39724156948307,852.3207831628442
2023-01-02,288.9826898129032,-286.2163762257204,833.4356191597988
2023-01-03,366.57823030526293,-235.3190039123349,929.3541124160926
2023-01-04,394.6018296733606,-175.92608510421343,990.9596993481667
2023-01-05,339.42121037744005,-271.7541328860185,889.8635314630911
2023-01-06,398.43319228705417,-142.71205193031125,1008.8287926324045
2023-01-07,348.59397421632946,-218.94268745666622,915.8667887538033
2023-01-08,406.6600949458909,-150.44953091136813,960.4911337328717
2023-01-09,359.6199649551765,-251.18796444554138,974.9741777916377
2023-01-10,428.76215660522354,-120.50966261600128,989.9287462872486
2023-01-11,447.4545849035668,-138.4575064790014,997.2172446761035
2023-01-12,382.2839885683145,-181.45458067842506,946.206643112068
2023-01-13,430.8771212306832,-138.45387522308863,1015.9171166773988
2023-01-14,370.42536635466365,-172.6299186601246,964.7482348160754
2023-01-16,360.57802242978966,-199.6210296650841,907.7400644606528
2023-01-17,419.90523093022335,-147.999569449549,1001.5191259272797
2023-01-18,429.4702251728708,-137.09516747016283,997.7284777692067
2023-01-19,356.03945015341833,-257.6179573370374,975.6189820704606
2023-01-20,397.3944499471717,-180.06356798244929,968.2374834852578
2023-01-21,330.85325133658,-276.2324928517825,919.9776624777838
2023-01-22,373.50314037273984,-235.41839568333307,923.3230563006318
2023-01-23,312.6249186176891,-258.3046561002466,885.225736170384
2023-01-25,378.45959557589225,-162.382963716344,950.3802009631011
2023-01-26,305.4705759002826,-235.36348385690746,899.1139239433188
2023-01-27,348.50436886925746,-238.4181979304645,894.5824598893314
2023-01-29,331.2837453674966,-276.2985344739436,916.9572207115922
2023-01-30,275.13939641044055,-270.2394432823325,874.0007729112316
2023-02-01,352.45812620020854,-266.273150296414,915.111247560759
2023-02-02,285.871285869261,-305.0591831890514,877.1438206601056
2023-02-03,335.506495872656,-261.5148060310989,872.2107044824005
2023-02-04,278.4083897007196,-310.75269180692425,862.5102786446824
2023-02-05,331.37174337227486,-273.76121559027445,871.9922509678921
2023-02-07,349.64389466039665,-245.68696923226582,917.5299246395551
2023-02-08,369.44661920086384,-182.75922093014174,959.2287830302489
2023-02-09,307.22420354022125,-243.52469424704196,901.9491111279738
2023-02-10,360.4230358231945,-217.71588070690703,944.1465927488067
2023-02-11,306.02371326840085,-258.5045703089185,907.856168388434
2023-02-12,360.7824018186379,-244.71055429291422,950.7151940681431
2023-02-13,311.6632690109818,-243.96173926158693,879.1983828465861
2023-02-14,379.9081443833078,-219.95968265248334,949.215849439061
2023-02-15,398.8174966723061,-164.9460039985089,914.3027253499913
2023-02-16,334.8920864081873,-280.88545830069614,917.560470222258
2023-02-17,385.6566457843156,-208.6179449507073,986.3351877058066
2023-02-18,328.1872360654,-234.34760271859912,917.210942378951
2023-02-19,379.34942320392327,-234.28240589755393,956.3549757949202
2023-02-20,326.22723819684575,-228.5934769118223,939.3840573480365
2023-02-21,390.189180737095,-198.75188904711104,1005.1590660488748
2023-02-22,404.66546255662183,-161.56956266747002,971.7416419390061
2023-02-23,336.2859560526005,-199.35283838006427,913.5986473815493
2023-02-24,382.7003038493618,-161.7629749396995,939.5560905485044
2023-02-25,321.101937282074,-248.94647996053538,916.7207258303084
2023-02-26,368.4632334102521,-166.2932409390517,928.2569185821201
2023-02-27,311.96185492089404,-243.0193094047588,902.6378429612605
2023-02-28,373.0445961251143,-209.22294886038293,931.423723268641
2023-03-01,385.2029813232236,-147.0691645920765,969.0713194259761
2023-03-02,315.1101150469771,-214.41463236374642,855.4378082563007
2023-03-03,360.4402571043776,-195.88293708578047,926.9799538512522
2023-03-04,298.39287084086396,-269.13556276437345,880.6217235039245
2023-03-06,290.19549314741187,-252.96453713238407,850.9657127226067
2023-03-07,352.5968327166168,-187.3786899730028,913.525809569336
2023-03-08,366.5662881423325,-214.71758746470954,946.2843123865418
2023-03-09,298.7082894095701,-301.8397549600344,854.0770045489332
2023-03-10,346.6199343384444,-227.20938183318805,955.5714814292274
2023-03-11,287.4177860213113,-273.1244768756042,874.2157726779196
2023-03-12,337.97644292349867,-234.23030065045555,895.2952476239045
2023-03-13,285.35880414130463,-298.75645445445923,875.401599473461
2023-03-14,350.8842184124582,-223.77256072211443,930.4228063774177
2023-03-15,367.9086200032128,-191.77011006206405,978.9036128503437
2023-03-16,302.9660037407077,-267.0547100606831,891.9172985550866
2023-03-17,353.5925652804282,-231.6394921525916,927.0800386264646
2023-03-18,296.85511291359984,-292.3610372362274,904.3820933143357
2023-03-20,298.8382899886765,-283.758317335602,861.2099599108742
2023-03-21,365.90586778236707,-212.17466818008148,908.3846729904851
2023-03-22,384.1516982899162,-217.86911139307733,992.4862517749455
2023-03-23,320.1244997018297,-232.14812515197497,861.457127608245
2023-03-24,371.38664467678564,-162.04815965490337,1025.3700729049756
2023-03-25,315.04111717323536,-254.00748763300155,929.9444128478258
2023-03-26,367.9694895833883,-212.14365866805093,899.7210901680938
2023-03-27,317.26087532444046,-296.4311645049608,885.6463504934038
2023-03-28,384.2781006698834,-180.30823516738138,946.8041398757365
2023-03-29,402.43527477028647,-164.38884886997494,972.9905608803826
2023-03-30,338.3362040411976,-217.5335507821188,869.0473376324347
2023-03-31,389.5950859287097,-184.36900949457427,980.9967680922211
2023-04-01,333.3612088999456,-241.43074608320111,902.4171504278673
2023-04-02,386.55486730779535,-192.51315747730723,981.1203243970826
2023-04-03,336.29451535119887,-275.0372544492,913.5569767478208
2023-04-04,403.96146458887483,-151.9167786614924,1013.9623249024276
2023-04-05,422.9763543821996,-164.50927634499635,1026.1598671533113
2023-04-06,359.9368801241394,-256.35188985455613,949.8214296820513
2023-04-07,412.4382400153214,-164.4713487254234,968.8929540156449
2023-04-09,412.29285869865123,-130.5195649636235,1020.1460286777938
2023-04-10,363.58649506619633,-198.30920880924907,943.8348431077374
2023-04-11,432.7961496322302,-177.6527912005916,997.9506129262469
2023-04-12,453.27075070065587,-101.93395658516765,1012.9831847390219
2023-04-13,391.53084239277274,-165.7119104780262,944.1136644767661
